date	value
1959-09-01	720
1959-12-01	809
1960-03-01	672
1960-06-01	704
1960-09-01	851
1960-12-01	868
1961-03-01	641
1961-06-01	640
1961-09-01	746
1961-12-01	841
1962-03-01	745
1962-06-01	815
1962-09-01	880
1962-12-01	954
1963-03-01	817
1963-06-01	849
1963-09-01	1021
1963-12-01	1093
1964-03-01	905
1964-06-01	1022
1964-09-01	1102
1964-12-01	1201
1965-03-01	974
1965-06-01	1136
1965-09-01	1150
1965-12-01	1227
1966-03-01	963
1966-06-01	1113
1966-09-01	1192
1966-12-01	1369
1967-03-01	1150
1967-06-01	1254
1967-09-01	1345
1967-12-01	1523
1968-03-01	1282
1968-06-01	1405
1968-09-01	1561
1968-12-01	1749
1969-03-01	1440
1969-06-01	1596
1969-09-01	1827
1969-12-01	2071
1970-03-01	1675
1970-06-01	1877
1970-09-01	2031
1970-12-01	2191
1971-03-01	1743
1971-06-01	1897
1971-09-01	2181
1971-12-01	2427
1972-03-01	1836
1972-06-01	2058
1972-09-01	2315
1972-12-01	2741
1973-03-01	2221
1973-06-01	2448
1973-09-01	2796
1973-12-01	3085
1974-03-01	2350
1974-06-01	2289
1974-09-01	2600
1974-12-01	3271
1975-03-01	2383
1975-06-01	3089
1975-09-01	3079
1975-12-01	3771
1976-03-01	2859
1976-06-01	3597
1976-09-01	4020
1976-12-01	4631
1977-03-01	3491
1977-06-01	3922
1977-09-01	4212
1977-12-01	4731
1978-03-01	3785
1978-06-01	4375
1978-09-01	4832
1978-12-01	5757
1979-03-01	4545
1979-06-01	4944
1979-09-01	5643
1979-12-01	6774
1980-03-01	5228
1980-06-01	5982
1980-09-01	6238
1980-12-01	7807
1981-03-01	6291
1981-06-01	6765
1981-09-01	7776
1981-12-01	8610
1982-03-01	6564
1982-06-01	7366
1982-09-01	7934
1982-12-01	9168
1983-03-01	7657
1983-06-01	8730
1983-09-01	10157
1983-12-01	11220
1984-03-01	10189
1984-06-01	10775
1984-09-01	11749
1984-12-01	12754
1985-03-01	10902
1985-06-01	11877
1985-09-01	13867
1985-12-01	13461
1986-03-01	11881
1986-06-01	12570
1986-09-01	13653
1986-12-01	15837
1987-03-01	13802
1987-06-01	15319
1987-09-01	17830
1987-12-01	19283
1988-03-01	16619
1988-06-01	17930
1988-09-01	20515
1988-12-01	21472
1989-03-01	18840
1989-06-01	20411
1989-09-01	22558
1989-12-01	23238
1990-03-01	19920
1990-06-01	20278
1990-09-01	21959
1990-12-01	24074
1991-03-01	18625
1991-06-01	19146
1991-09-01	22103
1991-12-01	23175
1992-03-01	21254
1992-06-01	21639
1992-09-01	23549
1992-12-01	26270
1993-03-01	23056
1993-06-01	25165
1993-09-01	27112
1993-12-01	28043
1994-03-01	25619
1994-06-01	25660
1994-09-01	28779
1994-12-01	29781
1995-03-01	26704
1995-06-01	27109
1995-09-01	30421
1995-12-01	31690
1996-03-01	28370
1996-06-01	29213
1996-09-01	31088
1996-12-01	31064
1997-03-01	27638
1997-06-01	29877
1997-09-01	32419
1997-12-01	33392
1998-03-01	30749
1998-06-01	31655
1998-09-01	33818
1998-12-01	36006
1999-03-01	33086
1999-06-01	32783
1999-09-01	35678
1999-12-01	38147
2000-03-01	37483
2000-06-01	38538
2000-09-01	42686
2000-12-01	41535
2001-03-01	38735
2001-06-01	37274
2001-09-01	41534
2001-12-01	43660
2002-03-01	39994
2002-06-01	41486
2002-09-01	45808
2002-12-01	49491
2003-03-01	44373
2003-06-01	46136
2003-09-01	49625
2003-12-01	53122
2004-03-01	47563
2004-06-01	48668
2004-09-01	52186
2004-12-01	56063
2005-03-01	51630
2005-06-01	52278
2005-09-01	59385
2005-12-01	64534
2006-03-01	57697
2006-06-01	59379
2006-09-01	66674
2006-12-01	71942
2007-03-01	64783
2007-06-01	66589
2007-09-01	69802
2007-12-01	74062
2008-03-01	66405
2008-06-01	74107
2008-09-01	86438
2008-12-01	88181
2009-03-01	78890
2009-06-01	78000
2009-09-01	79244
2009-12-01	85168
2010-03-01	75990
2010-06-01	87748
2010-09-01	92325
2010-12-01	97548
2011-03-01	82662
2011-06-01	93220
2011-09-01	102912
2011-12-01	103768
2012-03-01	88917
2012-06-01	93155
2012-09-01	98408
2012-12-01	99403
2013-03-01	89466
2013-06-01	95166
2013-09-01	101067
2013-12-01	105239
2014-03-01	93684
2014-06-01	94208
2014-09-01	96768
2014-12-01	98145
2015-03-01	87709
2015-06-01	88409
2015-09-01	93965
2015-12-01	95320
2016-03-01	85315
2016-06-01	87640
2016-09-01	97048
2016-12-01	110890
2017-03-01	103864
2017-06-01	104004
2017-09-01	111882
2017-12-01	114163
2018-03-01	106412
2018-06-01	109313
2018-09-01	120137
2018-12-01	127041
2019-03-01	117702
2019-06-01	121734
2019-09-01	132392
2019-12-01	134143
2020-03-01	119764
2020-06-01	139938
2020-09-01	154547
2020-12-01	148470
2021-03-01	131714
2021-06-01	141853
2021-09-01	156355
2021-12-01	162545
2022-03-01	154931
