date	value
1960-06-01	1013
1961-06-01	1063
1962-06-01	1117
1963-06-01	1210
1964-06-01	1499
1965-06-01	1658
1966-06-01	1998
1967-06-01	2522
1968-06-01	2881
1969-06-01	2641
1970-06-01	2124
1971-06-01	2054
1972-06-01	2057
1973-06-01	2188
1974-06-01	2224
1975-06-01	2558
1976-06-01	2742
1977-06-01	2654
1978-06-01	2450
1979-06-01	2287
1980-06-01	2388
1981-06-01	2364
1982-06-01	2404
1983-06-01	2889
1984-06-01	3758
1985-06-01	4137
1986-06-01	4325
1987-06-01	4651
1988-06-01	4282
1989-06-01	4543
1990-06-01	5176
1991-06-01	5445
1992-06-01	5889
1993-06-01	5933
1994-06-01	6151
1995-06-01	6314
1996-06-01	6584
1997-06-01	6726
1998-06-01	5888
1999-06-01	6344
2000-06-01	7709
2001-06-01	8034
2002-06-01	8121
2003-06-01	9642
2004-06-01	9963
2005-06-01	11350
2006-06-01	12260
2007-06-01	12669
2008-06-01	14363
2009-06-01	13693
2010-06-01	18170
2011-06-01	18539
2012-06-01	20881
2013-06-01	16323
2014-06-01	17325
2015-06-01	17727
2016-06-01	16884
2017-06-01	18622
2018-06-01	20558
2019-06-01	20970
2020-06-01	20548
2021-06-01	19973
