date	value
1959-09-01	
1959-12-01	
1960-03-01	
1960-06-01	
1960-09-01	
1960-12-01	
1961-03-01	
1961-06-01	
1961-09-01	
1961-12-01	
1962-03-01	
1962-06-01	
1962-09-01	
1962-12-01	
1963-03-01	
1963-06-01	
1963-09-01	
1963-12-01	
1964-03-01	
1964-06-01	
1964-09-01	
1964-12-01	
1965-03-01	
1965-06-01	
1965-09-01	
1965-12-01	
1966-03-01	
1966-06-01	
1966-09-01	
1966-12-01	
1967-03-01	
1967-06-01	
1967-09-01	
1967-12-01	
1968-03-01	
1968-06-01	
1968-09-01	
1968-12-01	
1969-03-01	
1969-06-01	
1969-09-01	
1969-12-01	
1970-03-01	
1970-06-01	
1970-09-01	
1970-12-01	
1971-03-01	
1971-06-01	
1971-09-01	
1971-12-01	
1972-03-01	
1972-06-01	
1972-09-01	21
1972-12-01	28
1973-03-01	25
1973-06-01	25
1973-09-01	24
1973-12-01	33
1974-03-01	28
1974-06-01	32
1974-09-01	29
1974-12-01	54
1975-03-01	38
1975-06-01	60
1975-09-01	38
1975-12-01	46
1976-03-01	42
1976-06-01	65
1976-09-01	52
1976-12-01	62
1977-03-01	56
1977-06-01	70
1977-09-01	65
1977-12-01	70
1978-03-01	70
1978-06-01	65
1978-09-01	72
1978-12-01	69
1979-03-01	80
1979-06-01	59
1979-09-01	106
1979-12-01	104
1980-03-01	106
1980-06-01	88
1980-09-01	113
1980-12-01	148
1981-03-01	116
1981-06-01	113
1981-09-01	104
1981-12-01	128
1982-03-01	110
1982-06-01	132
1982-09-01	113
1982-12-01	145
1983-03-01	116
1983-06-01	114
1983-09-01	127
1983-12-01	125
1984-03-01	161
1984-06-01	115
1984-09-01	157
1984-12-01	77
1985-03-01	202
1985-06-01	120
1985-09-01	200
1985-12-01	180
1986-03-01	222
1986-06-01	93
1986-09-01	189
1986-12-01	177
1987-03-01	204
1987-06-01	99
1987-09-01	175
1987-12-01	173
1988-03-01	153
1988-06-01	190
1988-09-01	182
1988-12-01	142
1989-03-01	174
1989-06-01	178
1989-09-01	162
1989-12-01	222
1990-03-01	185
1990-06-01	280
1990-09-01	220
1990-12-01	278
1991-03-01	190
1991-06-01	302
1991-09-01	235
1991-12-01	248
1992-03-01	265
1992-06-01	273
1992-09-01	246
1992-12-01	273
1993-03-01	271
1993-06-01	270
1993-09-01	277
1993-12-01	253
1994-03-01	264
1994-06-01	252
1994-09-01	271
1994-12-01	236
1995-03-01	286
1995-06-01	249
1995-09-01	275
1995-12-01	253
1996-03-01	279
1996-06-01	248
1996-09-01	333
1996-12-01	227
1997-03-01	270
1997-06-01	245
1997-09-01	331
1997-12-01	337
1998-03-01	364
1998-06-01	318
1998-09-01	358
1998-12-01	323
1999-03-01	359
1999-06-01	358
1999-09-01	367
1999-12-01	347
2000-03-01	367
2000-06-01	393
2000-09-01	466
2000-12-01	442
2001-03-01	449
2001-06-01	467
2001-09-01	438
2001-12-01	445
2002-03-01	448
2002-06-01	614
2002-09-01	508
2002-12-01	484
2003-03-01	448
2003-06-01	479
2003-09-01	487
2003-12-01	410
2004-03-01	439
2004-06-01	487
2004-09-01	597
2004-12-01	577
2005-03-01	580
2005-06-01	824
2005-09-01	831
2005-12-01	795
2006-03-01	920
2006-06-01	1026
2006-09-01	1017
2006-12-01	886
2007-03-01	963
2007-06-01	983
2007-09-01	1061
2007-12-01	853
2008-03-01	984
2008-06-01	1281
2008-09-01	1963
2008-12-01	2087
2009-03-01	2214
2009-06-01	1435
2009-09-01	1465
2009-12-01	1246
2010-03-01	1297
2010-06-01	2001
2010-09-01	2248
2010-12-01	2062
2011-03-01	1911
2011-06-01	2707
2011-09-01	2728
2011-12-01	2264
2012-03-01	2070
2012-06-01	2330
2012-09-01	2241
2012-12-01	2046
2013-03-01	2069
2013-06-01	2287
2013-09-01	2745
2013-12-01	2800
2014-03-01	2655
2014-06-01	2433
2014-09-01	2312
2014-12-01	2133
2015-03-01	2316
2015-06-01	1998
2015-09-01	2246
2015-12-01	2233
2016-03-01	1883
2016-06-01	1918
2016-09-01	2451
2016-12-01	2862
2017-03-01	3359
2017-06-01	2887
2017-09-01	2865
2017-12-01	2889
2018-03-01	3266
2018-06-01	3340
2018-09-01	3520
2018-12-01	3437
2019-03-01	3972
2019-06-01	4309
2019-09-01	4547
2019-12-01	3827
2020-03-01	3629
2020-06-01	3857
2020-09-01	3857
2020-12-01	3653
2021-03-01	4505
2021-06-01	5457
2021-09-01	5262
2021-12-01	4996
2022-03-01	6442
