date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	1322
1985-12-01	1218
1986-03-01	1111
1986-06-01	1069
1986-09-01	1139
1986-12-01	1216
1987-03-01	1224
1987-06-01	1354
1987-09-01	1360
1987-12-01	1360
1988-03-01	1350
1988-06-01	1263
1988-09-01	1293
1988-12-01	1171
1989-03-01	1465
1989-06-01	1519
1989-09-01	1549
1989-12-01	1598
1990-03-01	1775
1990-06-01	1797
1990-09-01	1768
1990-12-01	1833
1991-03-01	1862
1991-06-01	1872
1991-09-01	1923
1991-12-01	2055
1992-03-01	1909
1992-06-01	1949
1992-09-01	1981
1992-12-01	1983
1993-03-01	1981
1993-06-01	2002
1993-09-01	2129
1993-12-01	2182
1994-03-01	2214
1994-06-01	2237
1994-09-01	2309
1994-12-01	2339
1995-03-01	2403
1995-06-01	2510
1995-09-01	2285
1995-12-01	2404
1996-03-01	2445
1996-06-01	2365
1996-09-01	2534
1996-12-01	2537
1997-03-01	2709
1997-06-01	2760
1997-09-01	2613
1997-12-01	2672
1998-03-01	2640
1998-06-01	2775
1998-09-01	2777
1998-12-01	2822
1999-03-01	2862
1999-06-01	2935
1999-09-01	2847
1999-12-01	2998
2000-03-01	3009
2000-06-01	3020
2000-09-01	3067
2000-12-01	3063
2001-03-01	3133
2001-06-01	3263
2001-09-01	3168
2001-12-01	3136
2002-03-01	3116
2002-06-01	3150
2002-09-01	3219
2002-12-01	3245
2003-03-01	3429
2003-06-01	3452
2003-09-01	3561
2003-12-01	3565
2004-03-01	3613
2004-06-01	3685
2004-09-01	3849
2004-12-01	3878
2005-03-01	3948
2005-06-01	3778
2005-09-01	3894
2005-12-01	4139
2006-03-01	4004
2006-06-01	4213
2006-09-01	4216
2006-12-01	4387
2007-03-01	4274
2007-06-01	4275
2007-09-01	4371
2007-12-01	4478
2008-03-01	4660
2008-06-01	4581
2008-09-01	4720
2008-12-01	4829
2009-03-01	4650
2009-06-01	4588
2009-09-01	4641
2009-12-01	4620
2010-03-01	4730
2010-06-01	5351
2010-09-01	4672
2010-12-01	4691
2011-03-01	5455
2011-06-01	5220
2011-09-01	5534
2011-12-01	5627
2012-03-01	5196
2012-06-01	5476
2012-09-01	5175
2012-12-01	5478
2013-03-01	5790
2013-06-01	5562
2013-09-01	5596
2013-12-01	5651
2014-03-01	5376
2014-06-01	5174
2014-09-01	5352
2014-12-01	5272
2015-03-01	5587
2015-06-01	5493
2015-09-01	5681
2015-12-01	5674
2016-03-01	5758
2016-06-01	5412
2016-09-01	5763
2016-12-01	5644
2017-03-01	5783
2017-06-01	5712
2017-09-01	5692
2017-12-01	5804
2018-03-01	5753
2018-06-01	5881
2018-09-01	6050
2018-12-01	6247
2019-03-01	6285
2019-06-01	6401
2019-09-01	6510
2019-12-01	6521
2020-03-01	6796
2020-06-01	7079
2020-09-01	7050
2020-12-01	7061
2021-03-01	7037
2021-06-01	7023
2021-09-01	7356
2021-12-01	7220
2022-03-01	7344
