date	value
1959-09-01	972
1959-12-01	1047
1960-03-01	1176
1960-06-01	1242
1960-09-01	1280
1960-12-01	1271
1961-03-01	1147
1961-06-01	1143
1961-09-01	1187
1961-12-01	1151
1962-03-01	1225
1962-06-01	1240
1962-09-01	1217
1962-12-01	1286
1963-03-01	1455
1963-06-01	1326
1963-09-01	1403
1963-12-01	1424
1964-03-01	1420
1964-06-01	1651
1964-09-01	1657
1964-12-01	1716
1965-03-01	1625
1965-06-01	1863
1965-09-01	1786
1965-12-01	1804
1966-03-01	1857
1966-06-01	1702
1966-09-01	1859
1966-12-01	1877
1967-03-01	1885
1967-06-01	1803
1967-09-01	1800
1967-12-01	1857
1968-03-01	1902
1968-06-01	2005
1968-09-01	2074
1968-12-01	2140
1969-03-01	2049
1969-06-01	2195
1969-09-01	2112
1969-12-01	2105
1970-03-01	2218
1970-06-01	2155
1970-09-01	2213
1970-12-01	2342
1971-03-01	2504
1971-06-01	2470
1971-09-01	2552
1971-12-01	2487
1972-03-01	2306
1972-06-01	2440
1972-09-01	2422
1972-12-01	2434
1973-03-01	2560
1973-06-01	2587
1973-09-01	2535
1973-12-01	2780
1974-03-01	2766
1974-06-01	2683
1974-09-01	2641
1974-12-01	2490
1975-03-01	2474
1975-06-01	2614
1975-09-01	2686
1975-12-01	2483
1976-03-01	2788
1976-06-01	2906
1976-09-01	2627
1976-12-01	3012
1977-03-01	2908
1977-06-01	2740
1977-09-01	2700
1977-12-01	2698
1978-03-01	2781
1978-06-01	3031
1978-09-01	3196
1978-12-01	3271
1979-03-01	3321
1979-06-01	3170
1979-09-01	3037
1979-12-01	3031
1980-03-01	3125
1980-06-01	3138
1980-09-01	3374
1980-12-01	3252
1981-03-01	3569
1981-06-01	3748
1981-09-01	3800
1981-12-01	4091
1982-03-01	3963
1982-06-01	3872
1982-09-01	3576
1982-12-01	3624
1983-03-01	3302
1983-06-01	3181
1983-09-01	3475
1983-12-01	3339
1984-03-01	3525
1984-06-01	3820
1984-09-01	3563
1984-12-01	3703
1985-03-01	4262
1985-06-01	4393
1985-09-01	4376
1985-12-01	4071
1986-03-01	3859
1986-06-01	3997
1986-09-01	4029
1986-12-01	4710
1987-03-01	4089
1987-06-01	4402
1987-09-01	4462
1987-12-01	4884
1988-03-01	4953
1988-06-01	5142
1988-09-01	4787
1988-12-01	5688
1989-03-01	5971
1989-06-01	5875
1989-09-01	5714
1989-12-01	5471
1990-03-01	5237
1990-06-01	5009
1990-09-01	4887
1990-12-01	4542
1991-03-01	4363
1991-06-01	4131
1991-09-01	4201
1991-12-01	4165
1992-03-01	4279
1992-06-01	4224
1992-09-01	4184
1992-12-01	5079
1993-03-01	4869
1993-06-01	4762
1993-09-01	4844
1993-12-01	4982
1994-03-01	5015
1994-06-01	5613
1994-09-01	5987
1994-12-01	6250
1995-03-01	6174
1995-06-01	6414
1995-09-01	6173
1995-12-01	6144
1996-03-01	7160
1996-06-01	7304
1996-09-01	7097
1996-12-01	7014
1997-03-01	7373
1997-06-01	8021
1997-09-01	8128
1997-12-01	8322
1998-03-01	8693
1998-06-01	8239
1998-09-01	8011
1998-12-01	8111
1999-03-01	8167
1999-06-01	8261
1999-09-01	8774
1999-12-01	9113
2000-03-01	9163
2000-06-01	9748
2000-09-01	10402
2000-12-01	9615
2001-03-01	9667
2001-06-01	9595
2001-09-01	9678
2001-12-01	9910
2002-03-01	10165
2002-06-01	10699
2002-09-01	10768
2002-12-01	12444
2003-03-01	12035
2003-06-01	12196
2003-09-01	13203
2003-12-01	13566
2004-03-01	13689
2004-06-01	14224
2004-09-01	14805
2004-12-01	15894
2005-03-01	15317
2005-06-01	16506
2005-09-01	17198
2005-12-01	18249
2006-03-01	18306
2006-06-01	17875
2006-09-01	17749
2006-12-01	17151
2007-03-01	18283
2007-06-01	19579
2007-09-01	20098
2007-12-01	20929
2008-03-01	21080
2008-06-01	21961
2008-09-01	21629
2008-12-01	20588
2009-03-01	19658
2009-06-01	19674
2009-09-01	19390
2009-12-01	21858
2010-03-01	20035
2010-06-01	19147
2010-09-01	18498
2010-12-01	19559
2011-03-01	20265
2011-06-01	20834
2011-09-01	22258
2011-12-01	22140
2012-03-01	22432
2012-06-01	23017
2012-09-01	23313
2012-12-01	23256
2013-03-01	21968
2013-06-01	20871
2013-09-01	20559
2013-12-01	19366
2014-03-01	19903
2014-06-01	19209
2014-09-01	21018
2014-12-01	20879
2015-03-01	20460
2015-06-01	19514
2015-09-01	18393
2015-12-01	18761
2016-03-01	18804
2016-06-01	19003
2016-09-01	19063
2016-12-01	18990
2017-03-01	18900
2017-06-01	19315
2017-09-01	19568
2017-12-01	20140
2018-03-01	20742
2018-06-01	20780
2018-09-01	21325
2018-12-01	20879
2019-03-01	20896
2019-06-01	21475
2019-09-01	20490
2019-12-01	20623
2020-03-01	20366
2020-06-01	18792
2020-09-01	18413
2020-12-01	20025
2021-03-01	22054
2021-06-01	22358
2021-09-01	21677
2021-12-01	21510
2022-03-01	22205
