date	value
1959-09-01	892
1959-12-01	941
1960-03-01	992
1960-06-01	1038
1960-09-01	1056
1960-12-01	1046
1961-03-01	1017
1961-06-01	979
1961-09-01	952
1961-12-01	946
1962-03-01	960
1962-06-01	984
1962-09-01	1014
1962-12-01	1038
1963-03-01	1060
1963-06-01	1083
1963-09-01	1108
1963-12-01	1142
1964-03-01	1182
1964-06-01	1221
1964-09-01	1253
1964-12-01	1283
1965-03-01	1319
1965-06-01	1359
1965-09-01	1390
1965-12-01	1403
1966-03-01	1411
1966-06-01	1432
1966-09-01	1462
1966-12-01	1497
1967-03-01	1532
1967-06-01	1573
1967-09-01	1625
1967-12-01	1675
1968-03-01	1714
1968-06-01	1745
1968-09-01	1779
1968-12-01	1825
1969-03-01	1891
1969-06-01	1976
1969-09-01	2069
1969-12-01	2154
1970-03-01	2202
1970-06-01	2216
1970-09-01	2233
1970-12-01	2280
1971-03-01	2358
1971-06-01	2428
1971-09-01	2451
1971-12-01	2445
1972-03-01	2448
1972-06-01	2472
1972-09-01	2531
1972-12-01	2613
1973-03-01	2729
1973-06-01	2909
1973-09-01	3110
1973-12-01	3256
1974-03-01	3289
1974-06-01	3209
1974-09-01	3100
1974-12-01	3044
1975-03-01	3089
1975-06-01	3216
1975-09-01	3387
1975-12-01	3605
1976-03-01	3829
1976-06-01	4028
1976-09-01	4202
1976-12-01	4318
1977-03-01	4421
1977-06-01	4513
1977-09-01	4599
1977-12-01	4744
1978-03-01	4933
1978-06-01	5157
1978-09-01	5427
1978-12-01	5682
1979-03-01	5889
1979-06-01	6031
1979-09-01	6149
1979-12-01	6300
1980-03-01	6612
1980-06-01	7053
1980-09-01	7507
1980-12-01	7910
1981-03-01	8265
1981-06-01	8688
1981-09-01	9193
1981-12-01	9590
1982-03-01	9750
1982-06-01	9642
1982-09-01	9329
1982-12-01	8921
1983-03-01	8627
1983-06-01	8638
1983-09-01	8919
1983-12-01	9389
1984-03-01	9834
1984-06-01	10157
1984-09-01	10526
1984-12-01	11024
1985-03-01	11742
1985-06-01	12451
1985-09-01	12815
1985-12-01	12932
1986-03-01	13012
1986-06-01	13122
1986-09-01	13278
1986-12-01	13607
1987-03-01	14182
1987-06-01	14951
1987-09-01	15832
1987-12-01	16747
1988-03-01	17809
1988-06-01	18893
1988-09-01	19855
1988-12-01	20835
1989-03-01	21709
1989-06-01	22206
1989-09-01	22200
1989-12-01	21754
1990-03-01	21187
1990-06-01	20634
1990-09-01	20001
1990-12-01	19316
1991-03-01	18631
1991-06-01	18001
1991-09-01	17645
1991-12-01	17602
1992-03-01	17703
1992-06-01	17867
1992-09-01	17993
1992-12-01	19826
1993-03-01	20030
1993-06-01	20212
1993-09-01	20481
1993-12-01	21009
1994-03-01	21838
1994-06-01	22904
1994-09-01	23762
1994-12-01	24254
1995-03-01	24453
1995-06-01	24552
1995-09-01	24554
1995-12-01	24510
1996-03-01	25728
1996-06-01	25804
1996-09-01	25930
1996-12-01	26302
1997-03-01	26905
1997-06-01	27666
1997-09-01	28714
1997-12-01	29915
1998-03-01	30837
1998-06-01	31318
1998-09-01	31573
1998-12-01	31722
1999-03-01	32133
1999-06-01	32691
1999-09-01	33308
1999-12-01	34069
2000-03-01	34784
2000-06-01	35050
2000-09-01	34016
2000-12-01	33085
2001-03-01	32831
2001-06-01	33701
2001-09-01	35098
2001-12-01	36638
2002-03-01	38468
2002-06-01	40157
2002-09-01	41746
2002-12-01	43119
2003-03-01	44247
2003-06-01	45443
2003-09-01	46862
2003-12-01	48319
2004-03-01	49326
2004-06-01	49826
2004-09-01	50382
2004-12-01	51414
2005-03-01	52834
2005-06-01	54537
2005-09-01	56159
2005-12-01	57405
2006-03-01	58060
2006-06-01	58268
2006-09-01	59114
2006-12-01	60636
2007-03-01	62912
2007-06-01	64935
2007-09-01	66303
2007-12-01	67666
2008-03-01	69253
2008-06-01	70706
2008-09-01	71427
2008-12-01	71178
2009-03-01	70070
2009-06-01	68543
2009-09-01	67322
2009-12-01	66940
2010-03-01	67467
2010-06-01	68552
2010-09-01	69867
2010-12-01	71442
2011-03-01	73948
2011-06-01	77013
2011-09-01	79873
2011-12-01	82455
2012-03-01	84919
2012-06-01	87249
2012-09-01	88743
2012-12-01	88161
2013-03-01	87184
2013-06-01	86902
2013-09-01	87693
2013-12-01	88652
2014-03-01	88651
2014-06-01	88245
2014-09-01	88443
2014-12-01	88783
2015-03-01	88926
2015-06-01	88385
2015-09-01	87434
2015-12-01	86463
2016-03-01	85211
2016-06-01	84017
2016-09-01	83629
2016-12-01	84044
2017-03-01	85107
2017-06-01	86355
2017-09-01	87611
2017-12-01	88883
2018-03-01	89721
2018-06-01	89946
2018-09-01	89685
2018-12-01	88755
2019-03-01	87827
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
