date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	1734
1985-12-01	1687
1986-03-01	1624
1986-06-01	1672
1986-09-01	1705
1986-12-01	1711
1987-03-01	1701
1987-06-01	1737
1987-09-01	1805
1987-12-01	1843
1988-03-01	1879
1988-06-01	1876
1988-09-01	1869
1988-12-01	1924
1989-03-01	1990
1989-06-01	2037
1989-09-01	2054
1989-12-01	2072
1990-03-01	2069
1990-06-01	2070
1990-09-01	2072
1990-12-01	2063
1991-03-01	2090
1991-06-01	2116
1991-09-01	2150
1991-12-01	2147
1992-03-01	2182
1992-06-01	2213
1992-09-01	2236
1992-12-01	2287
1993-03-01	2281
1993-06-01	2288
1993-09-01	2233
1993-12-01	2279
1994-03-01	2281
1994-06-01	2319
1994-09-01	2359
1994-12-01	2391
1995-03-01	2434
1995-06-01	2432
1995-09-01	2492
1995-12-01	2552
1996-03-01	2550
1996-06-01	2565
1996-09-01	2607
1996-12-01	2589
1997-03-01	2635
1997-06-01	2677
1997-09-01	2715
1997-12-01	2765
1998-03-01	2775
1998-06-01	2831
1998-09-01	2816
1998-12-01	2841
1999-03-01	2915
1999-06-01	2932
1999-09-01	2905
1999-12-01	2969
2000-03-01	2991
2000-06-01	3014
2000-09-01	3082
2000-12-01	3088
2001-03-01	3163
2001-06-01	3169
2001-09-01	3182
2001-12-01	3197
2002-03-01	3165
2002-06-01	3204
2002-09-01	3239
2002-12-01	3297
2003-03-01	3307
2003-06-01	3331
2003-09-01	3428
2003-12-01	3490
2004-03-01	3536
2004-06-01	3599
2004-09-01	3628
2004-12-01	3694
2005-03-01	3644
2005-06-01	3685
2005-09-01	3708
2005-12-01	3788
2006-03-01	3880
2006-06-01	3999
2006-09-01	4015
2006-12-01	3977
2007-03-01	3973
2007-06-01	3989
2007-09-01	4177
2007-12-01	4224
2008-03-01	4196
2008-06-01	4107
2008-09-01	4038
2008-12-01	4034
2009-03-01	4160
2009-06-01	4207
2009-09-01	4289
2009-12-01	4402
2010-03-01	4364
2010-06-01	4491
2010-09-01	4529
2010-12-01	4546
2011-03-01	4558
2011-06-01	4542
2011-09-01	4622
2011-12-01	4661
2012-03-01	4600
2012-06-01	4646
2012-09-01	4650
2012-12-01	4675
2013-03-01	4755
2013-06-01	4827
2013-09-01	4810
2013-12-01	4876
2014-03-01	4971
2014-06-01	5041
2014-09-01	5101
2014-12-01	5141
2015-03-01	5130
2015-06-01	5189
2015-09-01	5260
2015-12-01	5296
2016-03-01	5324
2016-06-01	5361
2016-09-01	5327
2016-12-01	5441
2017-03-01	5371
2017-06-01	5363
2017-09-01	5402
2017-12-01	5455
2018-03-01	5430
2018-06-01	5500
2018-09-01	5496
2018-12-01	5529
2019-03-01	5571
2019-06-01	5591
2019-09-01	5621
2019-12-01	5652
2020-03-01	5526
2020-06-01	3902
2020-09-01	4669
2020-12-01	5048
2021-03-01	5230
2021-06-01	5333
2021-09-01	4621
2021-12-01	5348
2022-03-01	5401
