date	value
1959-09-01	263
1959-12-01	283
1960-03-01	317
1960-06-01	337
1960-09-01	348
1960-12-01	345
1961-03-01	311
1961-06-01	310
1961-09-01	325
1961-12-01	315
1962-03-01	338
1962-06-01	341
1962-09-01	334
1962-12-01	353
1963-03-01	401
1963-06-01	365
1963-09-01	388
1963-12-01	393
1964-03-01	392
1964-06-01	455
1964-09-01	462
1964-12-01	481
1965-03-01	458
1965-06-01	529
1965-09-01	513
1965-12-01	522
1966-03-01	538
1966-06-01	495
1966-09-01	544
1966-12-01	552
1967-03-01	557
1967-06-01	535
1967-09-01	536
1967-12-01	553
1968-03-01	561
1968-06-01	597
1968-09-01	628
1968-12-01	652
1969-03-01	630
1969-06-01	676
1969-09-01	653
1969-12-01	655
1970-03-01	704
1970-06-01	687
1970-09-01	707
1970-12-01	747
1971-03-01	810
1971-06-01	802
1971-09-01	838
1971-12-01	826
1972-03-01	776
1972-06-01	827
1972-09-01	826
1972-12-01	835
1973-03-01	868
1973-06-01	883
1973-09-01	875
1973-12-01	967
1974-03-01	969
1974-06-01	1009
1974-09-01	1057
1974-12-01	1066
1975-03-01	1107
1975-06-01	1209
1975-09-01	1304
1975-12-01	1243
1976-03-01	1402
1976-06-01	1540
1976-09-01	1404
1976-12-01	1649
1977-03-01	1685
1977-06-01	1615
1977-09-01	1628
1977-12-01	1701
1978-03-01	1764
1978-06-01	1984
1978-09-01	2163
1978-12-01	2299
1979-03-01	2393
1979-06-01	2334
1979-09-01	2291
1979-12-01	2310
1980-03-01	2454
1980-06-01	2531
1980-09-01	2803
1980-12-01	2760
1981-03-01	3025
1981-06-01	3273
1981-09-01	3422
1981-12-01	3713
1982-03-01	3631
1982-06-01	3659
1982-09-01	3482
1982-12-01	3596
1983-03-01	3366
1983-06-01	3291
1983-09-01	3611
1983-12-01	3579
1984-03-01	3644
1984-06-01	3952
1984-09-01	3823
1984-12-01	3902
1985-03-01	4742
1985-06-01	5003
1985-09-01	5038
1985-12-01	4870
1986-03-01	4716
1986-06-01	4977
1986-09-01	5043
1986-12-01	6183
1987-03-01	5545
1987-06-01	6006
1987-09-01	5779
1987-12-01	6464
1988-03-01	6684
1988-06-01	7022
1988-09-01	6400
1988-12-01	7474
1989-03-01	7753
1989-06-01	7763
1989-09-01	7320
1989-12-01	7180
1990-03-01	6803
1990-06-01	6656
1990-09-01	6577
1990-12-01	6253
1991-03-01	5710
1991-06-01	5755
1991-09-01	5611
1991-12-01	5605
1992-03-01	5774
1992-06-01	5727
1992-09-01	5497
1992-12-01	7424
1993-03-01	6921
1993-06-01	6939
1993-09-01	6908
1993-12-01	7179
1994-03-01	7936
1994-06-01	7883
1994-09-01	8335
1994-12-01	8697
1995-03-01	8535
1995-06-01	9000
1995-09-01	8662
1995-12-01	8584
1996-03-01	9957
1996-06-01	10013
1996-09-01	9415
1996-12-01	9481
1997-03-01	9543
1997-06-01	11109
1997-09-01	10746
1997-12-01	10704
1998-03-01	11445
1998-06-01	10676
1998-09-01	10703
1998-12-01	10671
1999-03-01	10568
1999-06-01	10385
1999-09-01	10772
1999-12-01	11114
2000-03-01	11092
2000-06-01	12360
2000-09-01	12326
2000-12-01	11546
2001-03-01	11841
2001-06-01	11774
2001-09-01	11724
2001-12-01	11980
2002-03-01	12196
2002-06-01	12624
2002-09-01	12473
2002-12-01	14636
2003-03-01	13969
2003-06-01	13960
2003-09-01	14719
2003-12-01	14324
2004-03-01	14270
2004-06-01	14646
2004-09-01	15357
2004-12-01	16548
2005-03-01	15944
2005-06-01	17056
2005-09-01	17571
2005-12-01	18800
2006-03-01	18946
2006-06-01	18078
2006-09-01	17769
2006-12-01	17296
2007-03-01	18232
2007-06-01	19365
2007-09-01	19681
2007-12-01	20030
2008-03-01	20040
2008-06-01	20374
2008-09-01	19989
2008-12-01	19698
2009-03-01	19562
2009-06-01	19390
2009-09-01	17939
2009-12-01	19779
2010-03-01	18000
2010-06-01	16836
2010-09-01	16148
2010-12-01	16960
2011-03-01	17413
2011-06-01	17845
2011-09-01	18834
2011-12-01	18781
2012-03-01	18972
2012-06-01	19638
2012-09-01	19538
2012-12-01	19391
2013-03-01	18113
2013-06-01	17442
2013-09-01	17449
2013-12-01	16428
2014-03-01	17159
2014-06-01	16322
2014-09-01	17552
2014-12-01	17676
2015-03-01	17629
2015-06-01	17209
2015-09-01	16529
2015-12-01	16971
2016-03-01	16748
2016-06-01	16914
2016-09-01	16698
2016-12-01	16580
2017-03-01	16206
2017-06-01	16432
2017-09-01	16686
2017-12-01	17187
2018-03-01	17855
2018-06-01	17951
2018-09-01	18436
2018-12-01	18150
2019-03-01	18502
2019-06-01	19132
2019-09-01	18433
2019-12-01	18719
2020-03-01	18405
2020-06-01	17169
2020-09-01	16628
2020-12-01	18102
2021-03-01	20036
2021-06-01	20507
2021-09-01	20185
2021-12-01	20372
2022-03-01	21721
