date	value
1983-09-01	164
1983-12-01	172
1984-03-01	179
1984-06-01	184
1984-09-01	186
1984-12-01	188
1985-03-01	190
1985-06-01	194
1985-09-01	200
1985-12-01	206
1986-03-01	212
1986-06-01	219
1986-09-01	225
1986-12-01	231
1987-03-01	236
1987-06-01	242
1987-09-01	246
1987-12-01	249
1988-03-01	251
1988-06-01	255
1988-09-01	260
1988-12-01	268
1989-03-01	277
1989-06-01	287
1989-09-01	294
1989-12-01	302
1990-03-01	310
1990-06-01	317
1990-09-01	325
1990-12-01	331
1991-03-01	336
1991-06-01	340
1991-09-01	340
1991-12-01	339
1992-03-01	336
1992-06-01	335
1992-09-01	365
1992-12-01	375
1993-03-01	386
1993-06-01	392
1993-09-01	396
1993-12-01	398
1994-03-01	398
1994-06-01	398
1994-09-01	397
1994-12-01	397
1995-03-01	403
1995-06-01	412
1995-09-01	422
1995-12-01	430
1996-03-01	437
1996-06-01	445
1996-09-01	453
1996-12-01	462
1997-03-01	468
1997-06-01	471
1997-09-01	473
1997-12-01	477
1998-03-01	483
1998-06-01	491
1998-09-01	499
1998-12-01	507
1999-03-01	515
1999-06-01	524
1999-09-01	533
1999-12-01	544
2000-03-01	554
2000-06-01	560
2000-09-01	562
2000-12-01	616
2001-03-01	613
2001-06-01	608
2001-09-01	603
2001-12-01	604
2002-03-01	611
2002-06-01	620
2002-09-01	629
2002-12-01	634
2003-03-01	636
2003-06-01	636
2003-09-01	640
2003-12-01	648
2004-03-01	651
2004-06-01	654
2004-09-01	658
2004-12-01	664
2005-03-01	670
2005-06-01	676
2005-09-01	678
2005-12-01	680
2006-03-01	681
2006-06-01	688
2006-09-01	702
2006-12-01	718
2007-03-01	729
2007-06-01	733
2007-09-01	731
2007-12-01	727
2008-03-01	726
2008-06-01	725
2008-09-01	725
2008-12-01	725
2009-03-01	727
2009-06-01	727
2009-09-01	726
2009-12-01	723
2010-03-01	724
2010-06-01	841
2010-09-01	858
2010-12-01	875
2011-03-01	887
2011-06-01	890
2011-09-01	892
2011-12-01	905
2012-03-01	927
2012-06-01	948
2012-09-01	963
2012-12-01	976
2013-03-01	997
2013-06-01	1024
2013-09-01	1055
2013-12-01	1086
2014-03-01	1110
2014-06-01	1122
2014-09-01	1123
2014-12-01	1124
2015-03-01	1142
2015-06-01	1172
2015-09-01	1202
2015-12-01	1222
2016-03-01	1233
2016-06-01	1244
2016-09-01	1263
2016-12-01	1291
2017-03-01	1323
2017-06-01	1367
2017-09-01	1422
2017-12-01	1480
2018-03-01	1523
2018-06-01	1552
2018-09-01	1580
2018-12-01	1614
2019-03-01	1640
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
