date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	1095
1985-12-01	1113
1986-03-01	1127
1986-06-01	1129
1986-09-01	1106
1986-12-01	1083
1987-03-01	1076
1987-06-01	1091
1987-09-01	1125
1987-12-01	1139
1988-03-01	1145
1988-06-01	1191
1988-09-01	1284
1988-12-01	1395
1989-03-01	1478
1989-06-01	1490
1989-09-01	1439
1989-12-01	1349
1990-03-01	1269
1990-06-01	1228
1990-09-01	1216
1990-12-01	1213
1991-03-01	1208
1991-06-01	1207
1991-09-01	1214
1991-12-01	1214
1992-03-01	1223
1992-06-01	1263
1992-09-01	1346
1992-12-01	1450
1993-03-01	1543
1993-06-01	1627
1993-09-01	1702
1993-12-01	1767
1994-03-01	1827
1994-06-01	1897
1994-09-01	1958
1994-12-01	1949
1995-03-01	1876
1995-06-01	1772
1995-09-01	1675
1995-12-01	1619
1996-03-01	1589
1996-06-01	1563
1996-09-01	1541
1996-12-01	1543
1997-03-01	1603
1997-06-01	1700
1997-09-01	1802
1997-12-01	1887
1998-03-01	1926
1998-06-01	1946
1998-09-01	1983
1998-12-01	2052
1999-03-01	2115
1999-06-01	2149
1999-09-01	2177
1999-12-01	2217
2000-03-01	2242
2000-06-01	2184
2000-09-01	2055
2000-12-01	1924
2001-03-01	1858
2001-06-01	1906
2001-09-01	2006
2001-12-01	2103
2002-03-01	2187
2002-06-01	2230
2002-09-01	2259
2002-12-01	2283
2003-03-01	2312
2003-06-01	2310
2003-09-01	2265
2003-12-01	2223
2004-03-01	2218
2004-06-01	2224
2004-09-01	2244
2004-12-01	2281
2005-03-01	2330
2005-06-01	2360
2005-09-01	2388
2005-12-01	2423
2006-03-01	2467
2006-06-01	2477
2006-09-01	2471
2006-12-01	2479
2007-03-01	2513
2007-06-01	2556
2007-09-01	2571
2007-12-01	2591
2008-03-01	2609
2008-06-01	2616
2008-09-01	2600
2008-12-01	2554
2009-03-01	2530
2009-06-01	2552
2009-09-01	2561
2009-12-01	2538
2010-03-01	2477
2010-06-01	2396
2010-09-01	2397
2010-12-01	2573
2011-03-01	2755
2011-06-01	2800
2011-09-01	2671
2011-12-01	2443
2012-03-01	2295
2012-06-01	2232
2012-09-01	2215
2012-12-01	2290
2013-03-01	2393
2013-06-01	2493
2013-09-01	2595
2013-12-01	2684
2014-03-01	2748
2014-06-01	2781
2014-09-01	2825
2014-12-01	2890
2015-03-01	2985
2015-06-01	3067
2015-09-01	3078
2015-12-01	3036
2016-03-01	2904
2016-06-01	2709
2016-09-01	2500
2016-12-01	2300
2017-03-01	2166
2017-06-01	2110
2017-09-01	2117
2017-12-01	2185
2018-03-01	2234
2018-06-01	2255
2018-09-01	2218
2018-12-01	2131
2019-03-01	2052
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
