date	value
1959-09-01	1096
1959-12-01	1456
1960-03-01	1466
1960-06-01	2732
1960-09-01	1376
1960-12-01	1621
1961-03-01	1600
1961-06-01	2393
1961-09-01	1628
1961-12-01	1683
1962-03-01	1454
1962-06-01	2176
1962-09-01	1494
1962-12-01	1657
1963-03-01	1530
1963-06-01	2392
1963-09-01	1622
1963-12-01	2034
1964-03-01	1729
1964-06-01	2620
1964-09-01	1781
1964-12-01	2219
1965-03-01	1863
1965-06-01	2978
1965-09-01	2273
1965-12-01	2932
1966-03-01	2493
1966-06-01	3525
1966-09-01	2457
1966-12-01	2977
1967-03-01	2135
1967-06-01	3505
1967-09-01	2330
1967-12-01	2792
1968-03-01	2294
1968-06-01	3671
1968-09-01	2448
1968-12-01	3041
1969-03-01	2455
1969-06-01	3707
1969-09-01	2624
1969-12-01	3177
1970-03-01	2406
1970-06-01	3890
1970-09-01	2474
1970-12-01	3285
1971-03-01	2720
1971-06-01	3922
1971-09-01	2933
1971-12-01	3532
1972-03-01	2817
1972-06-01	3909
1972-09-01	2847
1972-12-01	3711
1973-03-01	2767
1973-06-01	4100
1973-09-01	2675
1973-12-01	3452
1974-03-01	2872
1974-06-01	4062
1974-09-01	3040
1974-12-01	3654
1975-03-01	2737
1975-06-01	4574
1975-09-01	3468
1975-12-01	4073
1976-03-01	2848
1976-06-01	4120
1976-09-01	2736
1976-12-01	3716
1977-03-01	2804
1977-06-01	4603
1977-09-01	2977
1977-12-01	3685
1978-03-01	2940
1978-06-01	4338
1978-09-01	3064
1978-12-01	3816
1979-03-01	3019
1979-06-01	4216
1979-09-01	2971
1979-12-01	3305
1980-03-01	2484
1980-06-01	3651
1980-09-01	2780
1980-12-01	3321
1981-03-01	2547
1981-06-01	3253
1981-09-01	2713
1981-12-01	2955
1982-03-01	2378
1982-06-01	3304
1982-09-01	2347
1982-12-01	2906
1983-03-01	2448
1983-06-01	3333
1983-09-01	2599
1983-12-01	2960
1984-03-01	2387
1984-06-01	4044
1984-09-01	2800
1984-12-01	3426
1985-03-01	2885
1985-06-01	4501
1985-09-01	2941
1985-12-01	3739
1986-03-01	3057
1986-06-01	4680
1986-09-01	3177
1986-12-01	3714
1987-03-01	3082
1987-06-01	4298
1987-09-01	3008
1987-12-01	3547
1988-03-01	2921
1988-06-01	3745
1988-09-01	2827
1988-12-01	3230
1989-03-01	3063
1989-06-01	3835
1989-09-01	3042
1989-12-01	3458
1990-03-01	3143
1990-06-01	4197
1990-09-01	3001
1990-12-01	3204
1991-03-01	3309
1991-06-01	4298
1991-09-01	3033
1991-12-01	3351
1992-03-01	2986
1992-06-01	4372
1992-09-01	3232
1992-12-01	3822
1993-03-01	3475
1993-06-01	4951
1993-09-01	3354
1993-12-01	3873
1994-03-01	3246
1994-06-01	4623
1994-09-01	4137
1994-12-01	4449
1995-03-01	3363
1995-06-01	4252
1995-09-01	4107
1995-12-01	3513
1996-03-01	3161
1996-06-01	5039
1996-09-01	3170
1996-12-01	3955
1997-03-01	4069
1997-06-01	6435
1997-09-01	4183
1997-12-01	4695
1998-03-01	4098
1998-06-01	5514
1998-09-01	3682
1998-12-01	4751
1999-03-01	4472
1999-06-01	6419
1999-09-01	4497
1999-12-01	4865
2000-03-01	5147
2000-06-01	6699
2000-09-01	4877
2000-12-01	5238
2001-03-01	5266
2001-06-01	6746
2001-09-01	4732
2001-12-01	6009
2002-03-01	5232
2002-06-01	7247
2002-09-01	5165
2002-12-01	5783
2003-03-01	5391
2003-06-01	6169
2003-09-01	4948
2003-12-01	5814
2004-03-01	5716
2004-06-01	6511
2004-09-01	5286
2004-12-01	6025
2005-03-01	5770
2005-06-01	7824
2005-09-01	6059
2005-12-01	6133
2006-03-01	5754
2006-06-01	6947
2006-09-01	5875
2006-12-01	6707
2007-03-01	6026
2007-06-01	9228
2007-09-01	6041
2007-12-01	7394
2008-03-01	6662
2008-06-01	9303
2008-09-01	8155
2008-12-01	8266
2009-03-01	7962
2009-06-01	9169
2009-09-01	9424
2009-12-01	11094
2010-03-01	11461
2010-06-01	12200
2010-09-01	10990
2010-12-01	11466
2011-03-01	9716
2011-06-01	10213
2011-09-01	8846
2011-12-01	12501
2012-03-01	8668
2012-06-01	11224
2012-09-01	9000
2012-12-01	10466
2013-03-01	9480
2013-06-01	11248
2013-09-01	7897
2013-12-01	9789
2014-03-01	9334
2014-06-01	12616
2014-09-01	8119
2014-12-01	9417
2015-03-01	8259
2015-06-01	12112
2015-09-01	7912
2015-12-01	9447
2016-03-01	9170
2016-06-01	13661
2016-09-01	8916
2016-12-01	10652
2017-03-01	10621
2017-06-01	17968
2017-09-01	10860
2017-12-01	13343
2018-03-01	11629
2018-06-01	16573
2018-09-01	11574
2018-12-01	14347
2019-03-01	12824
2019-06-01	17188
2019-09-01	12588
2019-12-01	14987
2020-03-01	13027
2020-06-01	18030
2020-09-01	12739
2020-12-01	15570
2021-03-01	14470
2021-06-01	21489
2021-09-01	14323
2021-12-01	16850
2022-03-01	15167
