date	value
1959-09-01	3937
1959-12-01	4374
1960-03-01	3953
1960-06-01	4400
1960-09-01	4444
1960-12-01	4919
1961-03-01	4382
1961-06-01	4253
1961-09-01	4270
1961-12-01	4672
1962-03-01	4263
1962-06-01	4479
1962-09-01	4652
1962-12-01	5239
1963-03-01	4723
1963-06-01	4775
1963-09-01	5017
1963-12-01	5581
1964-03-01	5043
1964-06-01	5478
1964-09-01	5584
1964-12-01	6427
1965-03-01	5708
1965-06-01	6022
1965-09-01	6117
1965-12-01	6875
1966-03-01	5888
1966-06-01	6262
1966-09-01	6545
1966-12-01	7389
1967-03-01	6739
1967-06-01	6960
1967-09-01	7217
1967-12-01	8068
1968-03-01	7216
1968-06-01	7678
1968-09-01	7834
1968-12-01	9012
1969-03-01	7917
1969-06-01	8560
1969-09-01	8762
1969-12-01	9686
1970-03-01	8911
1970-06-01	9635
1970-09-01	9682
1970-12-01	10573
1971-03-01	9870
1971-06-01	10421
1971-09-01	10779
1971-12-01	11705
1972-03-01	10521
1972-06-01	11282
1972-09-01	11440
1972-12-01	12622
1973-03-01	11540
1973-06-01	12933
1973-09-01	13353
1973-12-01	15915
1974-03-01	14782
1974-06-01	15420
1974-09-01	16610
1974-12-01	19236
1975-03-01	16802
1975-06-01	18231
1975-09-01	18994
1975-12-01	22293
1976-03-01	20181
1976-06-01	21952
1976-09-01	22676
1976-12-01	25793
1977-03-01	23286
1977-06-01	25524
1977-09-01	25570
1977-12-01	27803
1978-03-01	25271
1978-06-01	27970
1978-09-01	28344
1978-12-01	31979
1979-03-01	29366
1979-06-01	31271
1979-09-01	31496
1979-12-01	36221
1980-03-01	32229
1980-06-01	34949
1980-09-01	36842
1980-12-01	41673
1981-03-01	36864
1981-06-01	40774
1981-09-01	42951
1981-12-01	49290
1982-03-01	42888
1982-06-01	47129
1982-09-01	47841
1982-12-01	52254
1983-03-01	45867
1983-06-01	49161
1983-09-01	51062
1983-12-01	58077
1984-03-01	52251
1984-06-01	56044
1984-09-01	57170
1984-12-01	63535
1985-03-01	56717
1985-06-01	62947
1985-09-01	64877
1985-12-01	72861
1986-03-01	63525
1986-06-01	69267
1986-09-01	69958
1986-12-01	78744
1987-03-01	69890
1987-06-01	76327
1987-09-01	78526
1987-12-01	87166
1988-03-01	78265
1988-06-01	84768
1988-09-01	88002
1988-12-01	98606
1989-03-01	89396
1989-06-01	97250
1989-09-01	101073
1989-12-01	108875
1990-03-01	97254
1990-06-01	102378
1990-09-01	103641
1990-12-01	110149
1991-03-01	98407
1991-06-01	100949
1991-09-01	104729
1991-12-01	112150
1992-03-01	101694
1992-06-01	105493
1992-09-01	109314
1992-12-01	117683
1993-03-01	107957
1993-06-01	112139
1993-09-01	112694
1993-12-01	123955
1994-03-01	112218
1994-06-01	118700
1994-09-01	125293
1994-12-01	132746
1995-03-01	119946
1995-06-01	127255
1995-09-01	129537
1995-12-01	140744
1996-03-01	125623
1996-06-01	135127
1996-09-01	135117
1996-12-01	148003
1997-03-01	130893
1997-06-01	140710
1997-09-01	142065
1997-12-01	158066
1998-03-01	143117
1998-06-01	150766
1998-09-01	154264
1998-12-01	167605
1999-03-01	152784
1999-06-01	161445
1999-09-01	164623
1999-12-01	174899
2000-03-01	163461
2000-06-01	173019
2000-09-01	174692
2000-12-01	182162
2001-03-01	170838
2001-06-01	178085
2001-09-01	182484
2001-12-01	194950
2002-03-01	182825
2002-06-01	195288
2002-09-01	197231
2002-12-01	214644
2003-03-01	197713
2003-06-01	209683
2003-09-01	213984
2003-12-01	230444
2004-03-01	214816
2004-06-01	227348
2004-09-01	230560
2004-12-01	247240
2005-03-01	227501
2005-06-01	244385
2005-09-01	246826
2005-12-01	265814
2006-03-01	242805
2006-06-01	261507
2006-09-01	264473
2006-12-01	285901
2007-03-01	267114
2007-06-01	288066
2007-09-01	291788
2007-12-01	313593
2008-03-01	290630
2008-06-01	312635
2008-09-01	313941
2008-12-01	326177
2009-03-01	295796
2009-06-01	321016
2009-09-01	318469
2009-12-01	341312
2010-03-01	314568
2010-06-01	340529
2010-09-01	339003
2010-12-01	361706
2011-03-01	336105
2011-06-01	366443
2011-09-01	364943
2011-12-01	387511
2012-03-01	358084
2012-06-01	391788
2012-09-01	386331
2012-12-01	405589
2013-03-01	367848
2013-06-01	396713
2013-09-01	395906
2013-12-01	417056
2014-03-01	379104
2014-06-01	410948
2014-09-01	407065
2014-12-01	426799
2015-03-01	390967
2015-06-01	422514
2015-09-01	418357
2015-12-01	440396
2016-03-01	400455
2016-06-01	436299
2016-09-01	429372
2016-12-01	453312
2017-03-01	415858
2017-06-01	451783
2017-09-01	448111
2017-12-01	475479
2018-03-01	435591
2018-06-01	477181
2018-09-01	467825
2018-12-01	493580
2019-03-01	448216
2019-06-01	488059
2019-09-01	479985
2019-12-01	508734
2020-03-01	458978
2020-06-01	455356
2020-09-01	469361
2020-12-01	511266
2021-03-01	475600
2021-06-01	525523
2021-09-01	499467
2021-12-01	554054
2022-03-01	522298
