date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	3158
1985-12-01	3269
1986-03-01	3251
1986-06-01	3265
1986-09-01	3252
1986-12-01	3264
1987-03-01	3283
1987-06-01	3295
1987-09-01	3296
1987-12-01	3303
1988-03-01	3333
1988-06-01	3329
1988-09-01	3319
1988-12-01	3219
1989-03-01	2774
1989-06-01	2841
1989-09-01	2873
1989-12-01	2939
1990-03-01	2947
1990-06-01	2957
1990-09-01	2889
1990-12-01	2996
1991-03-01	3021
1991-06-01	2969
1991-09-01	2979
1991-12-01	2952
1992-03-01	2886
1992-06-01	2851
1992-09-01	2942
1992-12-01	2327
1993-03-01	2393
1993-06-01	2389
1993-09-01	2412
1993-12-01	2406
1994-03-01	2412
1994-06-01	2340
1994-09-01	2292
1994-12-01	2300
1995-03-01	2247
1995-06-01	2274
1995-09-01	2341
1995-12-01	2284
1996-03-01	2264
1996-06-01	2309
1996-09-01	2246
1996-12-01	2118
1997-03-01	2135
1997-06-01	2164
1997-09-01	2137
1997-12-01	2132
1998-03-01	2133
1998-06-01	2135
1998-09-01	2148
1998-12-01	2209
1999-03-01	2224
1999-06-01	2166
1999-09-01	2196
1999-12-01	2159
2000-03-01	2153
2000-06-01	2220
2000-09-01	2012
2000-12-01	2227
2001-03-01	2206
2001-06-01	2124
2001-09-01	2083
2001-12-01	2112
2002-03-01	2115
2002-06-01	2100
2002-09-01	2137
2002-12-01	2160
2003-03-01	2121
2003-06-01	2181
2003-09-01	2130
2003-12-01	2143
2004-03-01	2217
2004-06-01	2205
2004-09-01	2201
2004-12-01	2288
2005-03-01	2173
2005-06-01	2273
2005-09-01	2252
2005-12-01	2158
2006-03-01	2121
2006-06-01	2132
2006-09-01	2177
2006-12-01	2170
2007-03-01	2165
2007-06-01	2107
2007-09-01	2090
2007-12-01	2092
2008-03-01	2041
2008-06-01	2037
2008-09-01	2032
2008-12-01	2039
2009-03-01	2027
2009-06-01	2011
2009-09-01	2008
2009-12-01	1964
2010-03-01	1963
2010-06-01	1954
2010-09-01	1860
2010-12-01	1886
2011-03-01	1813
2011-06-01	1772
2011-09-01	1719
2011-12-01	1756
2012-03-01	1673
2012-06-01	1711
2012-09-01	1690
2012-12-01	1659
2013-03-01	1632
2013-06-01	1593
2013-09-01	1610
2013-12-01	1568
2014-03-01	1571
2014-06-01	1478
2014-09-01	1440
2014-12-01	1382
2015-03-01	1370
2015-06-01	1351
2015-09-01	1320
2015-12-01	1275
2016-03-01	1253
2016-06-01	1232
2016-09-01	1185
2016-12-01	1182
2017-03-01	1185
2017-06-01	1179
2017-09-01	1173
2017-12-01	1192
2018-03-01	1180
2018-06-01	1147
2018-09-01	1138
2018-12-01	1131
2019-03-01	1109
2019-06-01	1087
2019-09-01	1043
2019-12-01	1006
2020-03-01	976
2020-06-01	953
2020-09-01	934
2020-12-01	901
2021-03-01	892
2021-06-01	879
2021-09-01	868
2021-12-01	835
2022-03-01	806
