date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	819
1985-12-01	748
1986-03-01	775
1986-06-01	713
1986-09-01	765
1986-12-01	795
1987-03-01	808
1987-06-01	738
1987-09-01	679
1987-12-01	787
1988-03-01	727
1988-06-01	635
1988-09-01	748
1988-12-01	763
1989-03-01	803
1989-06-01	889
1989-09-01	1022
1989-12-01	913
1990-03-01	962
1990-06-01	999
1990-09-01	958
1990-12-01	943
1991-03-01	904
1991-06-01	737
1991-09-01	834
1991-12-01	850
1992-03-01	733
1992-06-01	817
1992-09-01	885
1992-12-01	868
1993-03-01	865
1993-06-01	882
1993-09-01	695
1993-12-01	797
1994-03-01	818
1994-06-01	795
1994-09-01	763
1994-12-01	681
1995-03-01	837
1995-06-01	626
1995-09-01	1024
1995-12-01	956
1996-03-01	866
1996-06-01	732
1996-09-01	589
1996-12-01	944
1997-03-01	1242
1997-06-01	1400
1997-09-01	1269
1997-12-01	1504
1998-03-01	-2706
1998-06-01	1302
1998-09-01	1142
1998-12-01	1011
1999-03-01	1007
1999-06-01	880
1999-09-01	1064
1999-12-01	1139
2000-03-01	1141
2000-06-01	1184
2000-09-01	1269
2000-12-01	1215
2001-03-01	1155
2001-06-01	1203
2001-09-01	1213
2001-12-01	1288
2002-03-01	992
2002-06-01	860
2002-09-01	1035
2002-12-01	1107
2003-03-01	1215
2003-06-01	1060
2003-09-01	1099
2003-12-01	1303
2004-03-01	1204
2004-06-01	1393
2004-09-01	1408
2004-12-01	1386
2005-03-01	1479
2005-06-01	1619
2005-09-01	1614
2005-12-01	1586
2006-03-01	1544
2006-06-01	1870
2006-09-01	1789
2006-12-01	1697
2007-03-01	1680
2007-06-01	1570
2007-09-01	1748
2007-12-01	1889
2008-03-01	1906
2008-06-01	1903
2008-09-01	1895
2008-12-01	1835
2009-03-01	1783
2009-06-01	1800
2009-09-01	1960
2009-12-01	2309
2010-03-01	2542
2010-06-01	2405
2010-09-01	2257
2010-12-01	2361
2011-03-01	2428
2011-06-01	2006
2011-09-01	2358
2011-12-01	2202
2012-03-01	2211
2012-06-01	2693
2012-09-01	2396
2012-12-01	2355
2013-03-01	2524
2013-06-01	2565
2013-09-01	2453
2013-12-01	2898
2014-03-01	2352
2014-06-01	2167
2014-09-01	2260
2014-12-01	2216
2015-03-01	2312
2015-06-01	2273
2015-09-01	2136
2015-12-01	2161
2016-03-01	2233
2016-06-01	2316
2016-09-01	2346
2016-12-01	2266
2017-03-01	2450
2017-06-01	2383
2017-09-01	2441
2017-12-01	2326
2018-03-01	2244
2018-06-01	2089
2018-09-01	2240
2018-12-01	2259
2019-03-01	2170
2019-06-01	2196
2019-09-01	2210
2019-12-01	2205
2020-03-01	2329
2020-06-01	2168
2020-09-01	2131
2020-12-01	2233
2021-03-01	2307
2021-06-01	2578
2021-09-01	2582
2021-12-01	2550
2022-03-01	2761
