date	value
1959-09-01	3553
1959-12-01	3769
1960-03-01	3876
1960-06-01	4183
1960-09-01	4400
1960-12-01	4544
1961-03-01	4462
1961-06-01	3899
1961-09-01	3481
1961-12-01	3449
1962-03-01	3829
1962-06-01	4078
1962-09-01	4234
1962-12-01	4362
1963-03-01	4336
1963-06-01	4478
1963-09-01	4574
1963-12-01	4603
1964-03-01	4925
1964-06-01	5263
1964-09-01	5478
1964-12-01	5814
1965-03-01	5771
1965-06-01	5998
1965-09-01	6379
1965-12-01	6183
1966-03-01	5607
1966-06-01	5526
1966-09-01	5707
1966-12-01	5871
1967-03-01	6249
1967-06-01	6268
1967-09-01	6090
1967-12-01	6379
1968-03-01	7217
1968-06-01	6791
1968-09-01	6824
1968-12-01	6951
1969-03-01	6793
1969-06-01	6823
1969-09-01	7163
1969-12-01	7467
1970-03-01	7463
1970-06-01	7580
1970-09-01	7574
1970-12-01	7711
1971-03-01	7637
1971-06-01	7662
1971-09-01	7594
1971-12-01	7108
1972-03-01	7061
1972-06-01	6382
1972-09-01	6309
1972-12-01	6892
1973-03-01	7606
1973-06-01	7692
1973-09-01	8398
1973-12-01	8888
1974-03-01	9798
1974-06-01	10061
1974-09-01	10822
1974-12-01	10162
1975-03-01	8716
1975-06-01	8401
1975-09-01	8537
1975-12-01	8960
1976-03-01	9263
1976-06-01	9473
1976-09-01	9937
1976-12-01	9923
1977-03-01	9965
1977-06-01	9857
1977-09-01	9472
1977-12-01	9081
1978-03-01	9460
1978-06-01	9810
1978-09-01	10147
1978-12-01	10416
1979-03-01	9922
1979-06-01	10390
1979-09-01	10043
1979-12-01	10466
1980-03-01	10292
1980-06-01	10115
1980-09-01	11301
1980-12-01	11079
1981-03-01	10541
1981-06-01	11865
1981-09-01	11870
1981-12-01	12232
1982-03-01	12909
1982-06-01	12955
1982-09-01	12065
1982-12-01	11655
1983-03-01	11074
1983-06-01	10954
1983-09-01	11010
1983-12-01	11598
1984-03-01	12675
1984-06-01	13206
1984-09-01	14373
1984-12-01	14219
1985-03-01	14013
1985-06-01	13952
1985-09-01	14287
1985-12-01	14100
1986-03-01	14002
1986-06-01	14035
1986-09-01	13189
1986-12-01	13535
1987-03-01	13188
1987-06-01	13844
1987-09-01	14171
1987-12-01	14891
1988-03-01	15217
1988-06-01	15510
1988-09-01	16599
1988-12-01	18516
1989-03-01	19466
1989-06-01	20084
1989-09-01	20373
1989-12-01	19853
1990-03-01	19970
1990-06-01	18664
1990-09-01	19381
1990-12-01	18402
1991-03-01	18261
1991-06-01	18310
1991-09-01	18783
1991-12-01	19351
1992-03-01	19022
1992-06-01	19799
1992-09-01	20214
1992-12-01	20677
1993-03-01	20393
1993-06-01	20745
1993-09-01	21320
1993-12-01	21349
1994-03-01	22319
1994-06-01	23194
1994-09-01	24658
1994-12-01	25865
1995-03-01	26159
1995-06-01	25912
1995-09-01	25971
1995-12-01	26394
1996-03-01	27129
1996-06-01	27908
1996-09-01	27970
1996-12-01	29213
1997-03-01	29642
1997-06-01	31203
1997-09-01	31790
1997-12-01	31745
1998-03-01	33236
1998-06-01	33350
1998-09-01	33383
1998-12-01	33485
1999-03-01	34607
1999-06-01	35300
1999-09-01	37085
1999-12-01	37627
2000-03-01	39117
2000-06-01	39424
2000-09-01	39425
2000-12-01	38232
2001-03-01	37310
2001-06-01	36793
2001-09-01	36832
2001-12-01	37370
2002-03-01	39142
2002-06-01	40464
2002-09-01	41027
2002-12-01	44036
2003-03-01	44319
2003-06-01	44723
2003-09-01	46093
2003-12-01	48232
2004-03-01	51000
2004-06-01	52283
2004-09-01	52930
2004-12-01	55029
2005-03-01	56479
2005-06-01	57870
2005-09-01	57641
2005-12-01	59612
2006-03-01	60619
2006-06-01	63246
2006-09-01	62309
2006-12-01	65514
2007-03-01	68370
2007-06-01	69914
2007-09-01	71619
2007-12-01	74197
2008-03-01	77383
2008-06-01	81457
2008-09-01	81148
2008-12-01	74637
2009-03-01	68813
2009-06-01	68748
2009-09-01	71635
2009-12-01	77621
2010-03-01	80762
2010-06-01	83700
2010-09-01	82393
2010-12-01	86259
2011-03-01	87487
2011-06-01	90296
2011-09-01	94943
2011-12-01	95552
2012-03-01	97469
2012-06-01	97625
2012-09-01	97758
2012-12-01	98201
2013-03-01	94559
2013-06-01	97761
2013-09-01	95583
2013-12-01	94219
2014-03-01	92480
2014-06-01	94688
2014-09-01	95426
2014-12-01	94153
2015-03-01	96355
2015-06-01	96762
2015-09-01	96241
2015-12-01	95922
2016-03-01	93653
2016-06-01	95635
2016-09-01	97224
2016-12-01	99273
2017-03-01	102592
2017-06-01	102377
2017-09-01	105140
2017-12-01	105701
2018-03-01	108997
2018-06-01	109559
2018-09-01	107914
2018-12-01	107206
2019-03-01	107950
2019-06-01	107194
2019-09-01	106771
2019-12-01	105722
2020-03-01	98658
2020-06-01	86124
2020-09-01	91237
2020-12-01	95994
2021-03-01	98733
2021-06-01	100419
2021-09-01	97614
2021-12-01	98249
2022-03-01	106233
