date	value
1959-09-01	232
1959-12-01	237
1960-03-01	242
1960-06-01	247
1960-09-01	249
1960-12-01	250
1961-03-01	249
1961-06-01	247
1961-09-01	247
1961-12-01	248
1962-03-01	251
1962-06-01	254
1962-09-01	255
1962-12-01	256
1963-03-01	260
1963-06-01	266
1963-09-01	273
1963-12-01	280
1964-03-01	285
1964-06-01	289
1964-09-01	294
1964-12-01	297
1965-03-01	300
1965-06-01	303
1965-09-01	306
1965-12-01	308
1966-03-01	310
1966-06-01	313
1966-09-01	318
1966-12-01	324
1967-03-01	331
1967-06-01	339
1967-09-01	345
1967-12-01	348
1968-03-01	349
1968-06-01	352
1968-09-01	360
1968-12-01	368
1969-03-01	375
1969-06-01	381
1969-09-01	387
1969-12-01	395
1970-03-01	401
1970-06-01	407
1970-09-01	413
1970-12-01	423
1971-03-01	436
1971-06-01	449
1971-09-01	458
1971-12-01	463
1972-03-01	470
1972-06-01	483
1972-09-01	501
1972-12-01	521
1973-03-01	540
1973-06-01	561
1973-09-01	587
1973-12-01	618
1974-03-01	650
1974-06-01	676
1974-09-01	698
1974-12-01	724
1975-03-01	755
1975-06-01	786
1975-09-01	809
1975-12-01	828
1976-03-01	850
1976-06-01	876
1976-09-01	902
1976-12-01	924
1977-03-01	944
1977-06-01	970
1977-09-01	995
1977-12-01	1021
1978-03-01	1049
1978-06-01	1075
1978-09-01	1098
1978-12-01	1118
1979-03-01	1135
1979-06-01	1152
1979-09-01	1167
1979-12-01	1188
1980-03-01	1226
1980-06-01	1272
1980-09-01	1310
1980-12-01	1340
1981-03-01	1375
1981-06-01	1422
1981-09-01	1471
1981-12-01	1512
1982-03-01	1545
1982-06-01	1582
1982-09-01	1626
1982-12-01	1673
1983-03-01	1729
1983-06-01	1765
1983-09-01	1782
1983-12-01	1814
1984-03-01	1871
1984-06-01	1913
1984-09-01	1926
1984-12-01	1956
1985-03-01	2043
1985-06-01	2155
1985-09-01	2229
1985-12-01	2251
1986-03-01	2268
1986-06-01	2313
1986-09-01	2372
1986-12-01	2422
1987-03-01	2466
1987-06-01	2533
1987-09-01	2621
1987-12-01	2688
1988-03-01	2718
1988-06-01	2749
1988-09-01	2808
1988-12-01	2867
1989-03-01	2908
1989-06-01	2930
1989-09-01	2958
1989-12-01	2992
1990-03-01	3019
1990-06-01	3031
1990-09-01	3036
1990-12-01	3030
1991-03-01	3036
1991-06-01	3064
1991-09-01	3116
1991-12-01	3182
1992-03-01	3225
1992-06-01	3228
1992-09-01	3193
1992-12-01	3144
1993-03-01	3110
1993-06-01	3092
1993-09-01	3089
1993-12-01	3100
1994-03-01	3111
1994-06-01	3122
1994-09-01	3125
1994-12-01	3145
1995-03-01	3183
1995-06-01	3225
1995-09-01	3270
1995-12-01	3312
1996-03-01	3344
1996-06-01	3364
1996-09-01	3369
1996-12-01	3369
1997-03-01	3368
1997-06-01	3371
1997-09-01	3386
1997-12-01	3404
1998-03-01	3452
1998-06-01	3523
1998-09-01	3592
1998-12-01	3622
1999-03-01	3621
1999-06-01	3635
1999-09-01	3660
1999-12-01	3665
2000-03-01	3702
2000-06-01	3796
2000-09-01	3937
2000-12-01	4072
2001-03-01	4139
2001-06-01	4154
2001-09-01	4169
2001-12-01	4197
2002-03-01	4246
2002-06-01	4328
2002-09-01	4441
2002-12-01	4573
2003-03-01	4663
2003-06-01	4709
2003-09-01	4779
2003-12-01	4898
2004-03-01	5022
2004-06-01	5108
2004-09-01	5155
2004-12-01	5202
2005-03-01	5272
2005-06-01	5350
2005-09-01	5396
2005-12-01	5432
2006-03-01	5524
2006-06-01	5663
2006-09-01	5820
2006-12-01	5936
2007-03-01	6040
2007-06-01	6176
2007-09-01	6325
2007-12-01	6427
2008-03-01	6441
2008-06-01	6388
2008-09-01	6381
2008-12-01	6512
2009-03-01	6748
2009-06-01	6969
2009-09-01	7085
2009-12-01	7098
2010-03-01	7123
2010-06-01	7198
2010-09-01	7250
2010-12-01	7255
2011-03-01	7202
2011-06-01	7164
2011-09-01	7204
2011-12-01	7321
2012-03-01	7466
2012-06-01	7568
2012-09-01	7580
2012-12-01	7575
2013-03-01	7644
2013-06-01	7809
2013-09-01	7993
2013-12-01	8075
2014-03-01	8017
2014-06-01	7928
2014-09-01	7918
2014-12-01	8010
2015-03-01	8152
2015-06-01	8286
2015-09-01	8422
2015-12-01	8570
2016-03-01	8712
2016-06-01	8822
2016-09-01	8869
2016-12-01	8862
2017-03-01	8847
2017-06-01	8847
2017-09-01	8872
2017-12-01	8944
2018-03-01	9045
2018-06-01	9156
2018-09-01	9237
2018-12-01	9291
2019-03-01	9358
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
