date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	13890
1985-12-01	14243
1986-03-01	14698
1986-06-01	15109
1986-09-01	15269
1986-12-01	15223
1987-03-01	15043
1987-06-01	14982
1987-09-01	15131
1987-12-01	15194
1988-03-01	15107
1988-06-01	14981
1988-09-01	14842
1988-12-01	14926
1989-03-01	15115
1989-06-01	15274
1989-09-01	15480
1989-12-01	15679
1990-03-01	15949
1990-06-01	16237
1990-09-01	16422
1990-12-01	16444
1991-03-01	16513
1991-06-01	16704
1991-09-01	16884
1991-12-01	16755
1992-03-01	16438
1992-06-01	16355
1992-09-01	16725
1992-12-01	17111
1993-03-01	17193
1993-06-01	17056
1993-09-01	17126
1993-12-01	17357
1994-03-01	17669
1994-06-01	18182
1994-09-01	18578
1994-12-01	18582
1995-03-01	18371
1995-06-01	18179
1995-09-01	18182
1995-12-01	18361
1996-03-01	18437
1996-06-01	18434
1996-09-01	18475
1996-12-01	18506
1997-03-01	18641
1997-06-01	18902
1997-09-01	19182
1997-12-01	19308
1998-03-01	19319
1998-06-01	19312
1998-09-01	19579
1998-12-01	19906
1999-03-01	20130
1999-06-01	20250
1999-09-01	20495
1999-12-01	20612
2000-03-01	20686
2000-06-01	20792
2000-09-01	20848
2000-12-01	20731
2001-03-01	20672
2001-06-01	20798
2001-09-01	21084
2001-12-01	21291
2002-03-01	21405
2002-06-01	21539
2002-09-01	21791
2002-12-01	22098
2003-03-01	22293
2003-06-01	22420
2003-09-01	22567
2003-12-01	22771
2004-03-01	22888
2004-06-01	22920
2004-09-01	23066
2004-12-01	23376
2005-03-01	23604
2005-06-01	23753
2005-09-01	23903
2005-12-01	24040
2006-03-01	24140
2006-06-01	24282
2006-09-01	24328
2006-12-01	24358
2007-03-01	24235
2007-06-01	24169
2007-09-01	24259
2007-12-01	24584
2008-03-01	25155
2008-06-01	25805
2008-09-01	26148
2008-12-01	26163
2009-03-01	25998
2009-06-01	25989
2009-09-01	26535
2009-12-01	27385
2010-03-01	27980
2010-06-01	28009
2010-09-01	27665
2010-12-01	27547
2011-03-01	27770
2011-06-01	27818
2011-09-01	27729
2011-12-01	27738
2012-03-01	27907
2012-06-01	28233
2012-09-01	28482
2012-12-01	28465
2013-03-01	28238
2013-06-01	28042
2013-09-01	28031
2013-12-01	28299
2014-03-01	28545
2014-06-01	28586
2014-09-01	28502
2014-12-01	28520
2015-03-01	28866
2015-06-01	29509
2015-09-01	30140
2015-12-01	30601
2016-03-01	31005
2016-06-01	31745
2016-09-01	32542
2016-12-01	33061
2017-03-01	33242
2017-06-01	33290
2017-09-01	33594
2017-12-01	34015
2018-03-01	34372
2018-06-01	34861
2018-09-01	35423
2018-12-01	35925
2019-03-01	36408
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
