date	value
1959-09-01	59496
1959-12-01	60281
1960-03-01	61225
1960-06-01	62938
1960-09-01	62517
1960-12-01	62828
1961-03-01	62295
1961-06-01	61184
1961-09-01	61564
1961-12-01	61963
1962-03-01	64206
1962-06-01	65378
1962-09-01	65632
1962-12-01	66684
1963-03-01	68509
1963-06-01	68074
1963-09-01	70986
1963-12-01	73141
1964-03-01	73421
1964-06-01	74489
1964-09-01	75243
1964-12-01	77150
1965-03-01	77396
1965-06-01	78259
1965-09-01	78152
1965-12-01	78604
1966-03-01	78635
1966-06-01	79782
1966-09-01	81736
1966-12-01	82741
1967-03-01	85568
1967-06-01	84852
1967-09-01	86086
1967-12-01	86586
1968-03-01	86401
1968-06-01	89798
1968-09-01	90600
1968-12-01	93778
1969-03-01	94454
1969-06-01	95844
1969-09-01	97412
1969-12-01	99412
1970-03-01	101993
1970-06-01	103746
1970-09-01	103218
1970-12-01	103076
1971-03-01	104480
1971-06-01	104643
1971-09-01	108345
1971-12-01	105878
1972-03-01	105832
1972-06-01	108771
1972-09-01	109033
1972-12-01	110601
1973-03-01	114967
1973-06-01	116140
1973-09-01	117172
1973-12-01	120141
1974-03-01	120611
1974-06-01	116933
1974-09-01	118457
1974-12-01	117762
1975-03-01	118065
1975-06-01	121302
1975-09-01	119240
1975-12-01	117270
1976-03-01	122446
1976-06-01	123403
1976-09-01	123992
1976-12-01	124531
1977-03-01	123684
1977-06-01	125217
1977-09-01	123547
1977-12-01	122931
1978-03-01	123819
1978-06-01	125020
1978-09-01	126745
1978-12-01	127498
1979-03-01	131154
1979-06-01	130054
1979-09-01	130786
1979-12-01	133605
1980-03-01	134269
1980-06-01	134204
1980-09-01	135168
1980-12-01	137496
1981-03-01	138396
1981-06-01	140124
1981-09-01	143587
1981-12-01	142285
1982-03-01	140523
1982-06-01	142025
1982-09-01	141944
1982-12-01	139150
1983-03-01	137686
1983-06-01	137503
1983-09-01	140393
1983-12-01	143154
1984-03-01	146785
1984-06-01	149232
1984-09-01	149835
1984-12-01	149942
1985-03-01	152070
1985-06-01	153610
1985-09-01	155765
1985-12-01	154547
1986-03-01	155322
1986-06-01	155120
1986-09-01	154181
1986-12-01	156575
1987-03-01	158050
1987-06-01	161613
1987-09-01	164899
1987-12-01	168381
1988-03-01	170183
1988-06-01	171555
1988-09-01	173771
1988-12-01	177160
1989-03-01	179426
1989-06-01	182273
1989-09-01	183675
1989-12-01	182723
1990-03-01	183310
1990-06-01	184196
1990-09-01	183732
1990-12-01	181759
1991-03-01	179598
1991-06-01	178934
1991-09-01	180282
1991-12-01	181549
1992-03-01	182656
1992-06-01	183596
1992-09-01	184622
1992-12-01	189357
1993-03-01	190602
1993-06-01	191241
1993-09-01	190923
1993-12-01	194503
1994-03-01	198415
1994-06-01	198376
1994-09-01	200415
1994-12-01	203886
1995-03-01	202878
1995-06-01	205225
1995-09-01	209074
1995-12-01	208685
1996-03-01	212846
1996-06-01	217409
1996-09-01	217089
1996-12-01	220452
1997-03-01	222040
1997-06-01	228467
1997-09-01	229192
1997-12-01	231832
1998-03-01	233193
1998-06-01	235827
1998-09-01	237797
1998-12-01	241690
1999-03-01	243594
1999-06-01	244055
1999-09-01	248298
1999-12-01	253596
2000-03-01	255693
2000-06-01	257647
2000-09-01	259286
2000-12-01	258255
2001-03-01	260592
2001-06-01	262266
2001-09-01	266734
2001-12-01	269765
2002-03-01	273221
2002-06-01	276818
2002-09-01	277655
2002-12-01	280654
2003-03-01	281366
2003-06-01	282833
2003-09-01	289387
2003-12-01	294749
2004-03-01	298987
2004-06-01	302258
2004-09-01	303038
2004-12-01	304887
2005-03-01	309045
2005-06-01	314778
2005-09-01	317640
2005-12-01	321229
2006-03-01	324148
2006-06-01	324567
2006-09-01	328468
2006-12-01	334355
2007-03-01	341665
2007-06-01	342576
2007-09-01	346849
2007-12-01	349598
2008-03-01	356342
2008-06-01	363863
2008-09-01	373363
2008-12-01	369473
2009-03-01	369179
2009-06-01	361004
2009-09-01	362627
2009-12-01	365209
2010-03-01	371772
2010-06-01	386777
2010-09-01	388313
2010-12-01	393019
2011-03-01	396337
2011-06-01	403901
2011-09-01	413219
2011-12-01	414365
2012-03-01	415455
2012-06-01	418857
2012-09-01	417674
2012-12-01	417823
2013-03-01	421260
2013-06-01	421998
2013-09-01	422767
2013-12-01	426838
2014-03-01	427691
2014-06-01	428887
2014-09-01	428582
2014-12-01	428742
2015-03-01	429598
2015-06-01	426528
2015-09-01	427083
2015-12-01	426485
2016-03-01	430454
2016-06-01	434103
2016-09-01	439394
2016-12-01	451454
2017-03-01	456220
2017-06-01	453808
2017-09-01	458257
2017-12-01	459592
2018-03-01	466049
2018-06-01	468387
2018-09-01	471662
2018-12-01	475838
2019-03-01	479781
2019-06-01	486737
2019-09-01	493496
2019-12-01	491343
2020-03-01	492292
2020-06-01	463234
2020-09-01	482244
2020-12-01	505512
2021-03-01	519992
2021-06-01	532107
2021-09-01	514194
2021-12-01	525869
2022-03-01	532483
