date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	51
1985-12-01	58
1986-03-01	47
1986-06-01	45
1986-09-01	42
1986-12-01	39
1987-03-01	35
1987-06-01	30
1987-09-01	35
1987-12-01	32
1988-03-01	33
1988-06-01	32
1988-09-01	35
1988-12-01	38
1989-03-01	40
1989-06-01	47
1989-09-01	39
1989-12-01	40
1990-03-01	52
1990-06-01	50
1990-09-01	50
1990-12-01	48
1991-03-01	42
1991-06-01	40
1991-09-01	41
1991-12-01	45
1992-03-01	44
1992-06-01	39
1992-09-01	47
1992-12-01	45
1993-03-01	42
1993-06-01	43
1993-09-01	44
1993-12-01	41
1994-03-01	42
1994-06-01	40
1994-09-01	35
1994-12-01	42
1995-03-01	47
1995-06-01	47
1995-09-01	36
1995-12-01	45
1996-03-01	43
1996-06-01	43
1996-09-01	59
1996-12-01	53
1997-03-01	49
1997-06-01	49
1997-09-01	51
1997-12-01	51
1998-03-01	54
1998-06-01	60
1998-09-01	58
1998-12-01	55
1999-03-01	56
1999-06-01	56
1999-09-01	54
1999-12-01	54
2000-03-01	55
2000-06-01	49
2000-09-01	59
2000-12-01	58
2001-03-01	56
2001-06-01	51
2001-09-01	48
2001-12-01	56
2002-03-01	57
2002-06-01	57
2002-09-01	53
2002-12-01	50
2003-03-01	54
2003-06-01	54
2003-09-01	61
2003-12-01	62
2004-03-01	61
2004-06-01	67
2004-09-01	69
2004-12-01	71
2005-03-01	53
2005-06-01	53
2005-09-01	81
2005-12-01	78
2006-03-01	86
2006-06-01	90
2006-09-01	81
2006-12-01	85
2007-03-01	98
2007-06-01	95
2007-09-01	99
2007-12-01	98
2008-03-01	100
2008-06-01	93
2008-09-01	86
2008-12-01	82
2009-03-01	77
2009-06-01	70
2009-09-01	71
2009-12-01	76
2010-03-01	78
2010-06-01	84
2010-09-01	83
2010-12-01	82
2011-03-01	81
2011-06-01	73
2011-09-01	80
2011-12-01	76
2012-03-01	77
2012-06-01	82
2012-09-01	87
2012-12-01	85
2013-03-01	88
2013-06-01	92
2013-09-01	94
2013-12-01	96
2014-03-01	92
2014-06-01	89
2014-09-01	87
2014-12-01	92
2015-03-01	98
2015-06-01	94
2015-09-01	100
2015-12-01	95
2016-03-01	96
2016-06-01	98
2016-09-01	98
2016-12-01	97
2017-03-01	99
2017-06-01	99
2017-09-01	98
2017-12-01	98
2018-03-01	96
2018-06-01	96
2018-09-01	94
2018-12-01	95
2019-03-01	96
2019-06-01	92
2019-09-01	92
2019-12-01	87
2020-03-01	81
2020-06-01	61
2020-09-01	84
2020-12-01	101
2021-03-01	104
2021-06-01	117
2021-09-01	124
2021-12-01	104
2022-03-01	118
