date	value
1959-09-01	434
1959-12-01	469
1960-03-01	447
1960-06-01	492
1960-09-01	461
1960-12-01	511
1961-03-01	478
1961-06-01	540
1961-09-01	511
1961-12-01	538
1962-03-01	507
1962-06-01	573
1962-09-01	523
1962-12-01	565
1963-03-01	540
1963-06-01	618
1963-09-01	555
1963-12-01	584
1964-03-01	590
1964-06-01	687
1964-09-01	637
1964-12-01	699
1965-03-01	677
1965-06-01	745
1965-09-01	758
1965-12-01	804
1966-03-01	739
1966-06-01	821
1966-09-01	838
1966-12-01	877
1967-03-01	832
1967-06-01	925
1967-09-01	932
1967-12-01	1016
1968-03-01	986
1968-06-01	1039
1968-09-01	994
1968-12-01	1092
1969-03-01	1017
1969-06-01	1173
1969-09-01	1144
1969-12-01	1253
1970-03-01	1146
1970-06-01	1316
1970-09-01	1322
1970-12-01	1432
1971-03-01	1343
1971-06-01	1516
1971-09-01	1532
1971-12-01	1621
1972-03-01	1551
1972-06-01	1715
1972-09-01	1709
1972-12-01	1808
1973-03-01	1736
1973-06-01	2025
1973-09-01	2048
1973-12-01	2189
1974-03-01	2107
1974-06-01	2376
1974-09-01	2716
1974-12-01	3019
1975-03-01	2941
1975-06-01	3290
1975-09-01	3449
1975-12-01	3784
1976-03-01	3646
1976-06-01	4021
1976-09-01	4030
1976-12-01	4284
1977-03-01	4035
1977-06-01	4445
1977-09-01	4478
1977-12-01	4747
1978-03-01	4577
1978-06-01	4934
1978-09-01	5024
1978-12-01	5226
1979-03-01	4965
1979-06-01	5402
1979-09-01	5430
1979-12-01	5867
1980-03-01	5641
1980-06-01	6235
1980-09-01	6274
1980-12-01	7009
1981-03-01	6586
1981-06-01	7266
1981-09-01	7442
1981-12-01	7766
1982-03-01	7364
1982-06-01	8624
1982-09-01	8263
1982-12-01	8974
1983-03-01	8808
1983-06-01	9284
1983-09-01	9384
1983-12-01	9857
1984-03-01	9541
1984-06-01	10358
1984-09-01	10826
1984-12-01	10816
1985-03-01	10526
1985-06-01	12283
1985-09-01	11540
1985-12-01	12684
1986-03-01	11723
1986-06-01	13505
1986-09-01	13104
1986-12-01	13828
1987-03-01	12633
1987-06-01	14581
1987-09-01	13782
1987-12-01	14873
1988-03-01	14053
1988-06-01	15794
1988-09-01	15067
1988-12-01	15671
1989-03-01	15348
1989-06-01	17837
1989-09-01	16390
1989-12-01	17396
1990-03-01	17121
1990-06-01	18711
1990-09-01	18608
1990-12-01	18899
1991-03-01	18491
1991-06-01	19434
1991-09-01	20536
1991-12-01	20336
1992-03-01	19418
1992-06-01	20163
1992-09-01	21225
1992-12-01	20784
1993-03-01	20466
1993-06-01	21466
1993-09-01	21382
1993-12-01	21220
1994-03-01	21110
1994-06-01	21858
1994-09-01	22479
1994-12-01	21966
1995-03-01	21700
1995-06-01	23817
1995-09-01	22900
1995-12-01	24447
1996-03-01	23389
1996-06-01	24929
1996-09-01	24906
1996-12-01	25193
1997-03-01	23280
1997-06-01	25481
1997-09-01	25998
1997-12-01	27285
1998-03-01	24233
1998-06-01	26975
1998-09-01	27664
1998-12-01	29037
1999-03-01	26630
1999-06-01	29300
1999-09-01	27917
1999-12-01	29474
2000-03-01	29697
2000-06-01	31465
2000-09-01	30717
2000-12-01	31469
2001-03-01	30954
2001-06-01	33280
2001-09-01	32747
2001-12-01	33041
2002-03-01	33013
2002-06-01	34844
2002-09-01	34056
2002-12-01	35226
2003-03-01	34682
2003-06-01	38321
2003-09-01	36285
2003-12-01	37965
2004-03-01	36226
2004-06-01	41541
2004-09-01	38909
2004-12-01	41022
2005-03-01	38931
2005-06-01	44558
2005-09-01	41458
2005-12-01	44280
2006-03-01	41775
2006-06-01	48133
2006-09-01	45219
2006-12-01	47921
2007-03-01	45410
2007-06-01	51409
2007-09-01	48405
2007-12-01	51360
2008-03-01	49077
2008-06-01	56002
2008-09-01	52933
2008-12-01	56577
2009-03-01	53030
2009-06-01	60817
2009-09-01	55942
2009-12-01	58787
2010-03-01	55951
2010-06-01	65237
2010-09-01	59445
2010-12-01	63614
2011-03-01	60844
2011-06-01	70262
2011-09-01	65389
2011-12-01	68961
2012-03-01	63914
2012-06-01	73933
2012-09-01	67125
2012-12-01	69762
2013-03-01	65884
2013-06-01	74926
2013-09-01	69619
2013-12-01	73554
2014-03-01	67500
2014-06-01	76666
2014-09-01	71342
2014-12-01	74901
2015-03-01	70755
2015-06-01	80839
2015-09-01	75683
2015-12-01	79296
2016-03-01	74986
2016-06-01	86480
2016-09-01	80838
2016-12-01	83697
2017-03-01	79252
2017-06-01	91179
2017-09-01	83716
2017-12-01	88798
2018-03-01	83873
2018-06-01	95732
2018-09-01	89623
2018-12-01	95201
2019-03-01	89205
2019-06-01	104958
2019-09-01	98294
2019-12-01	103473
2020-03-01	97664
2020-06-01	113814
2020-09-01	107320
2020-12-01	111731
2021-03-01	104214
2021-06-01	119699
2021-09-01	115769
2021-12-01	119678
2022-03-01	115423
