date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	1133
1985-12-01	1142
1986-03-01	1157
1986-06-01	1179
1986-09-01	1197
1986-12-01	1204
1987-03-01	1198
1987-06-01	1193
1987-09-01	1202
1987-12-01	1211
1988-03-01	1213
1988-06-01	1213
1988-09-01	1228
1988-12-01	1269
1989-03-01	1316
1989-06-01	1342
1989-09-01	1348
1989-12-01	1344
1990-03-01	1352
1990-06-01	1368
1990-09-01	1380
1990-12-01	1348
1991-03-01	1369
1991-06-01	1400
1991-09-01	1435
1991-12-01	1460
1992-03-01	1475
1992-06-01	1489
1992-09-01	1499
1992-12-01	1513
1993-03-01	1529
1993-06-01	1546
1993-09-01	1564
1993-12-01	1581
1994-03-01	1595
1994-06-01	1609
1994-09-01	1615
1994-12-01	1620
1995-03-01	1629
1995-06-01	1636
1995-09-01	1644
1995-12-01	1647
1996-03-01	1647
1996-06-01	1649
1996-09-01	1648
1996-12-01	1645
1997-03-01	1654
1997-06-01	1668
1997-09-01	1686
1997-12-01	1706
1998-03-01	1732
1998-06-01	1775
1998-09-01	1827
1998-12-01	1855
1999-03-01	1847
1999-06-01	1819
1999-09-01	1799
1999-12-01	1799
2000-03-01	1811
2000-06-01	1820
2000-09-01	1828
2000-12-01	1842
2001-03-01	1851
2001-06-01	1852
2001-09-01	1846
2001-12-01	1848
2002-03-01	1872
2002-06-01	1905
2002-09-01	1925
2002-12-01	1940
2003-03-01	1952
2003-06-01	1967
2003-09-01	1985
2003-12-01	1993
2004-03-01	2007
2004-06-01	2043
2004-09-01	2082
2004-12-01	2112
2005-03-01	2115
2005-06-01	2096
2005-09-01	2084
2005-12-01	2075
2006-03-01	2076
2006-06-01	2098
2006-09-01	2144
2006-12-01	2203
2007-03-01	2254
2007-06-01	2283
2007-09-01	2303
2007-12-01	2334
2008-03-01	2375
2008-06-01	2389
2008-09-01	2376
2008-12-01	2365
2009-03-01	2385
2009-06-01	2432
2009-09-01	2470
2009-12-01	2488
2010-03-01	2511
2010-06-01	2552
2010-09-01	2606
2010-12-01	2650
2011-03-01	2672
2011-06-01	2678
2011-09-01	2670
2011-12-01	2653
2012-03-01	2631
2012-06-01	2622
2012-09-01	2640
2012-12-01	2670
2013-03-01	2696
2013-06-01	2705
2013-09-01	2698
2013-12-01	2684
2014-03-01	2670
2014-06-01	2654
2014-09-01	2634
2014-12-01	2619
2015-03-01	2610
2015-06-01	2599
2015-09-01	2576
2015-12-01	2536
2016-03-01	2497
2016-06-01	2473
2016-09-01	2475
2016-12-01	2503
2017-03-01	2537
2017-06-01	2563
2017-09-01	2583
2017-12-01	2603
2018-03-01	2621
2018-06-01	2624
2018-09-01	2614
2018-12-01	2596
2019-03-01	2580
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
