date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	41
1985-12-01	40
1986-03-01	41
1986-06-01	43
1986-09-01	46
1986-12-01	47
1987-03-01	47
1987-06-01	48
1987-09-01	51
1987-12-01	54
1988-03-01	56
1988-06-01	56
1988-09-01	56
1988-12-01	58
1989-03-01	61
1989-06-01	65
1989-09-01	69
1989-12-01	71
1990-03-01	71
1990-06-01	70
1990-09-01	72
1990-12-01	77
1991-03-01	86
1991-06-01	91
1991-09-01	95
1991-12-01	100
1992-03-01	109
1992-06-01	121
1992-09-01	126
1992-12-01	122
1993-03-01	112
1993-06-01	104
1993-09-01	99
1993-12-01	95
1994-03-01	93
1994-06-01	95
1994-09-01	100
1994-12-01	100
1995-03-01	92
1995-06-01	82
1995-09-01	76
1995-12-01	74
1996-03-01	74
1996-06-01	73
1996-09-01	71
1996-12-01	71
1997-03-01	73
1997-06-01	75
1997-09-01	76
1997-12-01	77
1998-03-01	78
1998-06-01	79
1998-09-01	80
1998-12-01	82
1999-03-01	85
1999-06-01	90
1999-09-01	96
1999-12-01	104
2000-03-01	111
2000-06-01	115
2000-09-01	94
2000-12-01	96
2001-03-01	99
2001-06-01	118
2001-09-01	117
2001-12-01	117
2002-03-01	118
2002-06-01	120
2002-09-01	118
2002-12-01	116
2003-03-01	117
2003-06-01	119
2003-09-01	116
2003-12-01	106
2004-03-01	94
2004-06-01	90
2004-09-01	94
2004-12-01	99
2005-03-01	95
2005-06-01	89
2005-09-01	87
2005-12-01	90
2006-03-01	93
2006-06-01	93
2006-09-01	93
2006-12-01	96
2007-03-01	101
2007-06-01	104
2007-09-01	101
2007-12-01	95
2008-03-01	91
2008-06-01	90
2008-09-01	87
2008-12-01	83
2009-03-01	82
2009-06-01	86
2009-09-01	93
2009-12-01	97
2010-03-01	98
2010-06-01	95
2010-09-01	91
2010-12-01	90
2011-03-01	91
2011-06-01	91
2011-09-01	92
2011-12-01	95
2012-03-01	95
2012-06-01	95
2012-09-01	96
2012-12-01	97
2013-03-01	98
2013-06-01	100
2013-09-01	102
2013-12-01	102
2014-03-01	96
2014-06-01	90
2014-09-01	89
2014-12-01	92
2015-03-01	98
2015-06-01	102
2015-09-01	99
2015-12-01	95
2016-03-01	94
2016-06-01	95
2016-09-01	99
2016-12-01	103
2017-03-01	105
2017-06-01	107
2017-09-01	109
2017-12-01	113
2018-03-01	116
2018-06-01	115
2018-09-01	111
2018-12-01	106
2019-03-01	101
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
