date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	128
1985-12-01	132
1986-03-01	135
1986-06-01	136
1986-09-01	136
1986-12-01	136
1987-03-01	139
1987-06-01	142
1987-09-01	143
1987-12-01	145
1988-03-01	147
1988-06-01	149
1988-09-01	152
1988-12-01	154
1989-03-01	157
1989-06-01	162
1989-09-01	166
1989-12-01	168
1990-03-01	170
1990-06-01	172
1990-09-01	173
1990-12-01	174
1991-03-01	175
1991-06-01	179
1991-09-01	184
1991-12-01	189
1992-03-01	193
1992-06-01	198
1992-09-01	204
1992-12-01	213
1993-03-01	220
1993-06-01	227
1993-09-01	235
1993-12-01	241
1994-03-01	247
1994-06-01	252
1994-09-01	256
1994-12-01	262
1995-03-01	270
1995-06-01	279
1995-09-01	291
1995-12-01	304
1996-03-01	317
1996-06-01	327
1996-09-01	335
1996-12-01	344
1997-03-01	355
1997-06-01	365
1997-09-01	373
1997-12-01	379
1998-03-01	386
1998-06-01	397
1998-09-01	411
1998-12-01	430
1999-03-01	450
1999-06-01	468
1999-09-01	484
1999-12-01	498
2000-03-01	508
2000-06-01	514
2000-09-01	559
2000-12-01	560
2001-03-01	567
2001-06-01	579
2001-09-01	592
2001-12-01	601
2002-03-01	606
2002-06-01	612
2002-09-01	619
2002-12-01	627
2003-03-01	635
2003-06-01	641
2003-09-01	648
2003-12-01	659
2004-03-01	674
2004-06-01	691
2004-09-01	704
2004-12-01	713
2005-03-01	725
2005-06-01	740
2005-09-01	754
2005-12-01	763
2006-03-01	769
2006-06-01	774
2006-09-01	779
2006-12-01	785
2007-03-01	789
2007-06-01	792
2007-09-01	797
2007-12-01	804
2008-03-01	811
2008-06-01	818
2008-09-01	825
2008-12-01	828
2009-03-01	826
2009-06-01	822
2009-09-01	821
2009-12-01	825
2010-03-01	831
2010-06-01	840
2010-09-01	856
2010-12-01	876
2011-03-01	894
2011-06-01	908
2011-09-01	919
2011-12-01	926
2012-03-01	926
2012-06-01	916
2012-09-01	906
2012-12-01	908
2013-03-01	928
2013-06-01	961
2013-09-01	998
2013-12-01	1032
2014-03-01	1064
2014-06-01	1094
2014-09-01	1122
2014-12-01	1148
2015-03-01	1180
2015-06-01	1222
2015-09-01	1271
2015-12-01	1319
2016-03-01	1363
2016-06-01	1404
2016-09-01	1440
2016-12-01	1469
2017-03-01	1491
2017-06-01	1509
2017-09-01	1527
2017-12-01	1548
2018-03-01	1569
2018-06-01	1590
2018-09-01	1607
2018-12-01	1620
2019-03-01	1632
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
