date	value
1959-09-01	888
1959-12-01	935
1960-03-01	1000
1960-06-01	1034
1960-09-01	1062
1960-12-01	1054
1961-03-01	1005
1961-06-01	985
1961-09-01	953
1961-12-01	929
1962-03-01	972
1962-06-01	982
1962-09-01	1014
1962-12-01	1029
1963-03-01	1086
1963-06-01	1054
1963-09-01	1121
1963-12-01	1146
1964-03-01	1166
1964-06-01	1236
1964-09-01	1249
1964-12-01	1290
1965-03-01	1291
1965-06-01	1388
1965-09-01	1385
1965-12-01	1395
1966-03-01	1424
1966-06-01	1413
1966-09-01	1474
1966-12-01	1491
1967-03-01	1546
1967-06-01	1553
1967-09-01	1629
1967-12-01	1686
1968-03-01	1711
1968-06-01	1746
1968-09-01	1772
1968-12-01	1844
1969-03-01	1861
1969-06-01	1988
1969-09-01	2073
1969-12-01	2145
1970-03-01	2218
1970-06-01	2232
1970-09-01	2205
1970-12-01	2257
1971-03-01	2402
1971-06-01	2397
1971-09-01	2481
1971-12-01	2447
1972-03-01	2418
1972-06-01	2487
1972-09-01	2536
1972-12-01	2603
1973-03-01	2732
1973-06-01	2884
1973-09-01	3096
1973-12-01	3320
1974-03-01	3271
1974-06-01	3225
1974-09-01	3096
1974-12-01	3011
1975-03-01	3098
1975-06-01	3196
1975-09-01	3450
1975-12-01	3517
1976-03-01	3866
1976-06-01	4095
1976-09-01	4100
1976-12-01	4376
1977-03-01	4460
1977-06-01	4418
1977-09-01	4678
1977-12-01	4717
1978-03-01	4890
1978-06-01	5217
1978-09-01	5382
1978-12-01	5683
1979-03-01	5936
1979-06-01	6028
1979-09-01	6135
1979-12-01	6298
1980-03-01	6620
1980-06-01	6905
1980-09-01	7749
1980-12-01	7807
1981-03-01	8230
1981-06-01	8731
1981-09-01	9077
1981-12-01	9719
1982-03-01	9741
1982-06-01	9679
1982-09-01	9267
1982-12-01	9035
1983-03-01	8565
1983-06-01	8432
1983-09-01	9121
1983-12-01	9352
1984-03-01	9734
1984-06-01	10440
1984-09-01	10393
1984-12-01	10844
1985-03-01	11911
1985-06-01	12356
1985-09-01	13052
1985-12-01	12808
1986-03-01	12890
1986-06-01	13299
1986-09-01	13261
1986-12-01	14420
1987-03-01	14046
1987-06-01	15290
1987-09-01	15590
1987-12-01	16801
1988-03-01	17716
1988-06-01	19085
1988-09-01	19153
1988-12-01	20680
1989-03-01	21775
1989-06-01	22410
1989-09-01	22138
1989-12-01	21658
1990-03-01	21285
1990-06-01	20516
1990-09-01	20053
1990-12-01	19424
1991-03-01	18465
1991-06-01	18145
1991-09-01	17556
1991-12-01	17450
1992-03-01	17922
1992-06-01	17857
1992-09-01	17841
1992-12-01	20564
1993-03-01	19965
1993-06-01	20270
1993-09-01	20436
1993-12-01	21005
1994-03-01	22385
1994-06-01	23049
1994-09-01	23740
1994-12-01	24521
1995-03-01	24070
1995-06-01	24776
1995-09-01	24538
1995-12-01	24496
1996-03-01	25642
1996-06-01	26265
1996-09-01	26052
1996-12-01	26139
1997-03-01	26932
1997-06-01	28851
1997-09-01	29008
1997-12-01	29813
1998-03-01	33829
1998-06-01	31336
1998-09-01	31271
1998-12-01	32155
1999-03-01	31788
1999-06-01	32896
1999-09-01	33430
1999-12-01	34089
2000-03-01	37808
2000-06-01	37646
2000-09-01	35771
2000-12-01	31647
2001-03-01	33337
2001-06-01	33743
2001-09-01	35531
2001-12-01	36682
2002-03-01	38389
2002-06-01	40404
2002-09-01	41593
2002-12-01	44133
2003-03-01	44745
2003-06-01	44949
2003-09-01	46956
2003-12-01	48719
2004-03-01	49440
2004-06-01	49703
2004-09-01	50191
2004-12-01	52336
2005-03-01	52309
2005-06-01	54623
2005-09-01	56057
2005-12-01	58299
2006-03-01	57824
2006-06-01	58595
2006-09-01	58729
2006-12-01	59939
2007-03-01	63822
2007-06-01	64709
2007-09-01	66498
2007-12-01	66983
2008-03-01	69872
2008-06-01	70371
2008-09-01	71362
2008-12-01	71824
2009-03-01	69442
2009-06-01	69093
2009-09-01	66734
2009-12-01	69202
2010-03-01	66968
2010-06-01	68743
2010-09-01	70049
2010-12-01	70909
2011-03-01	74259
2011-06-01	75953
2011-09-01	81626
2011-12-01	79137
2012-03-01	85278
2012-06-01	87560
2012-09-01	88386
2012-12-01	85027
2013-03-01	86587
2013-06-01	90924
2013-09-01	89210
2013-12-01	87830
2014-03-01	89095
2014-06-01	89843
2014-09-01	88025
2014-12-01	88953
2015-03-01	89436
2015-06-01	87955
2015-09-01	87549
2015-12-01	86420
2016-03-01	85407
2016-06-01	83386
2016-09-01	82391
2016-12-01	83424
2017-03-01	84366
2017-06-01	83525
2017-09-01	88718
2017-12-01	87844
2018-03-01	89819
2018-06-01	89976
2018-09-01	89832
2018-12-01	88647
2019-03-01	88124
2019-06-01	86609
2019-09-01	88230
2019-12-01	88182
2020-03-01	87697
2020-06-01	82519
2020-09-01	83109
2020-12-01	86666
2021-03-01	92221
2021-06-01	95726
2021-09-01	98152
2021-12-01	100058
2022-03-01	102995
