date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	13605
1985-12-01	13805
1986-03-01	13716
1986-06-01	13940
1986-09-01	14058
1986-12-01	14053
1987-03-01	14081
1987-06-01	14048
1987-09-01	14379
1987-12-01	14635
1988-03-01	14800
1988-06-01	14942
1988-09-01	15394
1988-12-01	15459
1989-03-01	15985
1989-06-01	16334
1989-09-01	16614
1989-12-01	16843
1990-03-01	17111
1990-06-01	17256
1990-09-01	17404
1990-12-01	17321
1991-03-01	17397
1991-06-01	17472
1991-09-01	17644
1991-12-01	17813
1992-03-01	18050
1992-06-01	18255
1992-09-01	18445
1992-12-01	18591
1993-03-01	18643
1993-06-01	18772
1993-09-01	19030
1993-12-01	19542
1994-03-01	19606
1994-06-01	19798
1994-09-01	20075
1994-12-01	20074
1995-03-01	20377
1995-06-01	20773
1995-09-01	20972
1995-12-01	21181
1996-03-01	21458
1996-06-01	21463
1996-09-01	21649
1996-12-01	21748
1997-03-01	21950
1997-06-01	22333
1997-09-01	22684
1997-12-01	23106
1998-03-01	23027
1998-06-01	23655
1998-09-01	24070
1998-12-01	24421
1999-03-01	24754
1999-06-01	24791
1999-09-01	24859
1999-12-01	25197
2000-03-01	25370
2000-06-01	25701
2000-09-01	26201
2000-12-01	26730
2001-03-01	26966
2001-06-01	27033
2001-09-01	26993
2001-12-01	27095
2002-03-01	27505
2002-06-01	27983
2002-09-01	28520
2002-12-01	28755
2003-03-01	29083
2003-06-01	29754
2003-09-01	30398
2003-12-01	31705
2004-03-01	32499
2004-06-01	32984
2004-09-01	33214
2004-12-01	33364
2005-03-01	33533
2005-06-01	34438
2005-09-01	34949
2005-12-01	35081
2006-03-01	35650
2006-06-01	36045
2006-09-01	36626
2006-12-01	36928
2007-03-01	37877
2007-06-01	38598
2007-09-01	39569
2007-12-01	40199
2008-03-01	40042
2008-06-01	39829
2008-09-01	39975
2008-12-01	39772
2009-03-01	39914
2009-06-01	40406
2009-09-01	40361
2009-12-01	40814
2010-03-01	41244
2010-06-01	41593
2010-09-01	41927
2010-12-01	42614
2011-03-01	42804
2011-06-01	43076
2011-09-01	43636
2011-12-01	43676
2012-03-01	44372
2012-06-01	44635
2012-09-01	44815
2012-12-01	45020
2013-03-01	45192
2013-06-01	45399
2013-09-01	45835
2013-12-01	45881
2014-03-01	46125
2014-06-01	46312
2014-09-01	46449
2014-12-01	46702
2015-03-01	47108
2015-06-01	47375
2015-09-01	47537
2015-12-01	47641
2016-03-01	47854
2016-06-01	47970
2016-09-01	48454
2016-12-01	48875
2017-03-01	48773
2017-06-01	49196
2017-09-01	49564
2017-12-01	49888
2018-03-01	50268
2018-06-01	50419
2018-09-01	50588
2018-12-01	50781
2019-03-01	50745
2019-06-01	51116
2019-09-01	51117
2019-12-01	51381
2020-03-01	50920
2020-06-01	46261
2020-09-01	51491
2020-12-01	52840
2021-03-01	52642
2021-06-01	52831
2021-09-01	53109
2021-12-01	54386
2022-03-01	54626
