date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	5083
1984-12-01	5229
1985-03-01	5431
1985-06-01	5680
1985-09-01	5924
1985-12-01	6096
1986-03-01	6229
1986-06-01	6377
1986-09-01	6568
1986-12-01	6759
1987-03-01	6909
1987-06-01	7069
1987-09-01	7296
1987-12-01	7569
1988-03-01	7814
1988-06-01	8018
1988-09-01	8230
1988-12-01	8597
1989-03-01	9140
1989-06-01	9640
1989-09-01	9906
1989-12-01	9928
1990-03-01	9869
1990-06-01	9873
1990-09-01	9865
1990-12-01	9787
1991-03-01	9750
1991-06-01	9796
1991-09-01	9896
1991-12-01	9969
1992-03-01	10055
1992-06-01	10261
1992-09-01	10648
1992-12-01	11053
1993-03-01	11280
1993-06-01	11376
1993-09-01	11462
1993-12-01	11644
1994-03-01	11884
1994-06-01	12144
1994-09-01	12362
1994-12-01	12467
1995-03-01	12530
1995-06-01	12727
1995-09-01	13071
1995-12-01	13502
1996-03-01	13701
1996-06-01	13677
1996-09-01	13654
1996-12-01	13783
1997-03-01	14165
1997-06-01	14548
1997-09-01	15318
1997-12-01	16295
1998-03-01	16846
1998-06-01	16613
1998-09-01	16010
1998-12-01	15678
1999-03-01	15837
1999-06-01	15927
1999-09-01	16069
1999-12-01	16260
2000-03-01	16545
2000-06-01	16718
2000-09-01	16789
2000-12-01	16878
2001-03-01	17123
2001-06-01	17543
2001-09-01	17948
2001-12-01	18222
2002-03-01	18463
2002-06-01	18805
2002-09-01	19331
2002-12-01	19876
2003-03-01	20364
2003-06-01	20867
2003-09-01	21406
2003-12-01	21907
2004-03-01	22303
2004-06-01	22666
2004-09-01	23192
2004-12-01	23775
2005-03-01	24403
2005-06-01	25278
2005-09-01	26338
2005-12-01	27568
2006-03-01	28729
2006-06-01	29688
2006-09-01	30748
2006-12-01	31960
2007-03-01	33255
2007-06-01	34425
2007-09-01	35251
2007-12-01	36027
2008-03-01	36896
2008-06-01	37847
2008-09-01	38571
2008-12-01	39016
2009-03-01	39323
2009-06-01	39628
2009-09-01	40033
2009-12-01	40521
2010-03-01	40984
2010-06-01	41494
2010-09-01	42313
2010-12-01	43510
2011-03-01	45434
2011-06-01	47329
2011-09-01	48990
2011-12-01	50875
2012-03-01	53199
2012-06-01	55408
2012-09-01	56447
2012-12-01	55887
2013-03-01	55456
2013-06-01	55610
2013-09-01	56341
2013-12-01	56818
2014-03-01	56577
2014-06-01	56224
2014-09-01	56008
2014-12-01	56062
2015-03-01	56437
2015-06-01	56438
2015-09-01	55972
2015-12-01	54983
2016-03-01	53385
2016-06-01	51734
2016-09-01	50505
2016-12-01	49969
2017-03-01	50046
2017-06-01	50292
2017-09-01	50488
2017-12-01	50588
2018-03-01	50479
2018-06-01	50322
2018-09-01	50120
2018-12-01	50013
2019-03-01	50237
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
