date	value
1960-06-01	371
1961-06-01	439
1962-06-01	501
1963-06-01	577
1964-06-01	639
1965-06-01	701
1966-06-01	761
1967-06-01	867
1968-06-01	980
1969-06-01	1110
1970-06-01	1269
1971-06-01	1507
1972-06-01	1743
1973-06-01	2005
1974-06-01	2350
1975-06-01	2927
1976-06-01	3611
1977-06-01	4400
1978-06-01	5346
1979-06-01	6283
1980-06-01	7309
1981-06-01	8534
1982-06-01	9975
1983-06-01	11306
1984-06-01	12405
1985-06-01	13515
1986-06-01	15756
1987-06-01	18059
1988-06-01	20524
1989-06-01	24142
1990-06-01	27561
1991-06-01	29773
1992-06-01	31515
1993-06-01	32196
1994-06-01	32802
1995-06-01	33905
1996-06-01	34921
1997-06-01	38713
1998-06-01	41241
1999-06-01	43561
2000-06-01	46488
2001-06-01	48201
2002-06-01	51193
2003-06-01	53775
2004-06-01	57268
2005-06-01	61641
2006-06-01	66737
2007-06-01	73604
2008-06-01	81948
2009-06-01	89863
2010-06-01	96172
2011-06-01	101663
2012-06-01	109506
2013-06-01	116698
2014-06-01	122338
2015-06-01	127836
2016-06-01	133018
2017-06-01	140119
2018-06-01	145638
2019-06-01	151012
2020-06-01	155088
2021-06-01	156700
