date	value
1959-09-01	3279
1959-12-01	3582
1960-03-01	3379
1960-06-01	3782
1960-09-01	3736
1960-12-01	3929
1961-03-01	3584
1961-06-01	3762
1961-09-01	3647
1961-12-01	3940
1962-03-01	3748
1962-06-01	4083
1962-09-01	3938
1962-12-01	4291
1963-03-01	4074
1963-06-01	4333
1963-09-01	4288
1963-12-01	4688
1964-03-01	4355
1964-06-01	4867
1964-09-01	4795
1964-12-01	5309
1965-03-01	4809
1965-06-01	5342
1965-09-01	5253
1965-12-01	5667
1966-03-01	5106
1966-06-01	5652
1966-09-01	5699
1966-12-01	6135
1967-03-01	5742
1967-06-01	6280
1967-09-01	6284
1967-12-01	6760
1968-03-01	6302
1968-06-01	6862
1968-09-01	6852
1968-12-01	7615
1969-03-01	7036
1969-06-01	7762
1969-09-01	7828
1969-12-01	8427
1970-03-01	7673
1970-06-01	8659
1970-09-01	8812
1970-12-01	9420
1971-03-01	8655
1971-06-01	9580
1971-09-01	9839
1971-12-01	10483
1972-03-01	9474
1972-06-01	10563
1972-09-01	10567
1972-12-01	11448
1973-03-01	10625
1973-06-01	12093
1973-09-01	12314
1973-12-01	13844
1974-03-01	12839
1974-06-01	14242
1974-09-01	15382
1974-12-01	17168
1975-03-01	15581
1975-06-01	17930
1975-09-01	18123
1975-12-01	20058
1976-03-01	18878
1976-06-01	21100
1976-09-01	21764
1976-12-01	23567
1977-03-01	21422
1977-06-01	23929
1977-09-01	24158
1977-12-01	25660
1978-03-01	23829
1978-06-01	26162
1978-09-01	26390
1978-12-01	28542
1979-03-01	26612
1979-06-01	28933
1979-09-01	29629
1979-12-01	32130
1980-03-01	30328
1980-06-01	32899
1980-09-01	33890
1980-12-01	37170
1981-03-01	34187
1981-06-01	38053
1981-09-01	39803
1981-12-01	43072
1982-03-01	39487
1982-06-01	44050
1982-09-01	44630
1982-12-01	48234
1983-03-01	43170
1983-06-01	46846
1983-09-01	48009
1983-12-01	52145
1984-03-01	49007
1984-06-01	53403
1984-09-01	53783
1984-12-01	56979
1985-03-01	53947
1985-06-01	59206
1985-09-01	60850
1985-12-01	64207
1986-03-01	60374
1986-06-01	64460
1986-09-01	65818
1986-12-01	70641
1987-03-01	66327
1987-06-01	72134
1987-09-01	74611
1987-12-01	79278
1988-03-01	75379
1988-06-01	80840
1988-09-01	83563
1988-12-01	88677
1989-03-01	85846
1989-06-01	92463
1989-09-01	94577
1989-12-01	98147
1990-03-01	94566
1990-06-01	99502
1990-09-01	100461
1990-12-01	104320
1991-03-01	97107
1991-06-01	99987
1991-09-01	102025
1991-12-01	105636
1992-03-01	100284
1992-06-01	103346
1992-09-01	105677
1992-12-01	110312
1993-03-01	104868
1993-06-01	110007
1993-09-01	110758
1993-12-01	115344
1994-03-01	110702
1994-06-01	115605
1994-09-01	119267
1994-12-01	123168
1995-03-01	117679
1995-06-01	123074
1995-09-01	126007
1995-12-01	131089
1996-03-01	125311
1996-06-01	131282
1996-09-01	133166
1996-12-01	138386
1997-03-01	131143
1997-06-01	138965
1997-09-01	141252
1997-12-01	147842
1998-03-01	139689
1998-06-01	145660
1998-09-01	149371
1998-12-01	155893
1999-03-01	147732
1999-06-01	152770
1999-09-01	157655
1999-12-01	163809
2000-03-01	159189
2000-06-01	164843
2000-09-01	171539
2000-12-01	172901
2001-03-01	168300
2001-06-01	173752
2001-09-01	179363
2001-12-01	185055
2002-03-01	178703
2002-06-01	187579
2002-09-01	193347
2002-12-01	201240
2003-03-01	190223
2003-06-01	198791
2003-09-01	205301
2003-12-01	215318
2004-03-01	204800
2004-06-01	215594
2004-09-01	220696
2004-12-01	230652
2005-03-01	218668
2005-06-01	231890
2005-09-01	239430
2005-12-01	250644
2006-03-01	236010
2006-06-01	249350
2006-09-01	258984
2006-12-01	273685
2007-03-01	259533
2007-06-01	275630
2007-09-01	281822
2007-12-01	293312
2008-03-01	278471
2008-06-01	301425
2008-09-01	312089
2008-12-01	319619
2009-03-01	296270
2009-06-01	307515
2009-09-01	309579
2009-12-01	325019
2010-03-01	308424
2010-06-01	335086
2010-09-01	341499
2010-12-01	354350
2011-03-01	334026
2011-06-01	359381
2011-09-01	368429
2011-12-01	376982
2012-03-01	351490
2012-06-01	372981
2012-09-01	376145
2012-12-01	384403
2013-03-01	361870
2013-06-01	382831
2013-09-01	389079
2013-12-01	402693
2014-03-01	379431
2014-06-01	396279
2014-09-01	397568
2014-12-01	408046
2015-03-01	383421
2015-06-01	400506
2015-09-01	405467
2015-12-01	414822
2016-03-01	389558
2016-06-01	413605
2016-09-01	418394
2016-12-01	441593
2017-03-01	419375
2017-06-01	438563
2017-09-01	446136
2017-12-01	458945
2018-03-01	436817
2018-06-01	461936
2018-09-01	470917
2018-12-01	485821
2019-03-01	461611
2019-06-01	492734
2019-09-01	498510
2019-12-01	508980
2020-03-01	476220
2020-06-01	463592
2020-09-01	483093
2020-12-01	509547
2021-03-01	494283
2021-06-01	537081
2021-09-01	533244
2021-12-01	556881
2022-03-01	543853
