date	value
1959-09-01	10898
1959-12-01	10587
1960-03-01	10626
1960-06-01	10839
1960-09-01	10872
1960-12-01	11360
1961-03-01	11503
1961-06-01	11651
1961-09-01	11891
1961-12-01	11333
1962-03-01	11561
1962-06-01	11408
1962-09-01	11956
1962-12-01	11968
1963-03-01	12551
1963-06-01	12605
1963-09-01	12925
1963-12-01	13309
1964-03-01	13374
1964-06-01	14070
1964-09-01	13980
1964-12-01	14199
1965-03-01	14448
1965-06-01	15068
1965-09-01	15320
1965-12-01	15533
1966-03-01	15914
1966-06-01	15621
1966-09-01	16222
1966-12-01	16204
1967-03-01	16468
1967-06-01	16673
1967-09-01	17175
1967-12-01	17256
1968-03-01	17845
1968-06-01	18127
1968-09-01	18282
1968-12-01	18737
1969-03-01	18670
1969-06-01	19213
1969-09-01	19114
1969-12-01	19440
1970-03-01	19185
1970-06-01	19619
1970-09-01	19430
1970-12-01	19785
1971-03-01	20413
1971-06-01	20222
1971-09-01	21054
1971-12-01	20387
1972-03-01	20245
1972-06-01	20406
1972-09-01	20778
1972-12-01	20929
1973-03-01	21403
1973-06-01	21492
1973-09-01	21844
1973-12-01	22543
1974-03-01	22592
1974-06-01	21235
1974-09-01	20654
1974-12-01	20448
1975-03-01	20605
1975-06-01	20852
1975-09-01	21105
1975-12-01	20945
1976-03-01	21390
1976-06-01	21955
1976-09-01	21565
1976-12-01	22652
1977-03-01	22418
1977-06-01	22082
1977-09-01	22779
1977-12-01	22439
1978-03-01	23011
1978-06-01	23890
1978-09-01	24377
1978-12-01	25248
1979-03-01	25662
1979-06-01	25838
1979-09-01	25240
1979-12-01	25908
1980-03-01	26133
1980-06-01	26748
1980-09-01	28665
1980-12-01	28857
1981-03-01	29782
1981-06-01	30029
1981-09-01	31276
1981-12-01	32015
1982-03-01	31758
1982-06-01	30792
1982-09-01	29924
1982-12-01	29041
1983-03-01	27457
1983-06-01	27503
1983-09-01	28686
1983-12-01	29477
1984-03-01	29956
1984-06-01	31593
1984-09-01	31055
1984-12-01	31878
1985-03-01	34051
1985-06-01	34233
1985-09-01	35642
1985-12-01	34559
1986-03-01	34335
1986-06-01	34462
1986-09-01	33755
1986-12-01	35480
1987-03-01	34172
1987-06-01	36128
1987-09-01	35667
1987-12-01	37835
1988-03-01	38140
1988-06-01	38344
1988-09-01	38873
1988-12-01	41207
1989-03-01	42625
1989-06-01	43362
1989-09-01	43421
1989-12-01	42116
1990-03-01	41837
1990-06-01	40200
1990-09-01	40046
1990-12-01	38619
1991-03-01	37025
1991-06-01	35997
1991-09-01	36328
1991-12-01	36333
1992-03-01	36355
1992-06-01	36607
1992-09-01	36902
1992-12-01	40036
1993-03-01	38970
1993-06-01	39378
1993-09-01	38972
1993-12-01	40141
1994-03-01	41402
1994-06-01	43767
1994-09-01	45768
1994-12-01	46951
1995-03-01	45439
1995-06-01	44237
1995-09-01	47358
1995-12-01	44709
1996-03-01	46331
1996-06-01	48990
1996-09-01	46521
1996-12-01	48292
1997-03-01	51608
1997-06-01	53404
1997-09-01	53135
1997-12-01	55516
1998-03-01	56145
1998-06-01	54498
1998-09-01	56166
1998-12-01	58197
1999-03-01	57007
1999-06-01	57660
1999-09-01	60487
1999-12-01	61119
2000-03-01	61925
2000-06-01	64038
2000-09-01	60572
2000-12-01	54914
2001-03-01	55895
2001-06-01	56524
2001-09-01	58801
2001-12-01	61112
2002-03-01	62668
2002-06-01	66118
2002-09-01	67143
2002-12-01	71009
2003-03-01	71490
2003-06-01	70311
2003-09-01	72757
2003-12-01	76740
2004-03-01	77390
2004-06-01	77520
2004-09-01	77807
2004-12-01	80493
2005-03-01	80241
2005-06-01	84419
2005-09-01	86058
2005-12-01	88132
2006-03-01	87621
2006-06-01	87868
2006-09-01	88605
2006-12-01	88762
2007-03-01	92280
2007-06-01	95837
2007-09-01	95681
2007-12-01	98106
2008-03-01	100560
2008-06-01	103161
2008-09-01	103702
2008-12-01	102280
2009-03-01	99076
2009-06-01	98507
2009-09-01	98969
2009-12-01	104189
2010-03-01	103817
2010-06-01	103645
2010-09-01	104373
2010-12-01	104488
2011-03-01	108383
2011-06-01	108157
2011-09-01	116051
2011-12-01	115779
2012-03-01	119536
2012-06-01	123394
2012-09-01	123658
2012-12-01	123962
2013-03-01	121400
2013-06-01	119468
2013-09-01	120945
2013-12-01	119926
2014-03-01	119883
2014-06-01	118506
2014-09-01	116648
2014-12-01	115792
2015-03-01	115222
2015-06-01	113904
2015-09-01	111943
2015-12-01	111110
2016-03-01	111443
2016-06-01	110256
2016-09-01	108065
2016-12-01	111515
2017-03-01	111973
2017-06-01	113024
2017-09-01	115780
2017-12-01	115745
2018-03-01	117456
2018-06-01	117117
2018-09-01	117399
2018-12-01	115207
2019-03-01	114616
2019-06-01	112912
2019-09-01	114318
2019-12-01	113764
2020-03-01	113113
2020-06-01	107563
2020-09-01	108738
2020-12-01	112936
2021-03-01	118331
2021-06-01	122505
2021-09-01	122477
2021-12-01	121356
2022-03-01	122253
