date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	189
1985-12-01	219
1986-03-01	201
1986-06-01	231
1986-09-01	204
1986-12-01	219
1987-03-01	173
1987-06-01	190
1987-09-01	156
1987-12-01	208
1988-03-01	186
1988-06-01	81
1988-09-01	214
1988-12-01	166
1989-03-01	220
1989-06-01	222
1989-09-01	145
1989-12-01	126
1990-03-01	168
1990-06-01	183
1990-09-01	211
1990-12-01	230
1991-03-01	148
1991-06-01	26
1991-09-01	274
1991-12-01	160
1992-03-01	139
1992-06-01	164
1992-09-01	162
1992-12-01	128
1993-03-01	180
1993-06-01	167
1993-09-01	154
1993-12-01	80
1994-03-01	155
1994-06-01	99
1994-09-01	172
1994-12-01	124
1995-03-01	138
1995-06-01	-37
1995-09-01	-17
1995-12-01	26
1996-03-01	59
1996-06-01	80
1996-09-01	50
1996-12-01	62
1997-03-01	99
1997-06-01	70
1997-09-01	157
1997-12-01	126
1998-03-01	-81
1998-06-01	110
1998-09-01	125
1998-12-01	87
1999-03-01	153
1999-06-01	120
1999-09-01	187
1999-12-01	261
2000-03-01	-4653
2000-06-01	-383
2000-09-01	-1541
2000-12-01	13
2001-03-01	-17
2001-06-01	-48
2001-09-01	29
2001-12-01	-118
2002-03-01	106
2002-06-01	114
2002-09-01	96
2002-12-01	99
2003-03-01	101
2003-06-01	106
2003-09-01	126
2003-12-01	109
2004-03-01	122
2004-06-01	96
2004-09-01	117
2004-12-01	134
2005-03-01	116
2005-06-01	102
2005-09-01	147
2005-12-01	91
2006-03-01	105
2006-06-01	16
2006-09-01	139
2006-12-01	78
2007-03-01	119
2007-06-01	216
2007-09-01	154
2007-12-01	133
2008-03-01	110
2008-06-01	91
2008-09-01	198
2008-12-01	166
2009-03-01	261
2009-06-01	173
2009-09-01	1228
2009-12-01	388
2010-03-01	246
2010-06-01	141
2010-09-01	347
2010-12-01	274
2011-03-01	284
2011-06-01	294
2011-09-01	222
2011-12-01	213
2012-03-01	216
2012-06-01	331
2012-09-01	236
2012-12-01	271
2013-03-01	276
2013-06-01	204
2013-09-01	150
2013-12-01	109
2014-03-01	144
2014-06-01	86
2014-09-01	150
2014-12-01	138
2015-03-01	119
2015-06-01	155
2015-09-01	122
2015-12-01	134
2016-03-01	145
2016-06-01	182
2016-09-01	166
2016-12-01	147
2017-03-01	598
2017-06-01	152
2017-09-01	-437
2017-12-01	187
2018-03-01	210
2018-06-01	217
2018-09-01	239
2018-12-01	230
2019-03-01	202
2019-06-01	174
2019-09-01	216
2019-12-01	-257
2020-03-01	191
2020-06-01	181
2020-09-01	189
2020-12-01	191
2021-03-01	197
2021-06-01	177
2021-09-01	154
2021-12-01	146
2022-03-01	164
