date	value
1959-09-01	9.8
1959-12-01	9.9
1960-03-01	10.4
1960-06-01	10.5
1960-09-01	9.8
1960-12-01	10.2
1961-03-01	9.9
1961-06-01	9.3
1961-09-01	9.8
1961-12-01	9.6
1962-03-01	9.9
1962-06-01	9.8
1962-09-01	9.8
1962-12-01	9.8
1963-03-01	10.2
1963-06-01	10.5
1963-09-01	10.6
1963-12-01	10.9
1964-03-01	11.3
1964-06-01	11.1
1964-09-01	10.8
1964-12-01	10.7
1965-03-01	10.6
1965-06-01	10.4
1965-09-01	10.4
1965-12-01	10.6
1966-03-01	11
1966-06-01	11.1
1966-09-01	10.7
1966-12-01	10.9
1967-03-01	10.9
1967-06-01	10.6
1967-09-01	10.4
1967-12-01	10.4
1968-03-01	10.6
1968-06-01	10.9
1968-09-01	10.5
1968-12-01	10.1
1969-03-01	11.3
1969-06-01	11.4
1969-09-01	11.2
1969-12-01	11
1970-03-01	11.7
1970-06-01	11.5
1970-09-01	11.2
1970-12-01	10.6
1971-03-01	11
1971-06-01	11.3
1971-09-01	11.7
1971-12-01	10.8
1972-03-01	11.3
1972-06-01	12.1
1972-09-01	12.8
1972-12-01	13.1
1973-03-01	14.4
1973-06-01	15.2
1973-09-01	15.4
1973-12-01	15.9
1974-03-01	17.3
1974-06-01	18.1
1974-09-01	18.5
1974-12-01	19.4
1975-03-01	19.7
1975-06-01	20.2
1975-09-01	19.9
1975-12-01	20
1976-03-01	20.9
1976-06-01	21.9
1976-09-01	21.9
1976-12-01	22
1977-03-01	24.2
1977-06-01	24.7
1977-09-01	24.3
1977-12-01	23.6
1978-03-01	23.8
1978-06-01	24.7
1978-09-01	25
1978-12-01	25.6
1979-03-01	26.8
1979-06-01	29
1979-09-01	30.3
1979-12-01	31.7
1980-03-01	33.7
1980-06-01	34
1980-09-01	34.4
1980-12-01	34.6
1981-03-01	35.6
1981-06-01	35.5
1981-09-01	35.8
1981-12-01	35.4
1982-03-01	35.7
1982-06-01	36.2
1982-09-01	37.3
1982-12-01	38.3
1983-03-01	38.6
1983-06-01	40.2
1983-09-01	40.6
1983-12-01	40.1
1984-03-01	39.8
1984-06-01	40.1
1984-09-01	42.2
1984-12-01	41.3
1985-03-01	43.3
1985-06-01	46.3
1985-09-01	46.1
1985-12-01	45.7
1986-03-01	45.5
1986-06-01	44.2
1986-09-01	46.8
1986-12-01	46.8
1987-03-01	47.2
1987-06-01	46.6
1987-09-01	47.7
1987-12-01	49.5
1988-03-01	52.1
1988-06-01	52.3
1988-09-01	52.5
1988-12-01	52.3
1989-03-01	53.6
1989-06-01	56.1
1989-09-01	56.3
1989-12-01	55.9
1990-03-01	56.6
1990-06-01	56.9
1990-09-01	55.5
1990-12-01	56.6
1991-03-01	55.4
1991-06-01	53.3
1991-09-01	52.8
1991-12-01	52.9
1992-03-01	54
1992-06-01	53.4
1992-09-01	54.7
1992-12-01	55.3
1993-03-01	55.4
1993-06-01	54.2
1993-09-01	55.2
1993-12-01	55.1
1994-03-01	53
1994-06-01	52.6
1994-09-01	52.9
1994-12-01	53.7
1995-03-01	55.3
1995-06-01	56.9
1995-09-01	56.5
1995-12-01	56.2
1996-03-01	56.2
1996-06-01	54.7
1996-09-01	54.2
1996-12-01	53.8
1997-03-01	53.7
1997-06-01	53.5
1997-09-01	54.5
1997-12-01	56.2
1998-03-01	55.7
1998-06-01	56.4
1998-09-01	56.3
1998-12-01	54.5
1999-03-01	53.3
1999-06-01	51.7
1999-09-01	52.4
1999-12-01	54.3
2000-03-01	56.1
2000-06-01	58.5
2000-09-01	59.9
2000-12-01	63.3
2001-03-01	62.2
2001-06-01	63.8
2001-09-01	63.6
2001-12-01	63.1
2002-03-01	62.6
2002-06-01	61.1
2002-09-01	61.7
2002-12-01	61.9
2003-03-01	61.2
2003-06-01	58.2
2003-09-01	57.5
2003-12-01	56.7
2004-03-01	56.7
2004-06-01	60.8
2004-09-01	62.7
2004-12-01	62.5
2005-03-01	62.6
2005-06-01	67.8
2005-09-01	69.3
2005-12-01	71.7
2006-03-01	74.5
2006-06-01	76.5
2006-09-01	77.1
2006-12-01	77.6
2007-03-01	78.7
2007-06-01	77.4
2007-09-01	76.2
2007-12-01	77.3
2008-03-01	81
2008-06-01	88
2008-09-01	97.6
2008-12-01	106.9
2009-03-01	99
2009-06-01	81.1
2009-09-01	77.4
2009-12-01	76.7
2010-03-01	80.9
2010-06-01	91.3
2010-09-01	93.3
2010-12-01	91.7
2011-03-01	97.3
2011-06-01	99.1
2011-09-01	101
2011-12-01	98.7
2012-03-01	92.5
2012-06-01	93.5
2012-09-01	87.5
2012-12-01	86.7
2013-03-01	88
2013-06-01	87.9
2013-09-01	91.5
2013-12-01	91.9
2014-03-01	92.7
2014-06-01	86.8
2014-09-01	83.5
2014-12-01	83.2
2015-03-01	81.3
2015-06-01	79.3
2015-09-01	79.5
2015-12-01	75.8
2016-03-01	72.2
2016-06-01	73.7
2016-09-01	76.3
2016-12-01	84.7
2017-03-01	88.6
2017-06-01	84.9
2017-09-01	83.6
2017-12-01	85.2
2018-03-01	88
2018-06-01	89.9
2018-09-01	93.7
2018-12-01	96.9
2019-03-01	97.7
2019-06-01	100.7
2019-09-01	103.1
2019-12-01	98.9
2020-03-01	98.7
2020-06-01	97.5
2020-09-01	95.2
2020-12-01	100.5
2021-03-01	107.2
2021-06-01	118.8
2021-09-01	125.3
2021-12-01	126.4
2022-03-01	138.6
