date	value
1983-09-01	4056
1983-12-01	4445
1984-03-01	4913
1984-06-01	4935
1984-09-01	5056
1984-12-01	4968
1985-03-01	5128
1985-06-01	5357
1985-09-01	5613
1985-12-01	5769
1986-03-01	5827
1986-06-01	6126
1986-09-01	6348
1986-12-01	6508
1987-03-01	6544
1987-06-01	6716
1987-09-01	6586
1987-12-01	6772
1988-03-01	6948
1988-06-01	6629
1988-09-01	7019
1988-12-01	7058
1989-03-01	6807
1989-06-01	7679
1989-09-01	7443
1989-12-01	7794
1990-03-01	8119
1990-06-01	8399
1990-09-01	8461
1990-12-01	8542
1991-03-01	8714
1991-06-01	8434
1991-09-01	9202
1991-12-01	9106
1992-03-01	8887
1992-06-01	8568
1992-09-01	9328
1992-12-01	9370
1993-03-01	9154
1993-06-01	9277
1993-09-01	8998
1993-12-01	9125
1994-03-01	9707
1994-06-01	9514
1994-09-01	10545
1994-12-01	10127
1995-03-01	9682
1995-06-01	9902
1995-09-01	10083
1995-12-01	9991
1996-03-01	10127
1996-06-01	10502
1996-09-01	10151
1996-12-01	10022
1997-03-01	10487
1997-06-01	10396
1997-09-01	10487
1997-12-01	11112
1998-03-01	10742
1998-06-01	10701
1998-09-01	11708
1998-12-01	11352
1999-03-01	11804
1999-06-01	11741
1999-09-01	12272
1999-12-01	11901
2000-03-01	12465
2000-06-01	12212
2000-09-01	12831
2000-12-01	12484
2001-03-01	12530
2001-06-01	12684
2001-09-01	13193
2001-12-01	12952
2002-03-01	13507
2002-06-01	13504
2002-09-01	13769
2002-12-01	14026
2003-03-01	14590
2003-06-01	14419
2003-09-01	14509
2003-12-01	15049
2004-03-01	15093
2004-06-01	15105
2004-09-01	15403
2004-12-01	16063
2005-03-01	16061
2005-06-01	16448
2005-09-01	16724
2005-12-01	17315
2006-03-01	17234
2006-06-01	17513
2006-09-01	18100
2006-12-01	18165
2007-03-01	18037
2007-06-01	18499
2007-09-01	18262
2007-12-01	19201
2008-03-01	19482
2008-06-01	20513
2008-09-01	20994
2008-12-01	21415
2009-03-01	21263
2009-06-01	21302
2009-09-01	21885
2009-12-01	22467
2010-03-01	23985
2010-06-01	23292
2010-09-01	23508
2010-12-01	23521
2011-03-01	23912
2011-06-01	24258
2011-09-01	24159
2011-12-01	24356
2012-03-01	24758
2012-06-01	25316
2012-09-01	25000
2012-12-01	26014
2013-03-01	25344
2013-06-01	21391
2013-09-01	25499
2013-12-01	25903
2014-03-01	26677
2014-06-01	25106
2014-09-01	26329
2014-12-01	26154
2015-03-01	26623
2015-06-01	27417
2015-09-01	28152
2015-12-01	28621
2016-03-01	29336
2016-06-01	29594
2016-09-01	30301
2016-12-01	31913
2017-03-01	30850
2017-06-01	31692
2017-09-01	32057
2017-12-01	32438
2018-03-01	33141
2018-06-01	33287
2018-09-01	35051
2018-12-01	35155
2019-03-01	35866
2019-06-01	36481
2019-09-01	37655
2019-12-01	38342
2020-03-01	38591
2020-06-01	39012
2020-09-01	39947
2020-12-01	40990
2021-03-01	40618
2021-06-01	42213
2021-09-01	43655
2021-12-01	44013
2022-03-01	44911
