date	value
1959-09-01	1442
1959-12-01	1603
1960-03-01	1176
1960-06-01	1126
1960-09-01	1505
1960-12-01	1724
1961-03-01	1272
1961-06-01	1009
1961-09-01	1346
1961-12-01	1627
1962-03-01	1225
1962-06-01	1141
1962-09-01	1488
1962-12-01	1810
1963-03-01	1316
1963-06-01	1228
1963-09-01	1702
1963-12-01	2148
1964-03-01	1530
1964-06-01	1391
1964-09-01	1935
1964-12-01	2180
1965-03-01	1706
1965-06-01	1579
1965-09-01	1923
1965-12-01	2151
1966-03-01	1615
1966-06-01	1526
1966-09-01	2073
1966-12-01	2428
1967-03-01	2061
1967-06-01	1791
1967-09-01	2115
1967-12-01	2490
1968-03-01	1942
1968-06-01	1912
1968-09-01	2482
1968-12-01	3033
1969-03-01	2387
1969-06-01	2152
1969-09-01	2977
1969-12-01	3384
1970-03-01	2680
1970-06-01	2716
1970-09-01	3174
1970-12-01	3322
1971-03-01	2917
1971-06-01	2999
1971-09-01	3418
1971-12-01	3884
1972-03-01	3175
1972-06-01	3233
1972-09-01	3718
1972-12-01	4568
1973-03-01	3578
1973-06-01	3644
1973-09-01	4700
1973-12-01	5736
1974-03-01	4496
1974-06-01	4208
1974-09-01	4593
1974-12-01	6251
1975-03-01	4351
1975-06-01	4423
1975-09-01	4778
1975-12-01	6968
1976-03-01	5103
1976-06-01	4983
1976-09-01	6292
1976-12-01	7197
1977-03-01	5426
1977-06-01	5088
1977-09-01	6358
1977-12-01	6957
1978-03-01	5618
1978-06-01	5165
1978-09-01	6595
1978-12-01	8419
1979-03-01	7505
1979-06-01	6617
1979-09-01	8412
1979-12-01	10354
1980-03-01	8334
1980-06-01	7482
1980-09-01	9510
1980-12-01	12467
1981-03-01	8384
1981-06-01	8751
1981-09-01	10708
1981-12-01	13865
1982-03-01	8936
1982-06-01	8955
1982-09-01	10785
1982-12-01	12989
1983-03-01	7711
1983-06-01	8936
1983-09-01	10588
1983-12-01	14296
1984-03-01	12666
1984-06-01	12811
1984-09-01	13508
1984-12-01	17502
1985-03-01	13246
1985-06-01	13073
1985-09-01	15101
1985-12-01	16699
1986-03-01	14713
1986-06-01	13020
1986-09-01	14055
1986-12-01	17856
1987-03-01	15900
1987-06-01	16818
1987-09-01	19615
1987-12-01	22450
1988-03-01	18640
1988-06-01	19950
1988-09-01	21933
1988-12-01	27162
1989-03-01	22368
1989-06-01	22718
1989-09-01	24767
1989-12-01	27678
1990-03-01	22596
1990-06-01	23123
1990-09-01	22847
1990-12-01	25881
1991-03-01	18606
1991-06-01	18915
1991-09-01	16913
1991-12-01	21402
1992-03-01	19342
1992-06-01	19532
1992-09-01	19495
1992-12-01	24380
1993-03-01	22400
1993-06-01	23392
1993-09-01	24047
1993-12-01	26333
1994-03-01	25776
1994-06-01	25445
1994-09-01	24866
1994-12-01	27885
1995-03-01	25033
1995-06-01	23926
1995-09-01	26753
1995-12-01	29249
1996-03-01	26845
1996-06-01	27238
1996-09-01	27922
1996-12-01	33056
1997-03-01	29765
1997-06-01	30555
1997-09-01	30603
1997-12-01	32761
1998-03-01	33025
1998-06-01	31040
1998-09-01	31107
1998-12-01	34604
1999-03-01	32251
1999-06-01	29921
1999-09-01	32844
1999-12-01	36378
2000-03-01	36088
2000-06-01	34800
2000-09-01	36744
2000-12-01	38982
2001-03-01	36374
2001-06-01	33394
2001-09-01	38675
2001-12-01	46045
2002-03-01	39204
2002-06-01	40356
2002-09-01	42164
2002-12-01	46001
2003-03-01	39950
2003-06-01	40765
2003-09-01	46026
2003-12-01	52020
2004-03-01	44948
2004-06-01	43455
2004-09-01	47545
2004-12-01	51867
2005-03-01	49921
2005-06-01	44252
2005-09-01	54603
2005-12-01	60677
2006-03-01	54325
2006-06-01	46796
2006-09-01	56370
2006-12-01	62405
2007-03-01	57247
2007-06-01	56425
2007-09-01	60739
2007-12-01	68634
2008-03-01	62044
2008-06-01	66844
2008-09-01	81966
2008-12-01	85208
2009-03-01	73908
2009-06-01	61365
2009-09-01	69506
2009-12-01	73662
2010-03-01	66579
2010-06-01	74594
2010-09-01	83503
2010-12-01	89790
2011-03-01	75404
2011-06-01	81147
2011-09-01	94519
2011-12-01	98662
2012-03-01	85426
2012-06-01	85769
2012-09-01	91390
2012-12-01	97672
2013-03-01	87045
2013-06-01	90426
2013-09-01	93404
2013-12-01	102726
2014-03-01	89452
2014-06-01	91985
2014-09-01	93986
2014-12-01	98885
2015-03-01	88495
2015-06-01	84771
2015-09-01	89674
2015-12-01	90261
2016-03-01	82008
2016-06-01	81278
2016-09-01	89043
2016-12-01	102244
2017-03-01	97953
2017-06-01	94067
2017-09-01	101150
2017-12-01	101978
2018-03-01	98306
2018-06-01	98395
2018-09-01	106945
2018-12-01	113980
2019-03-01	108058
2019-06-01	108919
2019-09-01	122614
2019-12-01	124232
2020-03-01	117897
2020-06-01	111614
2020-09-01	122804
2020-12-01	136020
2021-03-01	133099
2021-06-01	140806
2021-09-01	146017
2021-12-01	153899
2022-03-01	140294
