date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	751
1985-12-01	761
1986-03-01	738
1986-06-01	739
1986-09-01	739
1986-12-01	733
1987-03-01	746
1987-06-01	763
1987-09-01	740
1987-12-01	778
1988-03-01	798
1988-06-01	756
1988-09-01	793
1988-12-01	757
1989-03-01	795
1989-06-01	791
1989-09-01	789
1989-12-01	796
1990-03-01	794
1990-06-01	849
1990-09-01	786
1990-12-01	732
1991-03-01	849
1991-06-01	772
1991-09-01	832
1991-12-01	803
1992-03-01	751
1992-06-01	736
1992-09-01	813
1992-12-01	793
1993-03-01	778
1993-06-01	804
1993-09-01	796
1993-12-01	786
1994-03-01	844
1994-06-01	804
1994-09-01	797
1994-12-01	832
1995-03-01	835
1995-06-01	876
1995-09-01	835
1995-12-01	887
1996-03-01	860
1996-06-01	864
1996-09-01	894
1996-12-01	883
1997-03-01	909
1997-06-01	855
1997-09-01	899
1997-12-01	886
1998-03-01	894
1998-06-01	917
1998-09-01	912
1998-12-01	903
1999-03-01	965
1999-06-01	936
1999-09-01	940
1999-12-01	928
2000-03-01	903
2000-06-01	921
2000-09-01	919
2000-12-01	945
2001-03-01	952
2001-06-01	983
2001-09-01	997
2001-12-01	979
2002-03-01	980
2002-06-01	897
2002-09-01	976
2002-12-01	985
2003-03-01	962
2003-06-01	947
2003-09-01	1059
2003-12-01	1084
2004-03-01	1119
2004-06-01	1107
2004-09-01	1033
2004-12-01	1111
2005-03-01	1145
2005-06-01	1163
2005-09-01	1143
2005-12-01	1167
2006-03-01	1128
2006-06-01	1167
2006-09-01	1114
2006-12-01	1151
2007-03-01	1126
2007-06-01	1127
2007-09-01	1124
2007-12-01	1149
2008-03-01	1166
2008-06-01	1221
2008-09-01	1186
2008-12-01	1202
2009-03-01	1192
2009-06-01	1213
2009-09-01	1248
2009-12-01	1188
2010-03-01	1207
2010-06-01	1180
2010-09-01	1200
2010-12-01	1222
2011-03-01	1242
2011-06-01	1203
2011-09-01	1202
2011-12-01	1172
2012-03-01	1139
2012-06-01	1129
2012-09-01	1172
2012-12-01	1130
2013-03-01	1165
2013-06-01	1145
2013-09-01	1116
2013-12-01	1105
2014-03-01	1079
2014-06-01	1131
2014-09-01	1122
2014-12-01	1116
2015-03-01	1107
2015-06-01	1065
2015-09-01	1100
2015-12-01	1137
2016-03-01	1143
2016-06-01	1143
2016-09-01	1161
2016-12-01	1171
2017-03-01	1184
2017-06-01	1216
2017-09-01	1188
2017-12-01	1194
2018-03-01	1236
2018-06-01	1233
2018-09-01	1236
2018-12-01	1257
2019-03-01	1286
2019-06-01	1284
2019-09-01	1312
2019-12-01	1304
2020-03-01	1302
2020-06-01	1375
2020-09-01	1343
2020-12-01	1363
2021-03-01	1391
2021-06-01	1393
2021-09-01	1529
2021-12-01	1507
2022-03-01	1545
