date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	111
1985-12-01	112
1986-03-01	114
1986-06-01	98
1986-09-01	109
1986-12-01	145
1987-03-01	104
1987-06-01	126
1987-09-01	121
1987-12-01	118
1988-03-01	101
1988-06-01	120
1988-09-01	122
1988-12-01	121
1989-03-01	125
1989-06-01	122
1989-09-01	130
1989-12-01	123
1990-03-01	135
1990-06-01	134
1990-09-01	125
1990-12-01	123
1991-03-01	108
1991-06-01	108
1991-09-01	114
1991-12-01	117
1992-03-01	134
1992-06-01	132
1992-09-01	132
1992-12-01	131
1993-03-01	145
1993-06-01	129
1993-09-01	138
1993-12-01	154
1994-03-01	142
1994-06-01	166
1994-09-01	142
1994-12-01	159
1995-03-01	140
1995-06-01	141
1995-09-01	148
1995-12-01	124
1996-03-01	143
1996-06-01	133
1996-09-01	127
1996-12-01	125
1997-03-01	126
1997-06-01	137
1997-09-01	123
1997-12-01	141
1998-03-01	135
1998-06-01	113
1998-09-01	126
1998-12-01	117
1999-03-01	120
1999-06-01	134
1999-09-01	136
1999-12-01	146
2000-03-01	142
2000-06-01	161
2000-09-01	129
2000-12-01	124
2001-03-01	160
2001-06-01	156
2001-09-01	179
2001-12-01	221
2002-03-01	146
2002-06-01	168
2002-09-01	149
2002-12-01	168
2003-03-01	159
2003-06-01	155
2003-09-01	255
2003-12-01	262
2004-03-01	283
2004-06-01	247
2004-09-01	229
2004-12-01	237
2005-03-01	230
2005-06-01	233
2005-09-01	224
2005-12-01	221
2006-03-01	212
2006-06-01	213
2006-09-01	218
2006-12-01	204
2007-03-01	200
2007-06-01	210
2007-09-01	215
2007-12-01	221
2008-03-01	219
2008-06-01	225
2008-09-01	213
2008-12-01	217
2009-03-01	220
2009-06-01	201
2009-09-01	211
2009-12-01	209
2010-03-01	215
2010-06-01	219
2010-09-01	190
2010-12-01	215
2011-03-01	228
2011-06-01	204
2011-09-01	234
2011-12-01	225
2012-03-01	216
2012-06-01	205
2012-09-01	197
2012-12-01	211
2013-03-01	195
2013-06-01	206
2013-09-01	221
2013-12-01	218
2014-03-01	248
2014-06-01	233
2014-09-01	222
2014-12-01	211
2015-03-01	226
2015-06-01	250
2015-09-01	225
2015-12-01	253
2016-03-01	167
2016-06-01	178
2016-09-01	172
2016-12-01	185
2017-03-01	160
2017-06-01	145
2017-09-01	155
2017-12-01	144
2018-03-01	161
2018-06-01	165
2018-09-01	160
2018-12-01	172
2019-03-01	155
2019-06-01	182
2019-09-01	173
2019-12-01	161
2020-03-01	171
2020-06-01	163
2020-09-01	166
2020-12-01	180
2021-03-01	185
2021-06-01	192
2021-09-01	204
2021-12-01	182
2022-03-01	175
