date	value
1960-06-01	11651
1961-06-01	12104
1962-06-01	9922
1963-06-01	11117
1964-06-01	12628
1965-06-01	14890
1966-06-01	14050
1967-06-01	15289
1968-06-01	17195
1969-06-01	19643
1970-06-01	21442
1971-06-01	20437
1972-06-01	22324
1973-06-01	24302
1974-06-01	24136
1975-06-01	16589
1976-06-01	19451
1977-06-01	22507
1978-06-01	23674
1979-06-01	23686
1980-06-01	26546
1981-06-01	30024
1982-06-01	28751
1983-06-01	20685
1984-06-01	22570
1985-06-01	25645
1986-06-01	24617
1987-06-01	20885
1988-06-01	23957
1989-06-01	32425
1990-06-01	29394
1991-06-01	24793
1992-06-01	25652
1993-06-01	30399
1994-06-01	34745
1995-06-01	36306
1996-06-01	30131
1997-06-01	30689
1998-06-01	37701
1999-06-01	40693
2000-06-01	46321
2001-06-01	35168
2002-06-01	43254
2003-06-01	49722
2004-06-01	52807
2005-06-01	53091
2006-06-01	50921
2007-06-01	50490
2008-06-01	51051
2009-06-01	50432
2010-06-01	50343
2011-06-01	53042
2012-06-01	49163
2013-06-01	51758
2014-06-01	55719
2015-06-01	62315
2016-06-01	71083
2017-06-01	73025
2018-06-01	74796
2019-06-01	73246
2020-06-01	64694
2021-06-01	63310
