date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	658
1985-12-01	597
1986-03-01	611
1986-06-01	570
1986-09-01	571
1986-12-01	572
1987-03-01	535
1987-06-01	522
1987-09-01	548
1987-12-01	567
1988-03-01	581
1988-06-01	623
1988-09-01	632
1988-12-01	658
1989-03-01	649
1989-06-01	677
1989-09-01	709
1989-12-01	693
1990-03-01	746
1990-06-01	741
1990-09-01	749
1990-12-01	772
1991-03-01	784
1991-06-01	702
1991-09-01	698
1991-12-01	703
1992-03-01	746
1992-06-01	774
1992-09-01	720
1992-12-01	762
1993-03-01	749
1993-06-01	834
1993-09-01	866
1993-12-01	818
1994-03-01	835
1994-06-01	811
1994-09-01	845
1994-12-01	733
1995-03-01	667
1995-06-01	629
1995-09-01	613
1995-12-01	624
1996-03-01	598
1996-06-01	582
1996-09-01	535
1996-12-01	597
1997-03-01	632
1997-06-01	735
1997-09-01	705
1997-12-01	726
1998-03-01	720
1998-06-01	700
1998-09-01	802
1998-12-01	784
1999-03-01	744
1999-06-01	773
1999-09-01	824
1999-12-01	855
2000-03-01	961
2000-06-01	1007
2000-09-01	674
2000-12-01	647
2001-03-01	692
2001-06-01	736
2001-09-01	745
2001-12-01	793
2002-03-01	872
2002-06-01	891
2002-09-01	915
2002-12-01	965
2003-03-01	948
2003-06-01	965
2003-09-01	1058
2003-12-01	1122
2004-03-01	1134
2004-06-01	1122
2004-09-01	1132
2004-12-01	1137
2005-03-01	1195
2005-06-01	1309
2005-09-01	1183
2005-12-01	1122
2006-03-01	1165
2006-06-01	1152
2006-09-01	1130
2006-12-01	1172
2007-03-01	1198
2007-06-01	1182
2007-09-01	1131
2007-12-01	1183
2008-03-01	1152
2008-06-01	1204
2008-09-01	1247
2008-12-01	1178
2009-03-01	1221
2009-06-01	1128
2009-09-01	1235
2009-12-01	1161
2010-03-01	1193
2010-06-01	1178
2010-09-01	1173
2010-12-01	1168
2011-03-01	1147
2011-06-01	1236
2011-09-01	1155
2011-12-01	1159
2012-03-01	1083
2012-06-01	1008
2012-09-01	945
2012-12-01	933
2013-03-01	950
2013-06-01	1021
2013-09-01	1029
2013-12-01	1092
2014-03-01	1054
2014-06-01	1149
2014-09-01	1140
2014-12-01	1167
2015-03-01	1268
2015-06-01	1175
2015-09-01	1223
2015-12-01	1147
2016-03-01	1256
2016-06-01	1265
2016-09-01	1267
2016-12-01	1292
2017-03-01	1282
2017-06-01	1254
2017-09-01	1352
2017-12-01	1324
2018-03-01	1347
2018-06-01	1436
2018-09-01	1386
2018-12-01	1400
2019-03-01	1331
2019-06-01	1346
2019-09-01	1337
2019-12-01	1351
2020-03-01	1384
2020-06-01	1366
2020-09-01	1315
2020-12-01	1404
2021-03-01	1465
2021-06-01	1479
2021-09-01	1516
2021-12-01	1466
2022-03-01	1505
