date	value
1959-09-01	700
1959-12-01	742
1960-03-01	782
1960-06-01	815
1960-09-01	824
1960-12-01	813
1961-03-01	795
1961-06-01	774
1961-09-01	761
1961-12-01	759
1962-03-01	769
1962-06-01	786
1962-09-01	808
1962-12-01	828
1963-03-01	845
1963-06-01	861
1963-09-01	877
1963-12-01	898
1964-03-01	926
1964-06-01	952
1964-09-01	970
1964-12-01	987
1965-03-01	1015
1965-06-01	1055
1965-09-01	1090
1965-12-01	1107
1966-03-01	1113
1966-06-01	1127
1966-09-01	1150
1966-12-01	1178
1967-03-01	1204
1967-06-01	1234
1967-09-01	1273
1967-12-01	1311
1968-03-01	1337
1968-06-01	1356
1968-09-01	1376
1968-12-01	1404
1969-03-01	1451
1969-06-01	1517
1969-09-01	1594
1969-12-01	1665
1970-03-01	1704
1970-06-01	1716
1970-09-01	1735
1970-12-01	1782
1971-03-01	1850
1971-06-01	1906
1971-09-01	1916
1971-12-01	1895
1972-03-01	1876
1972-06-01	1869
1972-09-01	1887
1972-12-01	1918
1973-03-01	1972
1973-06-01	2080
1973-09-01	2226
1973-12-01	2360
1974-03-01	2425
1974-06-01	2410
1974-09-01	2364
1974-12-01	2350
1975-03-01	2394
1975-06-01	2459
1975-09-01	2507
1975-12-01	2571
1976-03-01	2640
1976-06-01	2717
1976-09-01	2807
1976-12-01	2894
1977-03-01	2978
1977-06-01	3034
1977-09-01	3072
1977-12-01	3180
1978-03-01	3367
1978-06-01	3607
1978-09-01	3860
1978-12-01	4059
1979-03-01	4176
1979-06-01	4230
1979-09-01	4278
1979-12-01	4367
1980-03-01	4562
1980-06-01	4825
1980-09-01	5094
1980-12-01	5358
1981-03-01	5629
1981-06-01	5972
1981-09-01	6383
1981-12-01	6745
1982-03-01	6944
1982-06-01	6944
1982-09-01	6797
1982-12-01	6553
1983-03-01	6353
1983-06-01	6336
1983-09-01	6474
1983-12-01	6742
1984-03-01	6965
1984-06-01	7065
1984-09-01	7226
1984-12-01	7565
1985-03-01	8155
1985-06-01	8773
1985-09-01	9061
1985-12-01	9102
1986-03-01	9168
1986-06-01	9339
1986-09-01	9590
1986-12-01	9900
1987-03-01	10303
1987-06-01	10908
1987-09-01	11741
1987-12-01	12402
1988-03-01	12884
1988-06-01	13233
1988-09-01	13649
1988-12-01	14266
1989-03-01	14898
1989-06-01	15298
1989-09-01	15480
1989-12-01	15245
1990-03-01	14827
1990-06-01	14309
1990-09-01	13755
1990-12-01	13184
1991-03-01	12633
1991-06-01	12087
1991-09-01	11684
1991-12-01	11463
1992-03-01	11411
1992-06-01	11420
1992-09-01	11398
1992-12-01	12918
1993-03-01	12810
1993-06-01	12763
1993-09-01	12879
1993-12-01	13141
1994-03-01	13642
1994-06-01	14411
1994-09-01	15181
1994-12-01	15779
1995-03-01	16187
1995-06-01	16512
1995-09-01	16735
1995-12-01	16848
1996-03-01	18148
1996-06-01	18144
1996-09-01	18110
1996-12-01	18228
1997-03-01	18515
1997-06-01	18906
1997-09-01	19536
1997-12-01	20321
1998-03-01	20898
1998-06-01	21167
1998-09-01	21420
1998-12-01	21482
1999-03-01	21623
1999-06-01	21853
1999-09-01	22173
1999-12-01	22538
2000-03-01	22812
2000-06-01	23207
2000-09-01	23242
2000-12-01	22994
2001-03-01	22802
2001-06-01	23041
2001-09-01	23623
2001-12-01	24296
2002-03-01	25057
2002-06-01	25848
2002-09-01	26774
2002-12-01	27688
2003-03-01	28456
2003-06-01	29181
2003-09-01	29923
2003-12-01	30632
2004-03-01	31035
2004-06-01	31439
2004-09-01	32233
2004-12-01	33367
2005-03-01	34681
2005-06-01	36199
2005-09-01	37767
2005-12-01	39139
2006-03-01	39925
2006-06-01	40236
2006-09-01	40921
2006-12-01	42056
2007-03-01	43929
2007-06-01	45609
2007-09-01	46514
2007-12-01	47292
2008-03-01	48532
2008-06-01	50260
2008-09-01	51698
2008-12-01	52269
2009-03-01	51600
2009-06-01	49888
2009-09-01	48017
2009-12-01	46867
2010-03-01	46770
2010-06-01	47461
2010-09-01	48581
2010-12-01	50032
2011-03-01	52447
2011-06-01	55464
2011-09-01	58639
2011-12-01	61834
2012-03-01	64750
2012-06-01	67223
2012-09-01	68660
2012-12-01	68147
2013-03-01	67148
2013-06-01	66507
2013-09-01	66413
2013-12-01	66238
2014-03-01	65319
2014-06-01	64278
2014-09-01	63460
2014-12-01	62573
2015-03-01	61368
2015-06-01	59795
2015-09-01	58086
2015-12-01	56484
2016-03-01	54817
2016-06-01	53270
2016-09-01	52493
2016-12-01	52763
2017-03-01	53811
2017-06-01	55035
2017-09-01	56016
2017-12-01	56803
2018-03-01	57115
2018-06-01	56926
2018-09-01	56835
2018-12-01	56934
2019-03-01	57225
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
