date	value
1959-09-01	3966
1959-12-01	4075
1960-03-01	4215
1960-06-01	4329
1960-09-01	4411
1960-12-01	4429
1961-03-01	4392
1961-06-01	4347
1961-09-01	4332
1961-12-01	4385
1962-03-01	4480
1962-06-01	4575
1962-09-01	4682
1962-12-01	4775
1963-03-01	4869
1963-06-01	4980
1963-09-01	5103
1963-12-01	5237
1964-03-01	5359
1964-06-01	5473
1964-09-01	5610
1964-12-01	5746
1965-03-01	5859
1965-06-01	5945
1965-09-01	5996
1965-12-01	6036
1966-03-01	6119
1966-06-01	6277
1966-09-01	6499
1966-12-01	6724
1967-03-01	6890
1967-06-01	7006
1967-09-01	7106
1967-12-01	7215
1968-03-01	7349
1968-06-01	7543
1968-09-01	7801
1968-12-01	8073
1969-03-01	8326
1969-06-01	8570
1969-09-01	8814
1969-12-01	9087
1970-03-01	9345
1970-06-01	9558
1970-09-01	9746
1970-12-01	9940
1971-03-01	10219
1971-06-01	10541
1971-09-01	10782
1971-12-01	10974
1972-03-01	11182
1972-06-01	11427
1972-09-01	11744
1972-12-01	12135
1973-03-01	12647
1973-06-01	13327
1973-09-01	14112
1973-12-01	14828
1974-03-01	15413
1974-06-01	16011
1974-09-01	16708
1974-12-01	17470
1975-03-01	18141
1975-06-01	18746
1975-09-01	19470
1975-12-01	20343
1976-03-01	21278
1976-06-01	22211
1976-09-01	23009
1976-12-01	23724
1977-03-01	24393
1977-06-01	24951
1977-09-01	25409
1977-12-01	25887
1978-03-01	26536
1978-06-01	27336
1978-09-01	28256
1978-12-01	29222
1979-03-01	30174
1979-06-01	31122
1979-09-01	32128
1979-12-01	33156
1980-03-01	34137
1980-06-01	35125
1980-09-01	36256
1980-12-01	37452
1981-03-01	38750
1981-06-01	40245
1981-09-01	41814
1981-12-01	43325
1982-03-01	44588
1982-06-01	45686
1982-09-01	46611
1982-12-01	47114
1983-03-01	47671
1983-06-01	48793
1983-09-01	50552
1983-12-01	52628
1984-03-01	54403
1984-06-01	55578
1984-09-01	56518
1984-12-01	57730
1985-03-01	59559
1985-06-01	61594
1985-09-01	63318
1985-12-01	64624
1986-03-01	65724
1986-06-01	66950
1986-09-01	68424
1986-12-01	70270
1987-03-01	72480
1987-06-01	74861
1987-09-01	77364
1987-12-01	79884
1988-03-01	82351
1988-06-01	84932
1988-09-01	87593
1988-12-01	90487
1989-03-01	93528
1989-06-01	96300
1989-09-01	98597
1989-12-01	100599
1990-03-01	102231
1990-06-01	103543
1990-09-01	104146
1990-12-01	104032
1991-03-01	103681
1991-06-01	103610
1991-09-01	104161
1991-12-01	105303
1992-03-01	106317
1992-06-01	107262
1992-09-01	108516
1992-12-01	110271
1993-03-01	111901
1993-06-01	112954
1993-09-01	113966
1993-12-01	115436
1994-03-01	117720
1994-06-01	120049
1994-09-01	121786
1994-12-01	123083
1995-03-01	124401
1995-06-01	126320
1995-09-01	128809
1995-12-01	131199
1996-03-01	133254
1996-06-01	134861
1996-09-01	136161
1996-12-01	137713
1997-03-01	139584
1997-06-01	141925
1997-09-01	144436
1997-12-01	146651
1998-03-01	148386
1998-06-01	150209
1998-09-01	152351
1998-12-01	154599
1999-03-01	156369
1999-06-01	157909
1999-09-01	160312
1999-12-01	163645
2000-03-01	167542
2000-06-01	170726
2000-09-01	173107
2000-12-01	175130
2001-03-01	177617
2001-06-01	180521
2001-09-01	183759
2001-12-01	186990
2002-03-01	190503
2002-06-01	193881
2002-09-01	197065
2002-12-01	199667
2003-03-01	202052
2003-06-01	205012
2003-09-01	209108
2003-12-01	213886
2004-03-01	218212
2004-06-01	221727
2004-09-01	225058
2004-12-01	228731
2005-03-01	233039
2005-06-01	238101
2005-09-01	243441
2005-12-01	247978
2006-03-01	251786
2006-06-01	256117
2006-09-01	262186
2006-12-01	269265
2007-03-01	275547
2007-06-01	280395
2007-09-01	285022
2007-12-01	290553
2008-03-01	298134
2008-06-01	306412
2008-09-01	313304
2008-12-01	316427
2009-03-01	315528
2009-06-01	313765
2009-09-01	314723
2009-12-01	320161
2010-03-01	328920
2010-06-01	337768
2010-09-01	344954
2010-12-01	351071
2011-03-01	357855
2011-06-01	365246
2011-09-01	370536
2011-12-01	373515
2012-03-01	375491
2012-06-01	377788
2012-09-01	380139
2012-12-01	382314
2013-03-01	385143
2013-06-01	389482
2013-09-01	394586
2013-12-01	399250
2014-03-01	402084
2014-06-01	403017
2014-09-01	403652
2014-12-01	404886
2015-03-01	406759
2015-06-01	408651
2015-09-01	410258
2015-12-01	412219
2016-03-01	414707
2016-06-01	419426
2016-09-01	428010
2016-12-01	437535
2017-03-01	445000
2017-06-01	449055
2017-09-01	451945
2017-12-01	456745
2018-03-01	463357
2018-06-01	470279
2018-09-01	476736
2018-12-01	482623
2019-03-01	489671
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
