date	value
1959-09-01	1017
1959-12-01	1114
1960-03-01	1040
1960-06-01	1389
1960-09-01	991
1960-12-01	1214
1961-03-01	1039
1961-06-01	1478
1961-09-01	1279
1961-12-01	1471
1962-03-01	1396
1962-06-01	1760
1962-09-01	1386
1962-12-01	1505
1963-03-01	1433
1963-06-01	2040
1963-09-01	1462
1963-12-01	1677
1964-03-01	1426
1964-06-01	2153
1964-09-01	1617
1964-12-01	1756
1965-03-01	1622
1965-06-01	2140
1965-09-01	1562
1965-12-01	1637
1966-03-01	1558
1966-06-01	1969
1966-09-01	1569
1966-12-01	1690
1967-03-01	1584
1967-06-01	2083
1967-09-01	1651
1967-12-01	1777
1968-03-01	1589
1968-06-01	2202
1968-09-01	1723
1968-12-01	1858
1969-03-01	1697
1969-06-01	2280
1969-09-01	1769
1969-12-01	2058
1970-03-01	1781
1970-06-01	2272
1970-09-01	1856
1970-12-01	2083
1971-03-01	1728
1971-06-01	2293
1971-09-01	1802
1971-12-01	2088
1972-03-01	1913
1972-06-01	2677
1972-09-01	1997
1972-12-01	2094
1973-03-01	1821
1973-06-01	2230
1973-09-01	1881
1973-12-01	2068
1974-03-01	1830
1974-06-01	2460
1974-09-01	1976
1974-12-01	2680
1975-03-01	2242
1975-06-01	2904
1975-09-01	2450
1975-12-01	2515
1976-03-01	2092
1976-06-01	2884
1976-09-01	2224
1976-12-01	2502
1977-03-01	2217
1977-06-01	2817
1977-09-01	2443
1977-12-01	2670
1978-03-01	2424
1978-06-01	3048
1978-09-01	2585
1978-12-01	2885
1979-03-01	2457
1979-06-01	3554
1979-09-01	2574
1979-12-01	2938
1980-03-01	2750
1980-06-01	3508
1980-09-01	2600
1980-12-01	3323
1981-03-01	2949
1981-06-01	3711
1981-09-01	3475
1981-12-01	3615
1982-03-01	3348
1982-06-01	4405
1982-09-01	3871
1982-12-01	4103
1983-03-01	3390
1983-06-01	5112
1983-09-01	3366
1983-12-01	4627
1984-03-01	3287
1984-06-01	5080
1984-09-01	3451
1984-12-01	3646
1985-03-01	3378
1985-06-01	4190
1985-09-01	3222
1985-12-01	4048
1986-03-01	3062
1986-06-01	3947
1986-09-01	3236
1986-12-01	3607
1987-03-01	3138
1987-06-01	4281
1987-09-01	2851
1987-12-01	3784
1988-03-01	2883
1988-06-01	2974
1988-09-01	2669
1988-12-01	2721
1989-03-01	2566
1989-06-01	3537
1989-09-01	2648
1989-12-01	2792
1990-03-01	2579
1990-06-01	4080
1990-09-01	2613
1990-12-01	3102
1991-03-01	2668
1991-06-01	2704
1991-09-01	2872
1991-12-01	2926
1992-03-01	2471
1992-06-01	2797
1992-09-01	2608
1992-12-01	1952
1993-03-01	2455
1993-06-01	3107
1993-09-01	2572
1993-12-01	2605
1994-03-01	1544
1994-06-01	3598
1994-09-01	3222
1994-12-01	3626
1995-03-01	2270
1995-06-01	2166
1995-09-01	2301
1995-12-01	2138
1996-03-01	2019
1996-06-01	3635
1996-09-01	844
1996-12-01	1845
1997-03-01	2562
1997-06-01	2164
1997-09-01	2559
1997-12-01	2705
1998-03-01	-2260
1998-06-01	3864
1998-09-01	2201
1998-12-01	2674
1999-03-01	3065
1999-06-01	3821
1999-09-01	2514
1999-12-01	3377
2000-03-01	-1705
2000-06-01	2840
2000-09-01	1170
2000-12-01	2607
2001-03-01	2631
2001-06-01	3404
2001-09-01	1815
2001-12-01	2666
2002-03-01	2692
2002-06-01	4118
2002-09-01	3095
2002-12-01	3443
2003-03-01	3057
2003-06-01	3668
2003-09-01	2775
2003-12-01	3749
2004-03-01	3121
2004-06-01	4577
2004-09-01	3084
2004-12-01	3969
2005-03-01	3437
2005-06-01	5172
2005-09-01	3960
2005-12-01	4742
2006-03-01	4364
2006-06-01	5266
2006-09-01	5100
2006-12-01	4942
2007-03-01	4688
2007-06-01	7166
2007-09-01	5674
2007-12-01	6134
2008-03-01	5945
2008-06-01	7795
2008-09-01	6835
2008-12-01	6752
2009-03-01	5726
2009-06-01	7241
2009-09-01	6673
2009-12-01	7107
2010-03-01	7094
2010-06-01	8018
2010-09-01	6719
2010-12-01	6478
2011-03-01	6227
2011-06-01	7478
2011-09-01	5239
2011-12-01	5192
2012-03-01	5442
2012-06-01	7529
2012-09-01	5314
2012-12-01	10426
2013-03-01	5751
2013-06-01	3637
2013-09-01	4837
2013-12-01	5903
2014-03-01	4675
2014-06-01	4123
2014-09-01	3816
2014-12-01	3848
2015-03-01	3711
2015-06-01	5696
2015-09-01	3978
2015-12-01	4044
2016-03-01	3853
2016-06-01	5589
2016-09-01	4247
2016-12-01	5321
2017-03-01	4030
2017-06-01	4895
2017-09-01	3278
2017-12-01	3814
2018-03-01	3927
2018-06-01	4933
2018-09-01	4051
2018-12-01	3676
2019-03-01	3366
2019-06-01	4408
2019-09-01	3483
2019-12-01	3230
2020-03-01	3592
2020-06-01	4401
2020-09-01	3780
2020-12-01	3882
2021-03-01	3728
2021-06-01	4984
2021-09-01	3955
2021-12-01	4038
2022-03-01	3896
