date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	-280
1985-12-01	-293
1986-03-01	-330
1986-06-01	-315
1986-09-01	-264
1986-12-01	-268
1987-03-01	-311
1987-06-01	-323
1987-09-01	-281
1987-12-01	-296
1988-03-01	-360
1988-06-01	-465
1988-09-01	-576
1988-12-01	-586
1989-03-01	-521
1989-06-01	-440
1989-09-01	-231
1989-12-01	-188
1990-03-01	-187
1990-06-01	-194
1990-09-01	-232
1990-12-01	-244
1991-03-01	-285
1991-06-01	-330
1991-09-01	-428
1991-12-01	-449
1992-03-01	-467
1992-06-01	-471
1992-09-01	-416
1992-12-01	-432
1993-03-01	-428
1993-06-01	-469
1993-09-01	-387
1993-12-01	-384
1994-03-01	-425
1994-06-01	-474
1994-09-01	-569
1994-12-01	-636
1995-03-01	-637
1995-06-01	-594
1995-09-01	-495
1995-12-01	-451
1996-03-01	-420
1996-06-01	-408
1996-09-01	-404
1996-12-01	-425
1997-03-01	-426
1997-06-01	-425
1997-09-01	-426
1997-12-01	-449
1998-03-01	-530
1998-06-01	-562
1998-09-01	-561
1998-12-01	-584
1999-03-01	-609
1999-06-01	-670
1999-09-01	-786
1999-12-01	-848
2000-03-01	-866
2000-06-01	-843
2000-09-01	-696
2000-12-01	-641
2001-03-01	-662
2001-06-01	-735
2001-09-01	-753
2001-12-01	-835
2002-03-01	-877
2002-06-01	-873
2002-09-01	-914
2002-12-01	-934
2003-03-01	-931
2003-06-01	-871
2003-09-01	-740
2003-12-01	-665
2004-03-01	-677
2004-06-01	-737
2004-09-01	-853
2004-12-01	-861
2005-03-01	-848
2005-06-01	-808
2005-09-01	-712
2005-12-01	-665
2006-03-01	-610
2006-06-01	-581
2006-09-01	-655
2006-12-01	-740
2007-03-01	-768
2007-06-01	-684
2007-09-01	-540
2007-12-01	-531
2008-03-01	-559
2008-06-01	-564
2008-09-01	-552
2008-12-01	-568
2009-03-01	-622
2009-06-01	-679
2009-09-01	-715
2009-12-01	-724
2010-03-01	-717
2010-06-01	-712
2010-09-01	-701
2010-12-01	-691
2011-03-01	-642
2011-06-01	-583
2011-09-01	-517
2011-12-01	-504
2012-03-01	-515
2012-06-01	-529
2012-09-01	-543
2012-12-01	-549
2013-03-01	-545
2013-06-01	-533
2013-09-01	-514
2013-12-01	-525
2014-03-01	-547
2014-06-01	-557
2014-09-01	-566
2014-12-01	-571
2015-03-01	-576
2015-06-01	-563
2015-09-01	-510
2015-12-01	-492
2016-03-01	-514
2016-06-01	-557
2016-09-01	-632
2016-12-01	-658
2017-03-01	-664
2017-06-01	-653
2017-09-01	-591
2017-12-01	-559
2018-03-01	-570
2018-06-01	-620
2018-09-01	-702
2018-12-01	-734
2019-03-01	-749
2019-06-01	-756
2019-09-01	-789
2019-12-01	-844
2020-03-01	-788
2020-06-01	-53
2020-09-01	-122
2020-12-01	-109
2021-03-01	-262
2021-06-01	-365
2021-09-01	-67
2021-12-01	-162
2022-03-01	-364
