date	value
2017-09-01	87.25
2017-10-01	85.45
2017-11-01	86.06
2017-12-01	87.25
2018-01-01	87.72
2018-02-01	86.18
2018-03-01	86.79
2018-04-01	85.35
2018-05-01	85.65
2018-06-01	85.96
2018-07-01	85.83
2018-08-01	85.42
2018-09-01	85.47
2018-10-01	83.54
2018-11-01	84.4
2018-12-01	85.42
2019-01-01	85.95
2019-02-01	85.55
2019-03-01	85.22
2019-04-01	86.62
2019-05-01	86.2
2019-06-01	85.16
2019-07-01	86.63
2019-08-01	85.31
2019-09-01	85.18
2019-10-01	84.57
2019-11-01	85.95
2019-12-01	85.43
2020-01-01	86.73
2020-02-01	85.7
2020-03-01	89.87
2020-04-01	94.76
2020-05-01	90.58
2020-06-01	87.25
2020-07-01	88.67
2020-08-01	88.06
2020-09-01	88.17
2020-10-01	86.92
2020-11-01	86.44
2020-12-01	87.35
2021-01-01	87.85
2021-02-01	87.51
2021-03-01	87.11
2021-04-01	87.63
2021-05-01	86.74
2021-06-01	86.57
2021-07-01	87.21
2021-08-01	88.08
2021-09-01	88.55
2021-10-01	87.5
2021-11-01	87.6
2021-12-01	88.89
2022-01-01	90.09
2022-02-01	92.36
2022-03-01	93.15
2022-04-01	92.17
2022-05-01	92.45
2022-06-01	92.6
2022-07-01	93.23
2022-08-01	94.89
2022-09-01	95.04
2022-10-01	94.19
2022-11-01	95.19
2022-12-01	97.86
2023-01-01	96.71
2023-02-01	97.85
2023-03-01	98.62
2023-04-01	98.73
2023-05-01	99
2023-06-01	98.85
2023-07-01	98.97
2023-08-01	99.25
2023-09-01	99.56
2023-10-01	97.06
2023-11-01	97.23
2023-12-01	100.22
2024-01-01	100.38
2024-02-01	98.59
2024-03-01	100.23
2024-04-01	100.39
2024-05-01	99.37
2024-06-01	99.39
2024-07-01	98.99
2024-08-01	99.3
2024-09-01	97.97
2024-10-01	97.23
2024-11-01	96.93
2024-12-01	97.94
2025-01-01	99.61
2025-02-01	99.28
2025-03-01	99.28
2025-04-01	100.69
2025-05-01	99.19
2025-06-01	98.73
2025-07-01	100.18
2025-08-01	100.46
2025-09-01	100
2025-10-01	99.27
2025-11-01	98.42
2025-12-01	101.21
