date	value
2017-09-01	
2017-10-01	
2017-11-01	
2017-12-01	
2018-01-01	
2018-02-01	
2018-03-01	
2018-04-01	
2018-05-01	
2018-06-01	
2018-07-01	
2018-08-01	
2018-09-01	5.8
2018-10-01	6.9
2018-11-01	6.9
2018-12-01	7
2019-01-01	6.5
2019-02-01	6.4
2019-03-01	6.5
2019-04-01	6
2019-05-01	6
2019-06-01	6.4
2019-07-01	6.6
2019-08-01	6.3
2019-09-01	7.3
2019-10-01	6.5
2019-11-01	6.1
2019-12-01	6.9
2020-01-01	7.6
2020-02-01	7.9
2020-03-01	7.8
2020-04-01	8.7
2020-05-01	8.1
2020-06-01	8
2020-07-01	7.5
2020-08-01	7.5
2020-09-01	8.7
2020-10-01	9.4
2020-11-01	9.9
2020-12-01	9.2
2021-01-01	8.6
2021-02-01	8
2021-03-01	7.7
2021-04-01	6.7
2021-05-01	7.3
2021-06-01	6.8
2021-07-01	6
2021-08-01	5.8
2021-09-01	2.4
2021-10-01	1.1
2021-11-01	0.6
2021-12-01	1.2
2022-01-01	1.2
2022-02-01	2
2022-03-01	2.1
2022-04-01	2.3
2022-05-01	1.9
2022-06-01	2.3
2022-07-01	2.9
2022-08-01	4.1
2022-09-01	4.6
2022-10-01	4.3
2022-11-01	4.3
2022-12-01	4.2
2023-01-01	4
2023-02-01	4.3
2023-03-01	4.9
2023-04-01	4.8
2023-05-01	4.7
2023-06-01	4.6
2023-07-01	4.5
2023-08-01	4.4
2023-09-01	5.8
2023-10-01	6.6
2023-11-01	6.4
2023-12-01	6.8
2024-01-01	6.7
2024-02-01	6.1
2024-03-01	6.1
2024-04-01	6.5
2024-05-01	6.7
2024-06-01	6.9
2024-07-01	7.2
2024-08-01	6.6
2024-09-01	6.3
2024-10-01	6
2024-11-01	6.7
2024-12-01	5.8
2025-01-01	6.4
2025-02-01	6.7
2025-03-01	6.7
