date	value
2017-09-01	100
2017-10-01	101.1
2017-11-01	101.4
2017-12-01	100.6
2018-01-01	101.4
2018-02-01	101.8
2018-03-01	102.3
2018-04-01	102.9
2018-05-01	103.5
2018-06-01	103.1
2018-07-01	103.8
2018-08-01	104.4
2018-09-01	105.8
2018-10-01	108.1
2018-11-01	108.4
2018-12-01	107.6
2019-01-01	108
2019-02-01	108.3
2019-03-01	109
2019-04-01	109.1
2019-05-01	109.7
2019-06-01	109.7
2019-07-01	110.7
2019-08-01	111
2019-09-01	113.5
2019-10-01	115.1
2019-11-01	115
2019-12-01	115
2020-01-01	116.2
2020-02-01	116.9
2020-03-01	117.5
2020-04-01	118.6
2020-05-01	118.6
2020-06-01	118.5
2020-07-01	119
2020-08-01	119.3
2020-09-01	123.4
2020-10-01	125.9
2020-11-01	126.4
2020-12-01	125.6
2021-01-01	126.2
2021-02-01	126.3
2021-03-01	126.5
2021-04-01	126.5
2021-05-01	127.2
2021-06-01	126.6
2021-07-01	126.1
2021-08-01	126.2
2021-09-01	126.3
2021-10-01	127.3
2021-11-01	127.2
2021-12-01	127.1
2022-01-01	127.7
2022-02-01	128.8
2022-03-01	129.1
2022-04-01	129.4
2022-05-01	129.6
2022-06-01	129.5
2022-07-01	129.7
2022-08-01	131.4
2022-09-01	132.1
2022-10-01	132.8
2022-11-01	132.7
2022-12-01	132.4
2023-01-01	132.8
2023-02-01	134.4
2023-03-01	135.4
2023-04-01	135.6
2023-05-01	135.7
2023-06-01	135.5
2023-07-01	135.5
2023-08-01	137.2
2023-09-01	139.8
2023-10-01	141.6
2023-11-01	141.2
2023-12-01	141.4
2024-01-01	141.7
2024-02-01	142.6
2024-03-01	143.6
2024-04-01	144.4
2024-05-01	144.8
2024-06-01	144.8
2024-07-01	145.3
2024-08-01	146.2
2024-09-01	148.6
