date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	397
1985-12-01	476
1986-03-01	422
1986-06-01	589
1986-09-01	437
1986-12-01	564
1987-03-01	439
1987-06-01	512
1987-09-01	384
1987-12-01	468
1988-03-01	426
1988-06-01	450
1988-09-01	380
1988-12-01	396
1989-03-01	454
1989-06-01	581
1989-09-01	424
1989-12-01	537
1990-03-01	458
1990-06-01	590
1990-09-01	363
1990-12-01	493
1991-03-01	487
1991-06-01	588
1991-09-01	368
1991-12-01	488
1992-03-01	484
1992-06-01	588
1992-09-01	372
1992-12-01	502
1993-03-01	516
1993-06-01	720
1993-09-01	335
1993-12-01	518
1994-03-01	492
1994-06-01	599
1994-09-01	494
1994-12-01	464
1995-03-01	390
1995-06-01	640
1995-09-01	446
1995-12-01	465
1996-03-01	471
1996-06-01	873
1996-09-01	93
1996-12-01	587
1997-03-01	782
1997-06-01	850
1997-09-01	511
1997-12-01	783
1998-03-01	610
1998-06-01	748
1998-09-01	639
1998-12-01	737
1999-03-01	612
1999-06-01	675
1999-09-01	596
1999-12-01	702
2000-03-01	740
2000-06-01	981
2000-09-01	764
2000-12-01	897
2001-03-01	895
2001-06-01	909
2001-09-01	750
2001-12-01	1045
2002-03-01	665
2002-06-01	728
2002-09-01	664
2002-12-01	779
2003-03-01	752
2003-06-01	785
2003-09-01	663
2003-12-01	940
2004-03-01	838
2004-06-01	951
2004-09-01	887
2004-12-01	964
2005-03-01	935
2005-06-01	1218
2005-09-01	856
2005-12-01	938
2006-03-01	778
2006-06-01	1265
2006-09-01	1023
2006-12-01	1107
2007-03-01	977
2007-06-01	1290
2007-09-01	1001
2007-12-01	1316
2008-03-01	1164
2008-06-01	1596
2008-09-01	1287
2008-12-01	1296
2009-03-01	993
2009-06-01	1342
2009-09-01	1252
2009-12-01	1778
2010-03-01	1637
2010-06-01	1821
2010-09-01	1336
2010-12-01	1649
2011-03-01	1506
2011-06-01	1862
2011-09-01	1472
2011-12-01	1707
2012-03-01	1529
2012-06-01	2471
2012-09-01	1486
2012-12-01	1687
2013-03-01	1635
2013-06-01	2116
2013-09-01	1424
2013-12-01	2036
2014-03-01	1648
2014-06-01	1825
2014-09-01	1426
2014-12-01	1882
2015-03-01	1491
2015-06-01	1926
2015-09-01	1388
2015-12-01	1739
2016-03-01	1533
2016-06-01	2029
2016-09-01	1746
2016-12-01	1731
2017-03-01	1597
2017-06-01	2150
2017-09-01	1592
2017-12-01	1860
2018-03-01	1478
2018-06-01	2013
2018-09-01	1473
2018-12-01	1746
2019-03-01	1479
2019-06-01	2214
2019-09-01	1418
2019-12-01	1793
2020-03-01	1532
2020-06-01	2022
2020-09-01	1323
2020-12-01	1699
2021-03-01	1447
2021-06-01	2386
2021-09-01	1751
2021-12-01	1964
2022-03-01	1776
2022-06-01	2423
2022-09-01	1715
2022-12-01	1960
2023-03-01	1774
2023-06-01	2433
2023-09-01	1721
2023-12-01	2020
2024-03-01	1705
2024-06-01	2467
2024-09-01	1926
2024-12-01	2183
2025-03-01	1824
2025-06-01	2386
2025-09-01	1744
