date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	2784
1985-12-01	2819
1986-03-01	2740
1986-06-01	2754
1986-09-01	2794
1986-12-01	2775
1987-03-01	2739
1987-06-01	2809
1987-09-01	2824
1987-12-01	2860
1988-03-01	2872
1988-06-01	2850
1988-09-01	2889
1988-12-01	2924
1989-03-01	2975
1989-06-01	2998
1989-09-01	2983
1989-12-01	2980
1990-03-01	3032
1990-06-01	3093
1990-09-01	3123
1990-12-01	3134
1991-03-01	3176
1991-06-01	3147
1991-09-01	3165
1991-12-01	3188
1992-03-01	3197
1992-06-01	3200
1992-09-01	3256
1992-12-01	3264
1993-03-01	3214
1993-06-01	3249
1993-09-01	3252
1993-12-01	3305
1994-03-01	3318
1994-06-01	3299
1994-09-01	3313
1994-12-01	3285
1995-03-01	3295
1995-06-01	3334
1995-09-01	3310
1995-12-01	3334
1996-03-01	3372
1996-06-01	3393
1996-09-01	3396
1996-12-01	3449
1997-03-01	3449
1997-06-01	3510
1997-09-01	3584
1997-12-01	3618
1998-03-01	3569
1998-06-01	3596
1998-09-01	3586
1998-12-01	3592
1999-03-01	3682
1999-06-01	3683
1999-09-01	3740
1999-12-01	3766
2000-03-01	3771
2000-06-01	3749
2000-09-01	3708
2000-12-01	3784
2001-03-01	3887
2001-06-01	3875
2001-09-01	3830
2001-12-01	3854
2002-03-01	3929
2002-06-01	3994
2002-09-01	3963
2002-12-01	4002
2003-03-01	4039
2003-06-01	4048
2003-09-01	4080
2003-12-01	4142
2004-03-01	4238
2004-06-01	4321
2004-09-01	4397
2004-12-01	4518
2005-03-01	4450
2005-06-01	4500
2005-09-01	4576
2005-12-01	4640
2006-03-01	4647
2006-06-01	4671
2006-09-01	4772
2006-12-01	4862
2007-03-01	4959
2007-06-01	4985
2007-09-01	4975
2007-12-01	4948
2008-03-01	5037
2008-06-01	5095
2008-09-01	5128
2008-12-01	5150
2009-03-01	5189
2009-06-01	5263
2009-09-01	5219
2009-12-01	5293
2010-03-01	5262
2010-06-01	5278
2010-09-01	5352
2010-12-01	5431
2011-03-01	5445
2011-06-01	5399
2011-09-01	5380
2011-12-01	5362
2012-03-01	5397
2012-06-01	5441
2012-09-01	5410
2012-12-01	5329
2013-03-01	5345
2013-06-01	5360
2013-09-01	5399
2013-12-01	5425
2014-03-01	5473
2014-06-01	5457
2014-09-01	5442
2014-12-01	5494
2015-03-01	5514
2015-06-01	5514
2015-09-01	5641
2015-12-01	5674
2016-03-01	5697
2016-06-01	5703
2016-09-01	5673
2016-12-01	5682
2017-03-01	5739
2017-06-01	5811
2017-09-01	5871
2017-12-01	5961
2018-03-01	5971
2018-06-01	6063
2018-09-01	6101
2018-12-01	6147
2019-03-01	6167
2019-06-01	6179
2019-09-01	6196
2019-12-01	6257
2020-03-01	6198
2020-06-01	5360
2020-09-01	5932
2020-12-01	6111
2021-03-01	6248
2021-06-01	6327
2021-09-01	6358
2021-12-01	6426
2022-03-01	6413
2022-06-01	6475
2022-09-01	6546
2022-12-01	6606
2023-03-01	6649
2023-06-01	6635
2023-09-01	6662
2023-12-01	6643
2024-03-01	6652
2024-06-01	6638
2024-09-01	6646
2024-12-01	6719
2025-03-01	6724
2025-06-01	6736
2025-09-01	6803
2025-12-01	6837
2026-03-01	6847
