date	value
1984-11-01	17651
1985-02-01	16711
1985-05-01	16934
1985-08-01	17788
1985-11-01	18934
1986-02-01	19254
1986-05-01	18370
1986-08-01	19593
1986-11-01	19808
1987-02-01	20488
1987-05-01	18155
1987-08-01	20367
1987-11-01	19405
1988-02-01	19669
1988-05-01	18300
1988-08-01	21038
1988-11-01	20701
1989-02-01	22836
1989-05-01	23446
1989-08-01	23124
1989-11-01	21577
1990-02-01	20670
1990-05-01	20318
1990-08-01	21075
1990-11-01	20497
1991-02-01	21440
1991-05-01	22517
1991-08-01	19831
1991-11-01	20541
1992-02-01	19397
1992-05-01	18905
1992-08-01	21567
1992-11-01	19615
1993-02-01	20258
1993-05-01	17759
1993-08-01	15139
1993-11-01	15177
1994-02-01	16299
1994-05-01	17255
1994-08-01	17563
1994-11-01	19775
1995-02-01	19470
1995-05-01	16233
1995-08-01	14971
1995-11-01	17212
1996-02-01	16920
1996-05-01	16399
1996-08-01	17431
1996-11-01	15270
1997-02-01	14639
1997-05-01	16772
1997-08-01	15799
1997-11-01	14640
1998-02-01	12816
1998-05-01	13893
1998-08-01	14382
1998-11-01	14718
1999-02-01	16273
1999-05-01	15283
1999-08-01	15809
1999-11-01	16504
2000-02-01	14842
2000-05-01	14604
2000-08-01	16466
2000-11-01	18617
2001-02-01	18140
2001-05-01	15945
2001-08-01	16661
2001-11-01	16279
2002-02-01	12944
2002-05-01	12901
2002-08-01	15008
2002-11-01	15870
2003-02-01	16480
2003-05-01	17090
2003-08-01	13672
2003-11-01	14017
2004-02-01	15318
2004-05-01	16306
2004-08-01	15260
2004-11-01	15649
2005-02-01	13771
2005-05-01	15025
2005-08-01	16189
2005-11-01	17406
2006-02-01	14683
2006-05-01	15408
2006-08-01	15856
2006-11-01	15985
2007-02-01	17954
2007-05-01	15854
2007-08-01	17075
2007-11-01	17803
2008-02-01	17368
2008-05-01	16567
2008-08-01	17593
2008-11-01	16948
2009-02-01	17423
2009-05-01	20006
2009-08-01	17961
2009-11-01	17647
2010-02-01	14712
2010-05-01	16827
2010-08-01	18087
2010-11-01	18119
2011-02-01	16683
2011-05-01	22936
2011-08-01	22735
2011-11-01	21754
2012-02-01	21435
2012-05-01	19031
2012-08-01	14685
2012-11-01	15737
2013-02-01	16800
2013-05-01	20471
2013-08-01	17013
2013-11-01	14436
2014-02-01	16332
2014-05-01	14559
2014-08-01	11875
2014-11-01	15506
2015-02-01	16087
2015-05-01	17801
2015-08-01	16662
2015-11-01	16183
2016-02-01	14747
2016-05-01	15154
2016-08-01	14744
2016-11-01	14215
2017-02-01	13549
2017-05-01	15928
2017-08-01	16095
2017-11-01	13723
2018-02-01	16794
2018-05-01	18062
2018-08-01	16388
2018-11-01	17837
2019-02-01	13746
2019-05-01	15802
2019-08-01	14388
2019-11-01	16403
2020-02-01	13796
2020-05-01	17655
2020-08-01	19293
2020-11-01	19017
2021-02-01	17901
2021-05-01	16537
2021-08-01	19026
2021-11-01	15502
2022-02-01	17425
2022-05-01	20818
2022-08-01	23672
2022-11-01	23989
2023-02-01	25154
2023-05-01	21203
2023-08-01	20282
2023-11-01	19539
2024-02-01	16270
2024-05-01	19301
2024-08-01	17328
2024-11-01	19430
2025-02-01	22367
2025-05-01	24621
2025-08-01	19779
2025-11-01	22410
2026-02-01	23416
2026-05-01	23265
