date	value
2017-09-01	96.97
2017-10-01	94.3
2017-11-01	94.32
2017-12-01	93.49
2018-01-01	93.51
2018-02-01	93.53
2018-03-01	93.55
2018-04-01	93.57
2018-05-01	93.59
2018-06-01	93.6
2018-07-01	93.63
2018-08-01	93.66
2018-09-01	93.69
2018-10-01	93.71
2018-11-01	93.73
2018-12-01	93.74
2019-01-01	93.89
2019-02-01	93.91
2019-03-01	93.93
2019-04-01	93.95
2019-05-01	93.97
2019-06-01	92.08
2019-07-01	92.64
2019-08-01	92.66
2019-09-01	92.68
2019-10-01	92.7
2019-11-01	93.15
2019-12-01	94.33
2020-01-01	93.99
2020-02-01	94.01
2020-03-01	94.02
2020-04-01	92.59
2020-05-01	92.61
2020-06-01	92.96
2020-07-01	92.95
2020-08-01	92.94
2020-09-01	92.93
2020-10-01	93.58
2020-11-01	93.59
2020-12-01	93.6
2021-01-01	93.61
2021-02-01	93.31
2021-03-01	93.32
2021-04-01	93.34
2021-05-01	92.04
2021-06-01	92.06
2021-07-01	90.2
2021-08-01	90.25
2021-09-01	90.3
2021-10-01	90.35
2021-11-01	90.82
2021-12-01	90.96
2022-01-01	90.82
2022-02-01	90.87
2022-03-01	90.91
2022-04-01	89.23
2022-05-01	89.3
2022-06-01	89.81
2022-07-01	89.9
2022-08-01	88.73
2022-09-01	88.82
2022-10-01	89
2022-11-01	90.24
2022-12-01	89.12
2023-01-01	89.24
2023-02-01	89.35
2023-03-01	90.73
2023-04-01	90.84
2023-05-01	90.94
2023-06-01	91.31
2023-07-01	91.4
2023-08-01	92.39
2023-09-01	94.34
2023-10-01	94.42
2023-11-01	94.81
2023-12-01	95.61
2024-01-01	95.81
2024-02-01	95.9
2024-03-01	96.22
2024-04-01	96.53
2024-05-01	96.59
2024-06-01	96.92
2024-07-01	96.98
2024-08-01	94.95
2024-09-01	95.16
2024-10-01	97.32
2024-11-01	95.75
2024-12-01	95.94
2025-01-01	95.99
2025-02-01	96.32
2025-03-01	98.47
2025-04-01	99.05
2025-05-01	99.08
2025-06-01	100.3
2025-07-01	100.79
2025-08-01	101.03
2025-09-01	100
2025-10-01	101.1
2025-11-01	100.09
2025-12-01	99.92
