date	value
1983-09-01	1502
1983-12-01	1445
1984-03-01	1446
1984-06-01	1454
1984-09-01	1624
1984-12-01	1611
1985-03-01	1715
1985-06-01	1693
1985-09-01	1774
1985-12-01	1887
1986-03-01	1857
1986-06-01	1935
1986-09-01	2021
1986-12-01	1994
1987-03-01	2006
1987-06-01	2098
1987-09-01	2034
1987-12-01	2097
1988-03-01	2237
1988-06-01	2307
1988-09-01	2357
1988-12-01	2374
1989-03-01	2395
1989-06-01	2559
1989-09-01	2589
1989-12-01	2564
1990-03-01	2743
1990-06-01	2804
1990-09-01	2802
1990-12-01	2808
1991-03-01	2886
1991-06-01	2904
1991-09-01	3143
1991-12-01	3193
1992-03-01	3043
1992-06-01	3125
1992-09-01	3190
1992-12-01	3261
1993-03-01	3309
1993-06-01	3330
1993-09-01	3297
1993-12-01	3377
1994-03-01	3442
1994-06-01	3449
1994-09-01	3538
1994-12-01	3444
1995-03-01	3630
1995-06-01	3786
1995-09-01	3838
1995-12-01	3819
1996-03-01	4176
1996-06-01	4149
1996-09-01	4235
1996-12-01	4121
1997-03-01	4148
1997-06-01	4262
1997-09-01	4388
1997-12-01	4535
1998-03-01	4521
1998-06-01	4679
1998-09-01	4964
1998-12-01	5062
1999-03-01	5185
1999-06-01	5179
1999-09-01	5022
1999-12-01	5377
2000-03-01	5440
2000-06-01	5515
2000-09-01	5444
2000-12-01	5410
2001-03-01	5550
2001-06-01	5647
2001-09-01	5987
2001-12-01	5952
2002-03-01	6066
2002-06-01	5952
2002-09-01	6146
2002-12-01	6372
2003-03-01	6290
2003-06-01	6670
2003-09-01	6698
2003-12-01	6876
2004-03-01	6889
2004-06-01	7083
2004-09-01	7253
2004-12-01	7341
2005-03-01	7381
2005-06-01	7809
2005-09-01	7782
2005-12-01	7951
2006-03-01	8278
2006-06-01	8588
2006-09-01	8838
2006-12-01	9047
2007-03-01	9370
2007-06-01	9469
2007-09-01	9800
2007-12-01	9937
2008-03-01	10345
2008-06-01	10311
2008-09-01	10870
2008-12-01	10865
2009-03-01	11148
2009-06-01	11204
2009-09-01	11361
2009-12-01	11501
2010-03-01	11735
2010-06-01	11912
2010-09-01	12409
2010-12-01	12985
2011-03-01	13249
2011-06-01	13497
2011-09-01	13648
2011-12-01	14035
2012-03-01	13866
2012-06-01	14336
2012-09-01	14008
2012-12-01	13810
2013-03-01	14196
2013-06-01	14106
2013-09-01	14135
2013-12-01	14577
2014-03-01	14080
2014-06-01	14355
2014-09-01	14504
2014-12-01	14627
2015-03-01	15193
2015-06-01	15221
2015-09-01	15593
2015-12-01	15710
2016-03-01	16213
2016-06-01	16512
2016-09-01	16815
2016-12-01	16921
2017-03-01	17338
2017-06-01	17424
2017-09-01	17723
2017-12-01	18045
2018-03-01	18483
2018-06-01	18445
2018-09-01	18662
2018-12-01	19306
2019-03-01	19380
2019-06-01	20282
2019-09-01	20388
2019-12-01	20869
2020-03-01	21486
2020-06-01	22081
2020-09-01	22112
2020-12-01	21990
2021-03-01	22240
2021-06-01	22860
2021-09-01	23655
2021-12-01	24135
2022-03-01	25067
2022-06-01	25289
2022-09-01	25645
2022-12-01	26343
2023-03-01	26561
2023-06-01	27521
2023-09-01	28617
2023-12-01	29433
2024-03-01	30106
2024-06-01	30821
2024-09-01	32190
2024-12-01	32732
2025-03-01	32651
2025-06-01	33059
2025-09-01	33501
