date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	318
1985-12-01	310
1986-03-01	304
1986-06-01	326
1986-09-01	333
1986-12-01	359
1987-03-01	306
1987-06-01	295
1987-09-01	285
1987-12-01	283
1988-03-01	295
1988-06-01	268
1988-09-01	271
1988-12-01	249
1989-03-01	328
1989-06-01	342
1989-09-01	396
1989-12-01	317
1990-03-01	300
1990-06-01	295
1990-09-01	293
1990-12-01	313
1991-03-01	299
1991-06-01	306
1991-09-01	271
1991-12-01	297
1992-03-01	299
1992-06-01	298
1992-09-01	307
1992-12-01	318
1993-03-01	345
1993-06-01	372
1993-09-01	269
1993-12-01	305
1994-03-01	312
1994-06-01	316
1994-09-01	344
1994-12-01	306
1995-03-01	345
1995-06-01	487
1995-09-01	500
1995-12-01	397
1996-03-01	400
1996-06-01	491
1996-09-01	43
1996-12-01	479
1997-03-01	598
1997-06-01	620
1997-09-01	593
1997-12-01	606
1998-03-01	437
1998-06-01	452
1998-09-01	566
1998-12-01	507
1999-03-01	442
1999-06-01	472
1999-09-01	537
1999-12-01	565
2000-03-01	633
2000-06-01	621
2000-09-01	697
2000-12-01	698
2001-03-01	735
2001-06-01	691
2001-09-01	644
2001-12-01	861
2002-03-01	512
2002-06-01	509
2002-09-01	527
2002-12-01	526
2003-03-01	581
2003-06-01	545
2003-09-01	570
2003-12-01	718
2004-03-01	627
2004-06-01	675
2004-09-01	726
2004-12-01	619
2005-03-01	739
2005-06-01	839
2005-09-01	654
2005-12-01	627
2006-03-01	586
2006-06-01	906
2006-09-01	748
2006-12-01	779
2007-03-01	787
2007-06-01	906
2007-09-01	856
2007-12-01	958
2008-03-01	1005
2008-06-01	1029
2008-09-01	1094
2008-12-01	929
2009-03-01	822
2009-06-01	945
2009-09-01	1119
2009-12-01	1359
2010-03-01	1390
2010-06-01	1084
2010-09-01	1203
2010-12-01	1184
2011-03-01	1273
2011-06-01	1211
2011-09-01	1350
2011-12-01	1286
2012-03-01	1343
2012-06-01	1565
2012-09-01	1358
2012-12-01	1350
2013-03-01	1443
2013-06-01	1568
2013-09-01	1288
2013-12-01	1571
2014-03-01	1460
2014-06-01	1274
2014-09-01	1316
2014-12-01	1411
2015-03-01	1338
2015-06-01	1330
2015-09-01	1298
2015-12-01	1304
2016-03-01	1265
2016-06-01	1341
2016-09-01	1658
2016-12-01	1216
2017-03-01	1361
2017-06-01	1350
2017-09-01	1396
2017-12-01	1300
2018-03-01	1238
2018-06-01	1202
2018-09-01	1215
2018-12-01	1278
2019-03-01	1245
2019-06-01	1300
2019-09-01	1186
2019-12-01	1217
2020-03-01	1273
2020-06-01	1225
2020-09-01	1155
2020-12-01	1178
2021-03-01	1242
2021-06-01	1474
2021-09-01	1474
2021-12-01	1404
2022-03-01	1416
2022-06-01	1326
2022-09-01	1407
2022-12-01	1393
2023-03-01	1526
2023-06-01	1447
2023-09-01	1482
2023-12-01	1511
2024-03-01	1445
2024-06-01	1483
2024-09-01	1535
2024-12-01	1567
2025-03-01	1479
2025-06-01	1449
2025-09-01	1441
