date	value
1978-02-01	200555
1978-03-01	203316
1978-04-01	204412
1978-05-01	205770
1978-06-01	205607
1978-07-01	205194
1978-08-01	202121
1978-09-01	199841
1978-10-01	203727
1978-11-01	201394
1978-12-01	201628
1979-01-01	199495
1979-02-01	209622
1979-03-01	205766
1979-04-01	207575
1979-05-01	207569
1979-06-01	206209
1979-07-01	208357
1979-08-01	210843
1979-09-01	214682
1979-10-01	214820
1979-11-01	214124
1979-12-01	216026
1980-01-01	216324
1980-02-01	215428
1980-03-01	214038
1980-04-01	212450
1980-05-01	217550
1980-06-01	216965
1980-07-01	223920
1980-08-01	220693
1980-09-01	219631
1980-10-01	219866
1980-11-01	221312
1980-12-01	223158
1981-01-01	222519
1981-02-01	216688
1981-03-01	220267
1981-04-01	222850
1981-05-01	220727
1981-06-01	224255
1981-07-01	224757
1981-08-01	224430
1981-09-01	226967
1981-10-01	226720
1981-11-01	228377
1981-12-01	226695
1982-01-01	227944
1982-02-01	227735
1982-03-01	227871
1982-04-01	230830
1982-05-01	232287
1982-06-01	231686
1982-07-01	231298
1982-08-01	233485
1982-09-01	234578
1982-10-01	237717
1982-11-01	233199
1982-12-01	232665
1983-01-01	234913
1983-02-01	235181
1983-03-01	234401
1983-04-01	234425
1983-05-01	234319
1983-06-01	229213
1983-07-01	241019
1983-08-01	240665
1983-09-01	239659
1983-10-01	240787
1983-11-01	242432
1983-12-01	242607
1984-01-01	242151
1984-02-01	247649
1984-03-01	248751
1984-04-01	250683
1984-05-01	249151
1984-06-01	248483
1984-07-01	248899
1984-08-01	249382
1984-09-01	248740
1984-10-01	248671
1984-11-01	249195
1984-12-01	249987
1985-01-01	248770
1985-02-01	251381
1985-03-01	256931
1985-04-01	256284
1985-05-01	259154
1985-06-01	260116
1985-07-01	260024
1985-08-01	262362
1985-09-01	261158
1985-10-01	267619
1985-11-01	275230
1985-12-01	272405
1986-01-01	272005
1986-02-01	276144
1986-03-01	277236
1986-04-01	280724
1986-05-01	284476
1986-06-01	283970
1986-07-01	289719
1986-08-01	287184
1986-09-01	290709
1986-10-01	288327
1986-11-01	290486
1986-12-01	283669
1987-01-01	286317
1987-02-01	294932
1987-03-01	290249
1987-04-01	289361
1987-05-01	286851
1987-06-01	289396
1987-07-01	291141
1987-08-01	287973
1987-09-01	291485
1987-10-01	294954
1987-11-01	294944
1987-12-01	297819
1988-01-01	301273
1988-02-01	296631
1988-03-01	302884
1988-04-01	299403
1988-05-01	304260
1988-06-01	306677
1988-07-01	303229
1988-08-01	306176
1988-09-01	311240
1988-10-01	310236
1988-11-01	315096
1988-12-01	313635
1989-01-01	317854
1989-02-01	317346
1989-03-01	314471
1989-04-01	316894
1989-05-01	316552
1989-06-01	316651
1989-07-01	316183
1989-08-01	322448
1989-09-01	323511
1989-10-01	325947
1989-11-01	322087
1989-12-01	329843
1990-01-01	332219
1990-02-01	336933
1990-03-01	338438
1990-04-01	334321
1990-05-01	333621
1990-06-01	331219
1990-07-01	339474
1990-08-01	336125
1990-09-01	336122
1990-10-01	335983
1990-11-01	333012
1990-12-01	334125
1991-01-01	333345
1991-02-01	334125
1991-03-01	335291
1991-04-01	338483
1991-05-01	336743
1991-06-01	335220
1991-07-01	337950
1991-08-01	340195
1991-09-01	339178
1991-10-01	338361
1991-11-01	338342
1991-12-01	338519
1992-01-01	338351
1992-02-01	338016
1992-03-01	339927
1992-04-01	339774
1992-05-01	340056
1992-06-01	341149
1992-07-01	342618
1992-08-01	342290
1992-09-01	342634
1992-10-01	341248
1992-11-01	344570
1992-12-01	344763
1993-01-01	349356
1993-02-01	342332
1993-03-01	351796
1993-04-01	347573
1993-05-01	348327
1993-06-01	350522
1993-07-01	347892
1993-08-01	346327
1993-09-01	350156
1993-10-01	350663
1993-11-01	351447
1993-12-01	350421
1994-01-01	359853
1994-02-01	354428
1994-03-01	351598
1994-04-01	357303
1994-05-01	353650
1994-06-01	358294
1994-07-01	361968
1994-08-01	359499
1994-09-01	362639
1994-10-01	367057
1994-11-01	367383
1994-12-01	371151
1995-01-01	372770
1995-02-01	370775
1995-03-01	376135
1995-04-01	384529
1995-05-01	383463
1995-06-01	380016
1995-07-01	381528
1995-08-01	381615
1995-09-01	381234
1995-10-01	381256
1995-11-01	385672
1995-12-01	380654
1996-01-01	378636
1996-02-01	384777
1996-03-01	382316
1996-04-01	378876
1996-05-01	386401
1996-06-01	384108
1996-07-01	387884
1996-08-01	392060
1996-09-01	389334
1996-10-01	387039
1996-11-01	387706
1996-12-01	393772
1997-01-01	395373
1997-02-01	393155
1997-03-01	392211
1997-04-01	390034
1997-05-01	384799
1997-06-01	385877
1997-07-01	389285
1997-08-01	393107
1997-09-01	394571
1997-10-01	390057
1997-11-01	387618
1997-12-01	390965
1998-01-01	393754
1998-02-01	394359
1998-03-01	393754
1998-04-01	397640
1998-05-01	402696
1998-06-01	404139
1998-07-01	409552
1998-08-01	406875
1998-09-01	407335
1998-10-01	409554
1998-11-01	408111
1998-12-01	407381
1999-01-01	406519
1999-02-01	407219
1999-03-01	407839
1999-04-01	410145
1999-05-01	407430
1999-06-01	410784
1999-07-01	414829
1999-08-01	411072
1999-09-01	413010
1999-10-01	414017
1999-11-01	420541
1999-12-01	417657
2000-01-01	418862
2000-02-01	418416
2000-03-01	421424
2000-04-01	427061
2000-05-01	419817
2000-06-01	426412
2000-07-01	423432
2000-08-01	425749
2000-09-01	426666
2000-10-01	429801
