date	value
1959-09-01	294
1959-12-01	302
1960-03-01	307
1960-06-01	308
1960-09-01	305
1960-12-01	300
1961-03-01	294
1961-06-01	285
1961-09-01	274
1961-12-01	265
1962-03-01	261
1962-06-01	261
1962-09-01	264
1962-12-01	266
1963-03-01	268
1963-06-01	273
1963-09-01	279
1963-12-01	284
1964-03-01	285
1964-06-01	282
1964-09-01	278
1964-12-01	276
1965-03-01	277
1965-06-01	281
1965-09-01	285
1965-12-01	291
1966-03-01	301
1966-06-01	313
1966-09-01	328
1966-12-01	342
1967-03-01	358
1967-06-01	380
1967-09-01	404
1967-12-01	425
1968-03-01	428
1968-06-01	410
1968-09-01	384
1968-12-01	369
1969-03-01	386
1969-06-01	440
1969-09-01	507
1969-12-01	560
1970-03-01	572
1970-06-01	547
1970-09-01	511
1970-12-01	483
1971-03-01	471
1971-06-01	469
1971-09-01	468
1971-12-01	470
1972-03-01	472
1972-06-01	471
1972-09-01	471
1972-12-01	476
1973-03-01	503
1973-06-01	562
1973-09-01	635
1973-12-01	689
1974-03-01	678
1974-06-01	601
1974-09-01	500
1974-12-01	417
1975-03-01	376
1975-06-01	364
1975-09-01	358
1975-12-01	354
1976-03-01	346
1976-06-01	338
1976-09-01	332
1976-12-01	331
1977-03-01	337
1977-06-01	354
1977-09-01	375
1977-12-01	395
1978-03-01	408
1978-06-01	412
1978-09-01	415
1978-12-01	422
1979-03-01	443
1979-06-01	480
1979-09-01	523
1979-12-01	559
1980-03-01	576
1980-06-01	572
1980-09-01	563
1980-12-01	557
1981-03-01	562
1981-06-01	581
1981-09-01	604
1981-12-01	619
1982-03-01	603
1982-06-01	548
1982-09-01	479
1982-12-01	429
1983-03-01	437
1983-06-01	504
1983-09-01	593
1983-12-01	665
1984-03-01	700
1984-06-01	708
1984-09-01	713
1984-12-01	715
1985-03-01	706
1985-06-01	680
1985-09-01	646
1985-12-01	619
1986-03-01	603
1986-06-01	591
1986-09-01	580
1986-12-01	579
1987-03-01	607
1987-06-01	666
1987-09-01	738
1987-12-01	806
1988-03-01	870
1988-06-01	941
1988-09-01	1017
1988-12-01	1081
1989-03-01	1113
1989-06-01	1117
1989-09-01	1110
1989-12-01	1097
1990-03-01	1058
1990-06-01	981
1990-09-01	884
1990-12-01	802
1991-03-01	744
1991-06-01	697
1991-09-01	650
1991-12-01	614
1992-03-01	599
1992-06-01	606
1992-09-01	623
1992-12-01	641
1993-03-01	651
1993-06-01	657
1993-09-01	663
1993-12-01	670
1994-03-01	683
1994-06-01	703
1994-09-01	727
1994-12-01	742
1995-03-01	724
1995-06-01	666
1995-09-01	591
1995-12-01	530
1996-03-01	508
1996-06-01	522
1996-09-01	546
1996-12-01	562
1997-03-01	565
1997-06-01	562
1997-09-01	557
1997-12-01	553
1998-03-01	557
1998-06-01	572
1998-09-01	590
1998-12-01	604
1999-03-01	619
1999-06-01	639
1999-09-01	662
1999-12-01	684
2000-03-01	706
2000-06-01	730
2000-09-01	759
2000-12-01	787
2001-03-01	819
2001-06-01	862
2001-09-01	913
2001-12-01	953
2002-03-01	927
2002-06-01	816
2002-09-01	669
2002-12-01	563
2003-03-01	572
2003-06-01	696
2003-09-01	864
2003-12-01	1003
2004-03-01	1050
2004-06-01	1017
2004-09-01	963
2004-12-01	928
2005-03-01	934
2005-06-01	974
2005-09-01	1026
2005-12-01	1066
2006-03-01	1059
2006-06-01	997
2006-09-01	914
2006-12-01	849
2007-03-01	835
2007-06-01	873
2007-09-01	932
2007-12-01	976
2008-03-01	982
2008-06-01	956
2008-09-01	919
2008-12-01	888
2009-03-01	864
2009-06-01	835
2009-09-01	803
2009-12-01	782
2010-03-01	828
2010-06-01	962
2010-09-01	1134
2010-12-01	1267
2011-03-01	1292
2011-06-01	1216
2011-09-01	1109
2011-12-01	1018
2012-03-01	989
2012-06-01	1008
2012-09-01	1034
2012-12-01	1043
2013-03-01	1015
2013-06-01	967
2013-09-01	926
2013-12-01	890
2014-03-01	845
2014-06-01	788
2014-09-01	735
2014-12-01	710
2015-03-01	709
2015-06-01	714
2015-09-01	719
2015-12-01	738
2016-03-01	818
2016-06-01	984
2016-09-01	1194
2016-12-01	1350
2017-03-01	1380
2017-06-01	1300
2017-09-01	1190
2017-12-01	1093
2018-03-01	1022
2018-06-01	966
2018-09-01	916
2018-12-01	873
2019-03-01	836
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
2022-06-01	
2022-09-01	
2022-12-01	
2023-03-01	
2023-06-01	
