date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	27
1985-12-01	11
1986-03-01	4
1986-06-01	4
1986-09-01	3
1986-12-01	9
1987-03-01	9
1987-06-01	8
1987-09-01	9
1987-12-01	11
1988-03-01	7
1988-06-01	6
1988-09-01	7
1988-12-01	21
1989-03-01	17
1989-06-01	15
1989-09-01	29
1989-12-01	37
1990-03-01	27
1990-06-01	33
1990-09-01	32
1990-12-01	33
1991-03-01	19
1991-06-01	19
1991-09-01	30
1991-12-01	64
1992-03-01	48
1992-06-01	65
1992-09-01	56
1992-12-01	61
1993-03-01	53
1993-06-01	50
1993-09-01	45
1993-12-01	55
1994-03-01	44
1994-06-01	56
1994-09-01	75
1994-12-01	68
1995-03-01	29
1995-06-01	17
1995-09-01	17
1995-12-01	34
1996-03-01	18
1996-06-01	28
1996-09-01	23
1996-12-01	15
1997-03-01	14
1997-06-01	20
1997-09-01	8
1997-12-01	13
1998-03-01	21
1998-06-01	18
1998-09-01	19
1998-12-01	28
1999-03-01	20
1999-06-01	26
1999-09-01	37
1999-12-01	29
2000-03-01	120
2000-06-01	51
2000-09-01	22
2000-12-01	23
2001-03-01	26
2001-06-01	31
2001-09-01	38
2001-12-01	66
2002-03-01	61
2002-06-01	70
2002-09-01	50
2002-12-01	36
2003-03-01	62
2003-06-01	91
2003-09-01	56
2003-12-01	57
2004-03-01	58
2004-06-01	56
2004-09-01	65
2004-12-01	49
2005-03-01	48
2005-06-01	52
2005-09-01	56
2005-12-01	53
2006-03-01	63
2006-06-01	41
2006-09-01	49
2006-12-01	59
2007-03-01	72
2007-06-01	70
2007-09-01	84
2007-12-01	78
2008-03-01	98
2008-06-01	102
2008-09-01	81
2008-12-01	85
2009-03-01	77
2009-06-01	72
2009-09-01	65
2009-12-01	72
2010-03-01	69
2010-06-01	70
2010-09-01	87
2010-12-01	103
2011-03-01	77
2011-06-01	85
2011-09-01	110
2011-12-01	117
2012-03-01	114
2012-06-01	119
2012-09-01	117
2012-12-01	126
2013-03-01	132
2013-06-01	149
2013-09-01	139
2013-12-01	174
2014-03-01	166
2014-06-01	185
2014-09-01	137
2014-12-01	111
2015-03-01	108
2015-06-01	91
2015-09-01	98
2015-12-01	100
2016-03-01	109
2016-06-01	100
2016-09-01	126
2016-12-01	111
2017-03-01	120
2017-06-01	112
2017-09-01	116
2017-12-01	111
2018-03-01	97
2018-06-01	78
2018-09-01	111
2018-12-01	107
2019-03-01	101
2019-06-01	103
2019-09-01	102
2019-12-01	106
2020-03-01	107
2020-06-01	107
2020-09-01	101
2020-12-01	97
2021-03-01	129
2021-06-01	126
2021-09-01	90
2021-12-01	126
2022-03-01	122
2022-06-01	123
2022-09-01	125
2022-12-01	149
2023-03-01	164
2023-06-01	149
2023-09-01	
2023-12-01	
