date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	5919
1985-12-01	5761
1986-03-01	5083
1986-06-01	5722
1986-09-01	5470
1986-12-01	6058
1987-03-01	5035
1987-06-01	6562
1987-09-01	5958
1987-12-01	6297
1988-03-01	5968
1988-06-01	7099
1988-09-01	6703
1988-12-01	7529
1989-03-01	7038
1989-06-01	8212
1989-09-01	7389
1989-12-01	7613
1990-03-01	6603
1990-06-01	6792
1990-09-01	6775
1990-12-01	6128
1991-03-01	4941
1991-06-01	5205
1991-09-01	5112
1991-12-01	5393
1992-03-01	4812
1992-06-01	5671
1992-09-01	5252
1992-12-01	6971
1993-03-01	5326
1993-06-01	6512
1993-09-01	6412
1993-12-01	7062
1994-03-01	6201
1994-06-01	6847
1994-09-01	7108
1994-12-01	7422
1995-03-01	6595
1995-06-01	7074
1995-09-01	7583
1995-12-01	8008
1996-03-01	7435
1996-06-01	8372
1996-09-01	8116
1996-12-01	9072
1997-03-01	8614
1997-06-01	11608
1997-09-01	9424
1997-12-01	10448
1998-03-01	9385
1998-06-01	10644
1998-09-01	10615
1998-12-01	11439
1999-03-01	9814
1999-06-01	11430
1999-09-01	11354
1999-12-01	12291
2000-03-01	11333
2000-06-01	12874
2000-09-01	12505
2000-12-01	11354
2001-03-01	10839
2001-06-01	11627
2001-09-01	12184
2001-12-01	12916
2002-03-01	11994
2002-06-01	13951
2002-09-01	14427
2002-12-01	15119
2003-03-01	13562
2003-06-01	14219
2003-09-01	14772
2003-12-01	15718
2004-03-01	14397
2004-06-01	15233
2004-09-01	15360
2004-12-01	16867
2005-03-01	14713
2005-06-01	16900
2005-09-01	17012
2005-12-01	18425
2006-03-01	15664
2006-06-01	16686
2006-09-01	17209
2006-12-01	17535
2007-03-01	16092
2007-06-01	17381
2007-09-01	18535
2007-12-01	19381
2008-03-01	16891
2008-06-01	19340
2008-09-01	18482
2008-12-01	19795
2009-03-01	16391
2009-06-01	19105
2009-09-01	18029
2009-12-01	20212
2010-03-01	17142
2010-06-01	19711
2010-09-01	18925
2010-12-01	20030
2011-03-01	17110
2011-06-01	19242
2011-09-01	19414
2011-12-01	17983
2012-03-01	17186
2012-06-01	19161
2012-09-01	19504
2012-12-01	15365
2013-03-01	16765
2013-06-01	18668
2013-09-01	18954
2013-12-01	19375
2014-03-01	17095
2014-06-01	19435
2014-09-01	19292
2014-12-01	20733
2015-03-01	18654
2015-06-01	21236
2015-09-01	21361
2015-12-01	22505
2016-03-01	19089
2016-06-01	21023
2016-09-01	21259
2016-12-01	22762
2017-03-01	19815
2017-06-01	23197
2017-09-01	23058
2017-12-01	22522
2018-03-01	21924
2018-06-01	24561
2018-09-01	24415
2018-12-01	25393
2019-03-01	22165
2019-06-01	23517
2019-09-01	24286
2019-12-01	24416
2020-03-01	21724
2020-06-01	22652
2020-09-01	21617
2020-12-01	22915
2021-03-01	21145
2021-06-01	24001
2021-09-01	24828
2021-12-01	24473
2022-03-01	22641
