date	value
1983-09-01	1240
1983-12-01	1377
1984-03-01	1300
1984-06-01	1411
1984-09-01	1437
1984-12-01	1611
1985-03-01	1475
1985-06-01	1677
1985-09-01	1648
1985-12-01	1862
1986-03-01	1648
1986-06-01	1820
1986-09-01	1770
1986-12-01	2002
1987-03-01	1751
1987-06-01	1984
1987-09-01	1906
1987-12-01	2104
1988-03-01	1944
1988-06-01	2107
1988-09-01	2113
1988-12-01	2274
1989-03-01	2193
1989-06-01	2404
1989-09-01	2254
1989-12-01	2426
1990-03-01	2328
1990-06-01	2539
1990-09-01	2410
1990-12-01	2593
1991-03-01	2411
1991-06-01	2478
1991-09-01	2513
1991-12-01	2649
1992-03-01	2501
1992-06-01	2612
1992-09-01	2605
1992-12-01	2822
1993-03-01	2516
1993-06-01	2702
1993-09-01	2804
1993-12-01	2875
1994-03-01	2637
1994-06-01	2805
1994-09-01	2782
1994-12-01	3004
1995-03-01	2761
1995-06-01	2974
1995-09-01	2899
1995-12-01	3120
1996-03-01	2843
1996-06-01	3036
1996-09-01	3032
1996-12-01	3288
1997-03-01	2979
1997-06-01	3160
1997-09-01	3155
1997-12-01	3356
1998-03-01	2978
1998-06-01	3231
1998-09-01	3146
1998-12-01	3295
1999-03-01	3085
1999-06-01	3246
1999-09-01	3287
1999-12-01	3454
2000-03-01	3234
2000-06-01	3520
2000-09-01	3414
2000-12-01	3630
2001-03-01	3471
2001-06-01	3686
2001-09-01	3676
2001-12-01	3834
2002-03-01	3802
2002-06-01	4450
2002-09-01	3871
2002-12-01	4316
2003-03-01	3944
2003-06-01	4253
2003-09-01	4245
2003-12-01	4661
2004-03-01	4400
2004-06-01	4782
2004-09-01	4699
2004-12-01	5266
2005-03-01	4749
2005-06-01	5158
2005-09-01	5187
2005-12-01	5649
2006-03-01	5124
2006-06-01	5525
2006-09-01	5213
2006-12-01	5749
2007-03-01	5457
2007-06-01	5900
2007-09-01	5729
2007-12-01	6291
2008-03-01	5888
2008-06-01	6515
2008-09-01	6417
2008-12-01	6889
2009-03-01	6180
2009-06-01	6675
2009-09-01	6427
2009-12-01	7002
2010-03-01	6531
2010-06-01	6935
2010-09-01	6830
2010-12-01	7296
2011-03-01	6787
2011-06-01	7259
2011-09-01	7080
2011-12-01	7411
2012-03-01	6696
2012-06-01	7235
2012-09-01	6889
2012-12-01	7261
2013-03-01	6679
2013-06-01	7094
2013-09-01	7030
2013-12-01	7450
2014-03-01	6922
2014-06-01	7340
2014-09-01	7219
2014-12-01	7625
2015-03-01	7081
2015-06-01	7662
2015-09-01	7546
2015-12-01	7957
2016-03-01	7302
2016-06-01	7911
2016-09-01	7594
2016-12-01	8064
2017-03-01	7634
2017-06-01	8339
2017-09-01	8039
2017-12-01	8578
2018-03-01	8160
2018-06-01	8907
2018-09-01	8624
2018-12-01	9215
2019-03-01	8704
2019-06-01	9489
2019-09-01	9145
2019-12-01	9554
2020-03-01	9075
2020-06-01	9000
2020-09-01	8985
2020-12-01	9827
2021-03-01	9441
2021-06-01	10376
2021-09-01	10303
2021-12-01	10774
2022-03-01	10239
