date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	46
1985-12-01	38
1986-03-01	35
1986-06-01	46
1986-09-01	49
1986-12-01	49
1987-03-01	41
1987-06-01	49
1987-09-01	53
1987-12-01	56
1988-03-01	51
1988-06-01	56
1988-09-01	63
1988-12-01	54
1989-03-01	56
1989-06-01	70
1989-09-01	70
1989-12-01	70
1990-03-01	70
1990-06-01	70
1990-09-01	73
1990-12-01	77
1991-03-01	84
1991-06-01	91
1991-09-01	103
1991-12-01	97
1992-03-01	101
1992-06-01	122
1992-09-01	135
1992-12-01	126
1993-03-01	98
1993-06-01	108
1993-09-01	102
1993-12-01	149
1994-03-01	83
1994-06-01	98
1994-09-01	102
1994-12-01	102
1995-03-01	93
1995-06-01	79
1995-09-01	73
1995-12-01	79
1996-03-01	71
1996-06-01	73
1996-09-01	70
1996-12-01	74
1997-03-01	69
1997-06-01	78
1997-09-01	76
1997-12-01	78
1998-03-01	76
1998-06-01	81
1998-09-01	81
1998-12-01	80
1999-03-01	86
1999-06-01	89
1999-09-01	95
1999-12-01	107
2000-03-01	109
2000-06-01	117
2000-09-01	90
2000-12-01	102
2001-03-01	94
2001-06-01	120
2001-09-01	118
2001-12-01	116
2002-03-01	116
2002-06-01	124
2002-09-01	115
2002-12-01	123
2003-03-01	107
2003-06-01	120
2003-09-01	123
2003-12-01	108
2004-03-01	88
2004-06-01	87
2004-09-01	96
2004-12-01	105
2005-03-01	92
2005-06-01	90
2005-09-01	80
2005-12-01	99
2006-03-01	84
2006-06-01	100
2006-09-01	90
2006-12-01	94
2007-03-01	98
2007-06-01	110
2007-09-01	103
2007-12-01	90
2008-03-01	90
2008-06-01	91
2008-09-01	94
2008-12-01	75
2009-03-01	79
2009-06-01	95
2009-09-01	87
2009-12-01	95
2010-03-01	106
2010-06-01	92
2010-09-01	91
2010-12-01	87
2011-03-01	92
2011-06-01	93
2011-09-01	89
2011-12-01	93
2012-03-01	98
2012-06-01	95
2012-09-01	90
2012-12-01	103
2013-03-01	94
2013-06-01	100
2013-09-01	104
2013-12-01	102
2014-03-01	92
2014-06-01	97
2014-09-01	85
2014-12-01	88
2015-03-01	98
2015-06-01	111
2015-09-01	97
2015-12-01	90
2016-03-01	92
2016-06-01	105
2016-09-01	94
2016-12-01	97
2017-03-01	112
2017-06-01	110
2017-09-01	96
2017-12-01	124
2018-03-01	110
2018-06-01	122
2018-09-01	104
2018-12-01	111
2019-03-01	98
2019-06-01	104
2019-09-01	98
2019-12-01	112
2020-03-01	110
2020-06-01	103
2020-09-01	105
2020-12-01	121
2021-03-01	154
2021-06-01	136
2021-09-01	190
2021-12-01	150
2022-03-01	161
