date	value
1983-09-01	171
1983-12-01	213
1984-03-01	119
1984-06-01	67
1984-09-01	70
1984-12-01	43
1985-03-01	32
1985-06-01	40
1985-09-01	38
1985-12-01	33
1986-03-01	33
1986-06-01	28
1986-09-01	38
1986-12-01	42
1987-03-01	37
1987-06-01	39
1987-09-01	41
1987-12-01	53
1988-03-01	56
1988-06-01	49
1988-09-01	47
1988-12-01	63
1989-03-01	58
1989-06-01	54
1989-09-01	67
1989-12-01	87
1990-03-01	63
1990-06-01	92
1990-09-01	95
1990-12-01	109
1991-03-01	126
1991-06-01	111
1991-09-01	101
1991-12-01	118
1992-03-01	89
1992-06-01	60
1992-09-01	50
1992-12-01	48
1993-03-01	60
1993-06-01	68
1993-09-01	68
1993-12-01	77
1994-03-01	71
1994-06-01	47
1994-09-01	68
1994-12-01	75
1995-03-01	57
1995-06-01	72
1995-09-01	61
1995-12-01	61
1996-03-01	99
1996-06-01	60
1996-09-01	68
1996-12-01	71
1997-03-01	58
1997-06-01	96
1997-09-01	103
1997-12-01	122
1998-03-01	151
1998-06-01	121
1998-09-01	126
1998-12-01	110
1999-03-01	75
1999-06-01	83
1999-09-01	348
1999-12-01	158
2000-03-01	173
2000-06-01	155
2000-09-01	191
2000-12-01	135
2001-03-01	117
2001-06-01	182
2001-09-01	233
2001-12-01	297
2002-03-01	273
2002-06-01	258
2002-09-01	272
2002-12-01	390
2003-03-01	358
2003-06-01	315
2003-09-01	401
2003-12-01	358
2004-03-01	285
2004-06-01	328
2004-09-01	356
2004-12-01	395
2005-03-01	280
2005-06-01	269
2005-09-01	243
2005-12-01	237
2006-03-01	201
2006-06-01	230
2006-09-01	319
2006-12-01	375
2007-03-01	497
2007-06-01	467
2007-09-01	370
2007-12-01	408
2008-03-01	417
2008-06-01	447
2008-09-01	437
2008-12-01	535
2009-03-01	508
2009-06-01	500
2009-09-01	493
2009-12-01	581
2010-03-01	407
2010-06-01	554
2010-09-01	649
2010-12-01	679
2011-03-01	663
2011-06-01	780
2011-09-01	534
2011-12-01	665
2012-03-01	598
2012-06-01	654
2012-09-01	737
2012-12-01	777
2013-03-01	611
2013-06-01	706
2013-09-01	710
2013-12-01	833
2014-03-01	629
2014-06-01	658
2014-09-01	650
2014-12-01	759
2015-03-01	640
2015-06-01	634
2015-09-01	768
2015-12-01	776
2016-03-01	523
2016-06-01	548
2016-09-01	636
2016-12-01	660
2017-03-01	751
2017-06-01	637
2017-09-01	719
2017-12-01	907
2018-03-01	818
2018-06-01	1038
2018-09-01	805
2018-12-01	945
2019-03-01	1007
2019-06-01	1006
2019-09-01	750
2019-12-01	707
2020-03-01	663
2020-06-01	811
2020-09-01	728
2020-12-01	662
2021-03-01	745
2021-06-01	985
2021-09-01	995
2021-12-01	1033
2022-03-01	852
