date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	1997
1985-12-01	1964
1986-03-01	1696
1986-06-01	1936
1986-09-01	1879
1986-12-01	2008
1987-03-01	1850
1987-06-01	1926
1987-09-01	2086
1987-12-01	2349
1988-03-01	2135
1988-06-01	2539
1988-09-01	2309
1988-12-01	2556
1989-03-01	2270
1989-06-01	3312
1989-09-01	3470
1989-12-01	3047
1990-03-01	2557
1990-06-01	2423
1990-09-01	2635
1990-12-01	2429
1991-03-01	1896
1991-06-01	2224
1991-09-01	2286
1991-12-01	2225
1992-03-01	2048
1992-06-01	2133
1992-09-01	2389
1992-12-01	2906
1993-03-01	2789
1993-06-01	2653
1993-09-01	2521
1993-12-01	2937
1994-03-01	2490
1994-06-01	3123
1994-09-01	2987
1994-12-01	3826
1995-03-01	2603
1995-06-01	3209
1995-09-01	3279
1995-12-01	3814
1996-03-01	3545
1996-06-01	4153
1996-09-01	3634
1996-12-01	3948
1997-03-01	3252
1997-06-01	3932
1997-09-01	4297
1997-12-01	5107
1998-03-01	8032
1998-06-01	4905
1998-09-01	4433
1998-12-01	3803
1999-03-01	3661
1999-06-01	3792
1999-09-01	3868
1999-12-01	3744
2000-03-01	3042
2000-06-01	3390
2000-09-01	2840
2000-12-01	3115
2001-03-01	3627
2001-06-01	3392
2001-09-01	3775
2001-12-01	3830
2002-03-01	3323
2002-06-01	3922
2002-09-01	4008
2002-12-01	4714
2003-03-01	4232
2003-06-01	5084
2003-09-01	5511
2003-12-01	5866
2004-03-01	4874
2004-06-01	5319
2004-09-01	5278
2004-12-01	5910
2005-03-01	5693
2005-06-01	5744
2005-09-01	6825
2005-12-01	8181
2006-03-01	7188
2006-06-01	8917
2006-09-01	7850
2006-12-01	9911
2007-03-01	9207
2007-06-01	11021
2007-09-01	10723
2007-12-01	11257
2008-03-01	10359
2008-06-01	12257
2008-09-01	12234
2008-12-01	13556
2009-03-01	10981
2009-06-01	13375
2009-09-01	11596
2009-12-01	12530
2010-03-01	10576
2010-06-01	12732
2010-09-01	12295
2010-12-01	13886
2011-03-01	13234
2011-06-01	15454
2011-09-01	19327
2011-12-01	18064
2012-03-01	19457
2012-06-01	23361
2012-09-01	23173
2012-12-01	23355
2013-03-01	17832
2013-06-01	20356
2013-09-01	20751
2013-12-01	19476
2014-03-01	17961
2014-06-01	18443
2014-09-01	17871
2014-12-01	18518
2015-03-01	15380
2015-06-01	17460
2015-09-01	16497
2015-12-01	15168
2016-03-01	12420
2016-06-01	11570
2016-09-01	9513
2016-12-01	10915
2017-03-01	9248
2017-06-01	9866
2017-09-01	10081
2017-12-01	10861
2018-03-01	8635
2018-06-01	9534
2018-09-01	9218
2018-12-01	9318
2019-03-01	7634
2019-06-01	9660
2019-09-01	9463
2019-12-01	10292
2020-03-01	9269
2020-06-01	10393
2020-09-01	9722
2020-12-01	10450
2021-03-01	9909
2021-06-01	11343
2021-09-01	10222
2021-12-01	10706
2022-03-01	9761
