date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	3110
1985-12-01	3331
1986-03-01	2946
1986-06-01	3088
1986-09-01	3045
1986-12-01	3325
1987-03-01	2880
1987-06-01	3139
1987-09-01	3049
1987-12-01	3357
1988-03-01	3052
1988-06-01	3228
1988-09-01	3224
1988-12-01	3529
1989-03-01	3294
1989-06-01	3524
1989-09-01	3295
1989-12-01	3519
1990-03-01	3262
1990-06-01	3476
1990-09-01	3297
1990-12-01	3594
1991-03-01	3192
1991-06-01	3239
1991-09-01	3342
1991-12-01	3535
1992-03-01	3369
1992-06-01	3402
1992-09-01	3387
1992-12-01	3739
1993-03-01	3300
1993-06-01	3359
1993-09-01	3396
1993-12-01	3695
1994-03-01	3357
1994-06-01	3569
1994-09-01	3487
1994-12-01	3802
1995-03-01	3489
1995-06-01	3662
1995-09-01	3523
1995-12-01	3760
1996-03-01	3504
1996-06-01	3616
1996-09-01	3644
1996-12-01	3995
1997-03-01	3608
1997-06-01	3798
1997-09-01	3824
1997-12-01	4057
1998-03-01	3651
1998-06-01	3798
1998-09-01	3696
1998-12-01	3889
1999-03-01	3701
1999-06-01	3826
1999-09-01	3858
1999-12-01	4172
2000-03-01	3817
2000-06-01	4066
2000-09-01	3883
2000-12-01	4182
2001-03-01	3948
2001-06-01	4067
2001-09-01	4098
2001-12-01	4322
2002-03-01	4244
2002-06-01	4532
2002-09-01	4284
2002-12-01	4732
2003-03-01	4246
2003-06-01	4404
2003-09-01	4567
2003-12-01	4961
2004-03-01	4692
2004-06-01	4876
2004-09-01	4976
2004-12-01	5518
2005-03-01	4830
2005-06-01	5192
2005-09-01	5274
2005-12-01	5732
2006-03-01	5105
2006-06-01	5267
2006-09-01	5137
2006-12-01	5694
2007-03-01	5371
2007-06-01	5664
2007-09-01	5569
2007-12-01	6041
2008-03-01	5521
2008-06-01	5986
2008-09-01	5935
2008-12-01	6380
2009-03-01	5640
2009-06-01	5972
2009-09-01	5756
2009-12-01	6164
2010-03-01	5515
2010-06-01	5808
2010-09-01	5825
2010-12-01	6303
2011-03-01	5753
2011-06-01	5975
2011-09-01	5977
2011-12-01	6301
2012-03-01	5659
2012-06-01	5967
2012-09-01	5831
2012-12-01	6042
2013-03-01	5531
2013-06-01	5719
2013-09-01	5800
2013-12-01	6117
2014-03-01	5687
2014-06-01	5790
2014-09-01	5916
2014-12-01	6248
2015-03-01	5783
2015-06-01	6026
2015-09-01	6115
2015-12-01	6396
2016-03-01	5834
2016-06-01	6019
2016-09-01	6005
2016-12-01	6270
2017-03-01	5900
2017-06-01	6174
2017-09-01	6275
2017-12-01	6727
2018-03-01	6192
2018-06-01	6561
2018-09-01	6524
2018-12-01	6887
2019-03-01	6419
2019-06-01	6659
2019-09-01	6668
2019-12-01	6863
2020-03-01	6431
2020-06-01	5885
2020-09-01	6325
2020-12-01	6892
2021-03-01	6603
2021-06-01	6866
2021-09-01	7013
2021-12-01	7262
2022-03-01	6695
