date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	53
1985-12-01	71
1986-03-01	38
1986-06-01	38
1986-09-01	44
1986-12-01	47
1987-03-01	29
1987-06-01	25
1987-09-01	36
1987-12-01	40
1988-03-01	28
1988-06-01	28
1988-09-01	36
1988-12-01	47
1989-03-01	35
1989-06-01	42
1989-09-01	41
1989-12-01	48
1990-03-01	46
1990-06-01	45
1990-09-01	51
1990-12-01	56
1991-03-01	36
1991-06-01	36
1991-09-01	42
1991-12-01	53
1992-03-01	39
1992-06-01	36
1992-09-01	47
1992-12-01	52
1993-03-01	36
1993-06-01	40
1993-09-01	44
1993-12-01	48
1994-03-01	36
1994-06-01	38
1994-09-01	35
1994-12-01	49
1995-03-01	41
1995-06-01	46
1995-09-01	36
1995-12-01	52
1996-03-01	37
1996-06-01	43
1996-09-01	59
1996-12-01	59
1997-03-01	42
1997-06-01	48
1997-09-01	52
1997-12-01	56
1998-03-01	48
1998-06-01	60
1998-09-01	59
1998-12-01	60
1999-03-01	50
1999-06-01	57
1999-09-01	54
1999-12-01	59
2000-03-01	50
2000-06-01	50
2000-09-01	59
2000-12-01	62
2001-03-01	51
2001-06-01	51
2001-09-01	47
2001-12-01	60
2002-03-01	52
2002-06-01	58
2002-09-01	52
2002-12-01	54
2003-03-01	49
2003-06-01	55
2003-09-01	60
2003-12-01	66
2004-03-01	56
2004-06-01	68
2004-09-01	68
2004-12-01	74
2005-03-01	49
2005-06-01	54
2005-09-01	80
2005-12-01	80
2006-03-01	82
2006-06-01	93
2006-09-01	79
2006-12-01	87
2007-03-01	96
2007-06-01	98
2007-09-01	95
2007-12-01	98
2008-03-01	100
2008-06-01	97
2008-09-01	82
2008-12-01	82
2009-03-01	78
2009-06-01	74
2009-09-01	67
2009-12-01	76
2010-03-01	78
2010-06-01	88
2010-09-01	78
2010-12-01	82
2011-03-01	82
2011-06-01	78
2011-09-01	75
2011-12-01	76
2012-03-01	77
2012-06-01	88
2012-09-01	83
2012-12-01	84
2013-03-01	88
2013-06-01	99
2013-09-01	89
2013-12-01	95
2014-03-01	92
2014-06-01	96
2014-09-01	82
2014-12-01	90
2015-03-01	97
2015-06-01	101
2015-09-01	94
2015-12-01	93
2016-03-01	96
2016-06-01	106
2016-09-01	92
2016-12-01	95
2017-03-01	99
2017-06-01	106
2017-09-01	92
2017-12-01	96
2018-03-01	97
2018-06-01	103
2018-09-01	89
2018-12-01	93
2019-03-01	96
2019-06-01	99
2019-09-01	88
2019-12-01	86
2020-03-01	82
2020-06-01	66
2020-09-01	80
2020-12-01	99
2021-03-01	103
2021-06-01	124
2021-09-01	118
2021-12-01	102
2022-03-01	117
