date	value
1983-09-01	
1983-12-01	
1984-03-01	
1984-06-01	
1984-09-01	
1984-12-01	
1985-03-01	
1985-06-01	
1985-09-01	477
1985-12-01	506
1986-03-01	457
1986-06-01	508
1986-09-01	573
1986-12-01	587
1987-03-01	685
1987-06-01	698
1987-09-01	759
1987-12-01	825
1988-03-01	808
1988-06-01	758
1988-09-01	768
1988-12-01	757
1989-03-01	645
1989-06-01	634
1989-09-01	652
1989-12-01	584
1990-03-01	402
1990-06-01	313
1990-09-01	326
1990-12-01	332
1991-03-01	361
1991-06-01	569
1991-09-01	568
1991-12-01	490
1992-03-01	484
1992-06-01	506
1992-09-01	465
1992-12-01	525
1993-03-01	443
1993-06-01	530
1993-09-01	627
1993-12-01	693
1994-03-01	644
1994-06-01	659
1994-09-01	546
1994-12-01	535
1995-03-01	523
1995-06-01	607
1995-09-01	686
1995-12-01	907
1996-03-01	733
1996-06-01	993
1996-09-01	967
1996-12-01	762
1997-03-01	722
1997-06-01	810
1997-09-01	830
1997-12-01	1208
1998-03-01	1461
1998-06-01	1167
1998-09-01	1298
1998-12-01	1138
1999-03-01	974
1999-06-01	1024
1999-09-01	1045
1999-12-01	1125
2000-03-01	711
2000-06-01	668
2000-09-01	602
2000-12-01	518
2001-03-01	495
2001-06-01	576
2001-09-01	1104
2001-12-01	945
2002-03-01	887
2002-06-01	1163
2002-09-01	1424
2002-12-01	1697
2003-03-01	1575
2003-06-01	2046
2003-09-01	1752
2003-12-01	1749
2004-03-01	1483
2004-06-01	1682
2004-09-01	1811
2004-12-01	1923
2005-03-01	2191
2005-06-01	2092
2005-09-01	2616
2005-12-01	3604
2006-03-01	3333
2006-06-01	4808
2006-09-01	3847
2006-12-01	5167
2007-03-01	4720
2007-06-01	5188
2007-09-01	5434
2007-12-01	5130
2008-03-01	4914
2008-06-01	5073
2008-09-01	6048
2008-12-01	6901
2009-03-01	5257
2009-06-01	6624
2009-09-01	6003
2009-12-01	6104
2010-03-01	4949
2010-06-01	6927
2010-09-01	6415
2010-12-01	7792
2011-03-01	7485
2011-06-01	8090
2011-09-01	12084
2011-12-01	10407
2012-03-01	12633
2012-06-01	
2012-09-01	
2012-12-01	
2013-03-01	
2013-06-01	
2013-09-01	
2013-12-01	
2014-03-01	
2014-06-01	
2014-09-01	
2014-12-01	
2015-03-01	
2015-06-01	
2015-09-01	
2015-12-01	
2016-03-01	
2016-06-01	
2016-09-01	
2016-12-01	
2017-03-01	
2017-06-01	
2017-09-01	
2017-12-01	
2018-03-01	
2018-06-01	
2018-09-01	
2018-12-01	
2019-03-01	
2019-06-01	
2019-09-01	
2019-12-01	
2020-03-01	
2020-06-01	
2020-09-01	
2020-12-01	
2021-03-01	
2021-06-01	
2021-09-01	
2021-12-01	
2022-03-01	
