date	value
1960-06-01	1210
1961-06-01	1185
1962-06-01	1058
1963-06-01	1070
1964-06-01	1134
1965-06-01	1111
1966-06-01	1189
1967-06-01	1404
1968-06-01	1681
1969-06-01	1553
1970-06-01	2211
1971-06-01	1922
1972-06-01	1886
1973-06-01	1987
1974-06-01	2645
1975-06-01	1629
1976-06-01	1403
1977-06-01	1349
1978-06-01	1597
1979-06-01	1749
1980-06-01	2243
1981-06-01	2249
1982-06-01	2402
1983-06-01	1808
1984-06-01	2689
1985-06-01	2818
1986-06-01	2458
1987-06-01	2418
1988-06-01	3351
1989-06-01	4337
1990-06-01	4259
1991-06-01	3116
1992-06-01	2460
1993-06-01	2577
1994-06-01	2705
1995-06-01	2878
1996-06-01	2125
1997-06-01	2246
1998-06-01	2234
1999-06-01	2452
2000-06-01	2788
2001-06-01	3213
2002-06-01	3661
2003-06-01	2425
2004-06-01	3990
2005-06-01	3764
2006-06-01	4171
2007-06-01	3441
2008-06-01	3863
2009-06-01	3516
2010-06-01	3319
2011-06-01	4981
2012-06-01	4070
2013-06-01	4101
2014-06-01	3456
2015-06-01	2851
2016-06-01	3213
2017-06-01	5286
2018-06-01	4258
2019-06-01	3444
2020-06-01	3436
2021-06-01	4381
2022-06-01	5064
2023-06-01	5815
2024-06-01	5058
2025-06-01	4655
