date	value
2017-09-01	0.9922
2017-10-01	0.99893
2017-11-01	0.99969
2017-12-01	0.99747
2018-01-01	1.00273
2018-02-01	0.99989
2018-03-01	1.00114
2018-04-01	1.00921
2018-05-01	0.99843
2018-06-01	0.98976
2018-07-01	1.00653
2018-08-01	1.00378
2018-09-01	0.99274
2018-10-01	0.99894
2018-11-01	1.00004
2018-12-01	0.99646
2019-01-01	1.00268
2019-02-01	0.99997
2019-03-01	1.00132
2019-04-01	1.00881
2019-05-01	0.99805
2019-06-01	0.99009
2019-07-01	1.00734
2019-08-01	1.00396
2019-09-01	0.9937
2019-10-01	0.99902
2019-11-01	0.99994
2019-12-01	0.99466
2020-01-01	1.00232
2020-02-01	1.00015
2020-03-01	1.0015
2020-04-01	1.00775
2020-05-01	0.99805
2020-06-01	0.99096
2020-07-01	1.00833
2020-08-01	1.00427
2020-09-01	0.9952
2020-10-01	0.99854
2020-11-01	1.00033
2020-12-01	0.9922
2021-01-01	1.00183
2021-02-01	1.00008
2021-03-01	1.00123
2021-04-01	1.00689
2021-05-01	0.9985
2021-06-01	0.9923
2021-07-01	1.00919
2021-08-01	1.00492
2021-09-01	0.99626
2021-10-01	0.99798
2021-11-01	1.00033
2021-12-01	0.99009
2022-01-01	1.00154
2022-02-01	1.00012
2022-03-01	1.00039
2022-04-01	1.00562
2022-05-01	0.99958
2022-06-01	0.99439
2022-07-01	1.00939
2022-08-01	1.00549
2022-09-01	0.99728
2022-10-01	0.99702
2022-11-01	1.0004
2022-12-01	0.98855
2023-01-01	1.00094
2023-02-01	1.00065
2023-03-01	0.99915
2023-04-01	1.00476
2023-05-01	1.00038
2023-06-01	0.99703
2023-07-01	1.00911
2023-08-01	1.00602
2023-09-01	0.99769
2023-10-01	0.99629
2023-11-01	0.99948
2023-12-01	0.98834
2024-01-01	1.00039
2024-02-01	1.00152
2024-03-01	0.9978
2024-04-01	1.00376
2024-05-01	1.00134
2024-06-01	0.99968
2024-07-01	1.00827
2024-08-01	1.00623
2024-09-01	0.99813
2024-10-01	0.99561
2024-11-01	0.99877
2024-12-01	0.98846
2025-01-01	0.99998
2025-02-01	1.00203
2025-03-01	0.99669
2025-04-01	1.00338
2025-05-01	1.00198
2025-06-01	1.00184
2025-07-01	1.00751
2025-08-01	1.00624
2025-09-01	0.99807
2025-10-01	0.99527
2025-11-01	0.99806
2025-12-01	0.98877
2026-01-01	0.99999
2026-02-01	1.00233
2026-03-01	0.99599
2026-04-01	1.00309
2026-05-01	1.00262
2026-06-01	1.00288
2026-07-01	1.00702
