date	value
1991-02-01	464379
1991-05-01	443148
1991-08-01	414226
1991-11-01	425992
1992-02-01	419769
1992-05-01	413663
1992-08-01	419928
1992-11-01	429926
1993-02-01	430756
1993-05-01	448001
1993-08-01	445143
1993-11-01	448872
1994-02-01	445924
1994-05-01	450120
1994-08-01	468307
1994-11-01	484060
1995-02-01	482275
1995-05-01	489819
1995-08-01	482686
1995-11-01	492935
1996-02-01	486439
1996-05-01	485632
1996-08-01	481164
1996-11-01	480435
1997-02-01	467294
1997-05-01	474113
1997-08-01	459798
1997-11-01	494161
1998-02-01	497525
1998-05-01	507121
1998-08-01	504649
1998-11-01	518741
1999-02-01	509377
1999-05-01	532341
1999-08-01	545961
1999-11-01	577773
2000-02-01	563121
2000-05-01	573080
2000-08-01	573174
2000-11-01	555702
2001-02-01	526482
2001-05-01	531432
2001-08-01	521016
2001-11-01	567382
2002-02-01	560677
2002-05-01	572865
2002-08-01	550227
2002-11-01	575772
2003-02-01	610489
2003-05-01	575392
2003-08-01	619394
2003-11-01	625195
2004-02-01	629371
2004-05-01	658926
2004-08-01	636886
2004-11-01	678289
2005-02-01	693664
2005-05-01	686495
2005-08-01	695111
2005-11-01	684100
2006-02-01	712221
2006-05-01	710591
2006-08-01	725306
2006-11-01	787353
2007-02-01	787125
2007-05-01	768514
2007-08-01	749833
2007-11-01	786217
2008-02-01	820318
2008-05-01	805503
2008-08-01	816588
2008-11-01	814965
2009-02-01	808881
2009-05-01	807048
2009-08-01	770255
2009-11-01	795399
2010-02-01	798982
2010-05-01	823486
2010-08-01	793557
2010-11-01	843602
2011-02-01	827575
2011-05-01	837930
2011-08-01	811654
2011-11-01	815043
2012-02-01	804339
2012-05-01	793330
2012-08-01	785174
2012-11-01	807046
2013-02-01	816170
2013-05-01	791710
2013-08-01	824880
2013-11-01	832760
2014-02-01	841773
2014-05-01	840824
2014-08-01	800817
2014-11-01	867263
2015-02-01	827723
2015-05-01	841810
2015-08-01	818540
2015-11-01	851762
2016-02-01	858865
2016-05-01	876347
2016-08-01	830333
2016-11-01	861604
2017-02-01	891543
2017-05-01	907673
2017-08-01	921612
2017-11-01	945619
2018-02-01	960582
2018-05-01	933863
2018-08-01	929048
2018-11-01	940230
2019-02-01	949135
2019-05-01	950563
2019-08-01	939196
2019-11-01	959339
2020-02-01	940536
2020-05-01	943098
2020-08-01	895939
2020-11-01	946235
2021-02-01	934232
2021-05-01	924317
2021-08-01	863254
2021-11-01	926536
2022-02-01	933561
2022-05-01	965610
2022-08-01	1029742
2022-11-01	1066739
2023-02-01	1093342
2023-05-01	1064963
2023-08-01	1053569
2023-11-01	1084825
2024-02-01	1046549
2024-05-01	1094902
2024-08-01	1047854
2024-11-01	1124745
2025-02-01	1136297
2025-05-01	1075542
2025-08-01	1070183
2025-11-01	1097818
2026-02-01	1105468
2026-05-01	1135975
